No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
893,33349,4/20/2023,3:00:38,4/20/2023,3:00:38 AM,Collar,5/31/2023,7:55:30 AM,-2676452,-4421777,3724947,35.9620107,-121.186049,283.28,1,val. GPS-3D,,10,18,29,10,29,27,29,16,32,23,29,32,29,8,29,29,29,2,29,24,29,0,0,0,0,,,3.4,3.68,21,10663574.02,3981255.772,N/A,N/A
892,33349,4/20/2023,0:00:37,4/20/2023,12:00:37 AM,Collar,5/31/2023,7:55:30 AM,-2676444,-4421754,3724937,35.9620638,-121.1861052,258.12,1,val. GPS-3D,,11,18,38,2,35,25,29,23,35,15,29,5,29,20,29,13,29,26,29,12,29,29,29,0,0,,,3.42,3.68,26,10663568.84,3981261.57,N/A,N/A
891,33349,4/19/2023,21:00:24,4/19/2023,9:00:24 PM,Collar,5/31/2023,7:55:30 AM,-2676418,-4421729,3724907,35.9620294,-121.1860021,212.3,1.4,val. GPS-3D,,6,24,29,20,29,25,29,6,29,29,29,12,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,19,10663578.21,3981257.928,N/A,N/A
890,33349,4/19/2023,18:00:37,4/19/2023,6:00:37 PM,Collar,5/31/2023,7:55:30 AM,-2676452,-4421762,3724922,35.9618962,-121.1861351,258.21,1.2,val. GPS-3D,,8,15,35,12,35,13,32,6,29,17,29,24,29,19,29,14,29,0,0,0,0,0,0,0,0,,,3.38,3.66,14,10663566.49,3981242.932,N/A,N/A
889,33349,4/19/2023,15:00:38,4/19/2023,3:00:38 PM,Collar,5/31/2023,7:55:30 AM,-2676442,-4421794,3724956,35.9620268,-121.1858566,296.14,1.2,val. GPS-3D,,8,17,32,21,29,7,29,13,29,9,29,5,29,14,29,20,29,0,0,0,0,0,0,0,0,,,3.36,3.66,6,10663591.34,3981257.879,N/A,N/A
888,33349,4/19/2023,12:00:39,4/19/2023,12:00:39 PM,Collar,5/31/2023,7:55:30 AM,-2676459,-4421772,3724942,35.9619777,-121.1861441,279.81,1.2,val. GPS-3D,,7,3,32,16,29,20,29,27,29,7,29,4,29,9,29,0,0,0,0,0,0,0,0,0,0,,,3.38,3.66,8,10663565.51,3981251.95,N/A,N/A
887,33349,4/19/2023,9:00:39,4/19/2023,9:00:39 AM,Collar,5/31/2023,7:55:30 AM,-2676449,-4421752,3724927,35.9619862,-121.1861641,252.96,1.2,val. GPS-3D,,8,1,29,21,29,4,35,26,29,16,29,9,29,3,29,31,29,0,0,0,0,0,0,0,0,,,3.38,3.66,11,10663563.69,3981252.864,N/A,N/A
886,33349,4/19/2023,6:00:38,4/19/2023,6:00:38 AM,Collar,5/31/2023,7:55:30 AM,-2676488,-4421845,3724968,35.9617573,-121.1860001,357.78,1.2,val. GPS-3D,,8,8,29,21,32,10,29,1,29,27,29,31,32,23,29,32,29,0,0,0,0,0,0,0,0,,,3.38,3.66,15,10663578.95,3981227.751,N/A,N/A
885,33349,4/19/2023,3:00:42,4/19/2023,3:00:42 AM,Collar,5/31/2023,7:55:30 AM,-2676462,-4421816,3724949,35.9618213,-121.18592,315.65,1.2,val. GPS-3D,,8,24,29,10,35,18,29,29,29,8,29,16,29,2,29,15,29,0,0,0,0,0,0,0,0,,,3.4,3.68,19,10663586.05,3981234.98,N/A,N/A
884,33349,4/19/2023,0:00:25,4/19/2023,12:00:25 AM,Collar,5/31/2023,7:55:30 AM,-2676493,-4421818,3724971,35.9618878,-121.1862025,342.94,1.2,val. GPS-3D,,9,18,35,23,32,15,29,12,29,2,35,5,29,25,29,29,29,13,29,0,0,0,0,0,0,,,3.42,3.68,25,10663560.43,3981241.879,N/A,N/A
883,33349,4/18/2023,21:01:39,4/18/2023,9:01:39 PM,Collar,5/31/2023,7:55:30 AM,-2676496,-4421869,3725044,35.9621811,-121.1859382,422.38,1.2,val. GPS-3D,,6,5,29,19,29,24,29,6,29,28,29,29,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,3.68,20,10663583.66,3981274.865,N/A,N/A
882,33349,4/18/2023,18:00:24,4/18/2023,6:00:24 PM,Collar,5/31/2023,7:55:30 AM,-2676439,-4421777,3724907,35.9617545,-121.1859257,254.34,1.2,val. GPS-3D,,6,14,29,12,38,15,35,30,29,1,29,6,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.66,15,10663585.66,3981227.564,N/A,N/A
881,33349,4/18/2023,15:01:00,4/18/2023,3:01:00 PM,Collar,5/31/2023,7:55:30 AM,-2676475,-4421816,3724900,35.9614282,-121.1860433,292.32,1,val. GPS-3D,,10,5,29,21,29,15,29,7,29,13,29,9,29,20,29,14,29,8,29,30,29,0,0,0,0,,,3.36,3.66,9,10663575.74,3981191.171,N/A,N/A
880,33349,4/18/2023,12:00:38,4/18/2023,12:00:38 PM,Collar,5/31/2023,7:55:30 AM,-2676445,-4421790,3724955,35.9620294,-121.185908,294.04,1.4,val. GPS-3D,,9,3,38,16,29,20,29,27,29,7,29,30,29,4,29,9,29,8,29,0,0,0,0,0,0,,,3.38,3.66,10,10663586.7,3981258.081,N/A,N/A
879,33349,4/18/2023,9:00:38,4/18/2023,9:00:38 AM,Collar,5/31/2023,7:55:30 AM,-2676395,-4421686,3724890,35.9621631,-121.1860308,162.9,1.2,val. GPS-3D,,9,21,35,1,29,4,32,16,29,28,29,26,29,31,29,9,29,3,29,0,0,0,0,0,0,,,3.38,3.66,13,10663575.34,3981272.712,N/A,N/A
878,33349,4/18/2023,6:00:46,4/18/2023,6:00:46 AM,Collar,5/31/2023,7:55:30 AM,-2676337,-4421635,3724847,35.9622393,-121.1857735,78.02,1.2,val. GPS-3D,,7,21,29,10,29,8,29,27,29,1,29,31,32,28,29,0,0,0,0,0,0,0,0,0,0,,,3.38,3.66,17,10663598.39,3981281.596,N/A,N/A
877,33349,4/18/2023,3:00:26,4/18/2023,3:00:26 AM,Collar,5/31/2023,7:55:30 AM,-2676459,-4421755,3724990,35.9624048,-121.1862417,296.23,1,val. GPS-3D,,10,15,29,10,38,23,29,32,29,2,29,26,29,18,29,16,29,8,29,24,29,0,0,0,0,,,3.42,3.68,23,10663555.83,3981299.165,N/A,N/A
876,33349,4/18/2023,0:00:38,4/18/2023,12:00:38 AM,Collar,5/31/2023,7:55:30 AM,-2676445,-4421770,3724951,35.9620907,-121.1860228,277.84,1.2,val. GPS-3D,,10,18,35,25,29,2,35,29,29,12,29,15,29,5,29,23,29,13,29,20,29,0,0,0,0,,,3.42,3.68,27,10663576.22,3981264.697,N/A,N/A
875,33349,4/17/2023,21:00:38,4/17/2023,9:00:38 PM,Collar,5/31/2023,7:55:30 AM,-2676461,-4421784,3724945,35.9619397,-121.1860942,290.72,1.2,val. GPS-3D,,7,29,29,5,29,20,29,6,29,24,29,25,29,12,29,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,23,10663570.09,3981247.826,N/A,N/A
874,33349,4/17/2023,18:00:36,4/17/2023,6:00:36 PM,Collar,5/31/2023,7:55:30 AM,-2676462,-4421790,3724946,35.9619171,-121.1860692,295.88,1.4,val. GPS-3D,,7,6,29,30,29,15,35,17,29,12,32,24,29,13,29,0,0,0,0,0,0,0,0,0,0,,,3.4,3.66,17,10663572.39,3981245.36,N/A,N/A
873,33349,4/17/2023,15:00:38,4/17/2023,3:00:38 PM,Collar,5/31/2023,7:55:30 AM,-2676447,-4421774,3724946,35.9620307,-121.1860188,278.52,1.2,val. GPS-3D,,8,7,29,13,29,14,29,30,29,9,29,8,29,17,29,5,29,0,0,0,0,0,0,0,0,,,3.38,3.66,10,10663576.7,3981258.04,N/A,N/A
872,33349,4/17/2023,12:00:38,4/17/2023,12:00:38 PM,Collar,5/31/2023,7:55:30 AM,-2676451,-4421759,3724938,35.9620293,-121.1861429,265.11,1,val. GPS-3D,,9,3,32,7,32,16,29,30,29,27,29,9,29,4,29,26,29,8,29,0,0,0,0,0,0,,,3.38,3.66,12,10663565.52,3981257.677,N/A,N/A
871,33349,4/17/2023,9:00:39,4/17/2023,9:00:39 AM,Collar,5/31/2023,7:55:30 AM,-2676444,-4421746,3724920,35.961976,-121.1861511,242.6,1,val. GPS-3D,,9,4,29,21,35,1,29,28,29,32,29,16,29,31,29,9,29,26,29,0,0,0,0,0,0,,,3.38,3.66,15,10663564.88,3981251.755,N/A,N/A
870,33349,4/17/2023,6:00:16,4/17/2023,6:00:16 AM,Collar,5/31/2023,7:55:30 AM,-2676437,-4421768,3724939,35.9620342,-121.1859584,266.06,1.2,val. GPS-3D,,8,28,29,21,29,8,29,23,29,32,29,10,29,1,29,31,32,0,0,0,0,0,0,0,0,,,3.42,3.66,18,10663582.14,3981258.531,N/A,N/A
869,33349,4/17/2023,3:00:38,4/17/2023,3:00:38 AM,Collar,5/31/2023,7:55:30 AM,-2676463,-4421772,3724946,35.9619959,-121.186182,283.84,1,val. GPS-3D,,11,23,29,10,35,16,32,2,29,32,29,27,29,29,29,18,29,26,29,13,29,15,29,0,0,,,3.42,3.68,24,10663562.05,3981253.907,N/A,N/A
868,33349,4/17/2023,0:00:38,4/17/2023,12:00:38 AM,Collar,5/31/2023,7:55:30 AM,-2676455,-4421798,3724955,35.9619657,-121.1859569,303.77,1.6,val. GPS-3D,,9,2,32,18,35,13,29,23,32,12,29,15,29,26,29,31,29,29,29,0,0,0,0,0,0,,,3.42,3.68,29,10663582.42,3981250.941,N/A,N/A
867,33349,4/16/2023,21:00:39,4/16/2023,9:00:39 PM,Collar,5/31/2023,7:55:30 AM,-2676453,-4421774,3724942,35.9619851,-121.1860757,278.68,1.4,val. GPS-3D,,6,20,29,12,29,29,32,5,29,6,29,24,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,22,10663571.66,3981252.884,N/A,N/A
866,33349,4/16/2023,18:00:38,4/16/2023,6:00:38 PM,Collar,5/31/2023,7:55:30 AM,-2676443,-4421706,3724780,35.9611386,-121.1863712,132.27,1.4,val. GPS-3D,,6,6,29,15,38,30,29,12,29,14,29,13,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,3.66,15,10663546.76,3981158.493,N/A,N/A
865,33349,4/16/2023,15:00:26,4/16/2023,3:00:26 PM,Collar,5/31/2023,7:55:30 AM,-2676431,-4421775,3724932,35.9619679,-121.1858614,264.28,1,val. GPS-3D,,9,9,29,13,29,17,29,21,32,8,29,5,29,20,29,30,29,7,29,0,0,0,0,0,0,,,3.38,3.66,10,10663591.03,3981251.338,N/A,N/A
864,33349,4/16/2023,12:00:41,4/16/2023,12:00:41 PM,Collar,5/31/2023,7:55:30 AM,-2676448,-4421774,3724946,35.9620279,-121.1860283,278.93,1.2,val. GPS-3D,,9,16,29,7,29,30,29,27,29,8,29,26,29,9,29,4,29,6,29,0,0,0,0,0,0,,,3.38,3.66,12,10663575.85,3981257.72,N/A,N/A
863,33349,4/16/2023,9:00:49,4/16/2023,9:00:49 AM,Collar,5/31/2023,7:55:30 AM,-2676407,-4421677,3724860,35.9619521,-121.1861963,144.08,1.2,val. GPS-3D,,8,4,29,28,29,26,29,1,29,32,29,3,29,21,29,31,29,0,0,0,0,0,0,0,0,,,3.38,3.66,16,10663560.86,3981249.031,N/A,N/A
862,33349,4/16/2023,6:00:36,4/16/2023,6:00:36 AM,Collar,5/31/2023,7:55:30 AM,-2676423,-4421749,3724928,35.9620783,-121.1859347,240.57,1.2,val. GPS-3D,,8,8,29,32,29,31,35,21,29,28,29,1,29,10,29,27,29,0,0,0,0,0,0,0,0,,,3.4,3.68,20,10663584.19,3981263.468,N/A,N/A
861,33349,4/16/2023,3:00:20,4/16/2023,3:00:20 AM,Collar,5/31/2023,7:55:30 AM,-2676405,-4421760,3724961,35.9623186,-121.1857009,260.03,1.6,val. GPS-3D,,6,10,32,26,29,16,32,29,29,32,35,2,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.68,26,10663604.78,3981290.511,N/A,N/A
860,33349,4/16/2023,0:00:21,4/16/2023,12:00:21 AM,Collar,5/31/2023,7:55:30 AM,-2676487,-4421815,3724933,35.9616406,-121.1861628,316.04,1.4,val. GPS-3D,,8,5,29,25,29,13,29,18,38,2,29,12,32,29,29,15,29,0,0,0,0,0,0,0,0,,,3.42,3.68,31,10663564.52,3981214.528,N/A,N/A
859,33349,4/15/2023,21:00:43,4/15/2023,9:00:43 PM,Collar,5/31/2023,7:55:30 AM,-2676437,-4421759,3724949,35.9621479,-121.1860101,265.7,1.4,val. GPS-3D,,6,24,29,5,29,20,29,29,29,12,29,6,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,24,10663577.25,3981271.056,N/A,N/A
858,33349,4/15/2023,18:00:38,4/15/2023,6:00:38 PM,Collar,5/31/2023,7:55:30 AM,-2676442,-4421781,3724936,35.9619397,-121.1859312,275.39,1,val. GPS-3D,,9,24,29,15,29,13,29,1,29,6,29,30,29,12,29,19,29,17,29,0,0,0,0,0,0,,,3.4,3.66,17,10663584.79,3981248.1,N/A,N/A
857,33349,4/15/2023,15:00:31,4/15/2023,3:00:31 PM,Collar,5/31/2023,7:55:30 AM,-2676544,-4421853,3724970,35.9615822,-121.1864852,387.97,1.2,val. GPS-3D,,8,30,29,9,29,17,32,14,29,13,29,7,29,20,29,21,29,0,0,0,0,0,0,0,0,,,3.38,3.66,9,10663535.56,3981207.514,N/A,N/A
856,33349,4/15/2023,12:00:40,4/15/2023,12:00:40 PM,Collar,5/31/2023,7:55:30 AM,-2676458,-4421793,3724947,35.9619218,-121.1860141,296.87,1,val. GPS-3D,,9,3,29,7,29,26,29,30,29,6,29,16,29,27,29,8,29,4,29,0,0,0,0,0,0,,,3.38,3.66,11,10663577.35,3981245.971,N/A,N/A
855,33349,4/15/2023,9:00:33,4/15/2023,9:00:33 AM,Collar,5/31/2023,7:55:30 AM,-2676459,-4421795,3724958,35.9619902,-121.1860121,305.13,1,val. GPS-3D,,9,31,29,1,32,4,29,21,29,16,29,26,29,32,29,3,29,9,29,0,0,0,0,0,0,,,3.38,3.68,14,10663577.39,3981253.567,N/A,N/A
854,33349,4/15/2023,6:00:38,4/15/2023,6:00:38 AM,Collar,5/31/2023,7:55:30 AM,-2676433,-4421768,3724932,35.9619941,-121.1859205,260.27,1.2,val. GPS-3D,,7,8,35,32,29,10,29,21,29,31,35,1,29,27,29,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,19,10663585.64,3981254.146,N/A,N/A
853,33349,4/15/2023,3:00:38,4/15/2023,3:00:38 AM,Collar,5/31/2023,7:55:30 AM,-2676450,-4421774,3724936,35.9619495,-121.1860473,273.9,1,val. GPS-3D,,11,32,32,10,35,15,29,16,32,29,29,2,29,26,29,24,29,18,29,13,29,27,29,0,0,,,3.42,3.68,25,10663574.3,3981248.989,N/A,N/A
852,33349,4/15/2023,0:00:29,4/15/2023,12:00:29 AM,Collar,5/31/2023,7:55:30 AM,-2676500,-4421787,3724910,35.961564,-121.1864468,288.59,1,val. GPS-3D,,10,18,35,12,29,31,29,13,29,20,29,29,29,25,29,26,29,15,29,5,29,0,0,0,0,,,3.44,3.68,30,10663539.06,3981205.551,N/A,N/A
851,33349,4/14/2023,21:01:41,4/14/2023,9:01:41 PM,Collar,5/31/2023,7:55:30 AM,-2676449,-4421760,3724922,35.9619135,-121.1861182,255.57,1.2,val. GPS-3D,,7,20,29,29,32,24,29,12,29,6,29,25,29,19,29,0,0,0,0,0,0,0,0,0,0,,,3.38,3.68,22,10663567.98,3981244.877,N/A,N/A
850,33349,4/14/2023,18:01:09,4/14/2023,6:01:09 PM,Collar,5/31/2023,7:55:30 AM,-2676415,-4421758,3724902,35.9618699,-121.1858072,228.19,1,val. GPS-3D,,9,6,29,30,29,14,29,1,29,24,29,19,29,15,29,17,29,13,29,0,0,0,0,0,0,,,3.38,3.66,14,10663596.12,3981240.555,N/A,N/A
849,33349,4/14/2023,15:00:21,4/14/2023,3:00:21 PM,Collar,5/31/2023,7:55:30 AM,-2676480,-4421819,3724960,35.9618386,-121.1860735,331.73,1.2,val. GPS-3D,,8,9,29,5,29,13,29,21,29,20,29,17,29,14,29,7,29,0,0,0,0,0,0,0,0,,,3.36,3.66,7,10663572.17,3981236.644,N/A,N/A
848,33349,4/14/2023,12:01:24,4/14/2023,12:01:24 PM,Collar,5/31/2023,7:55:30 AM,-2676436,-4421762,3724974,35.9623194,-121.1859834,282.04,1.2,val. GPS-3D,,6,26,29,6,29,7,32,27,29,3,29,4,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.66,9,10663579.3,3981290.128,N/A,N/A
847,33349,4/14/2023,9:00:41,4/14/2023,9:00:41 AM,Collar,5/31/2023,7:55:30 AM,-2676473,-4421763,3724934,35.9619217,-121.1863285,274.75,1.2,val. GPS-3D,,8,1,29,31,29,26,29,21,32,16,29,32,29,3,29,4,29,0,0,0,0,0,0,0,0,,,3.38,3.66,12,10663548.99,3981245.431,N/A,N/A
846,33349,4/14/2023,6:00:49,4/14/2023,6:00:49 AM,Collar,5/31/2023,7:55:30 AM,-2676456,-4421803,3724951,35.9619112,-121.1859377,305.3,1.4,val. GPS-3D,,6,8,35,32,29,27,29,31,29,10,29,1,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,16,10663584.26,3981244.921,N/A,N/A
845,33349,4/14/2023,3:00:38,4/14/2023,3:00:38 AM,Collar,5/31/2023,7:55:30 AM,-2676442,-4421778,3724937,35.9619606,-121.1859484,273.9,1.2,val. GPS-3D,,8,32,29,10,35,16,35,13,29,27,29,15,29,26,29,24,29,0,0,0,0,0,0,0,0,,,3.4,3.68,21,10663583.19,3981250.387,N/A,N/A
844,33349,4/14/2023,0:01:12,4/14/2023,12:01:12 AM,Collar,5/31/2023,7:55:30 AM,-2676486,-4421761,3724886,35.961545,-121.1864633,250.62,1.8,val. GPS-3D,,7,31,29,18,32,12,29,13,29,5,29,25,29,15,29,0,0,0,0,0,0,0,0,0,0,,,3.42,3.68,27,10663537.62,3981203.417,N/A,N/A
843,33349,4/13/2023,21:01:51,4/13/2023,9:01:51 PM,Collar,5/31/2023,7:55:30 AM,-2676481,-4421847,3725020,35.9621468,-121.1859222,386.77,1.4,val. GPS-3D,,6,20,29,25,29,6,29,19,29,5,29,12,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,3.68,22,10663585.17,3981271.081,N/A,N/A
842,33349,4/13/2023,18:00:54,4/13/2023,6:00:54 PM,Collar,5/31/2023,7:55:30 AM,-2676450,-4421801,3724946,35.9619002,-121.1858923,298.47,1.2,val. GPS-3D,,8,13,29,30,29,1,29,15,29,24,29,6,29,17,29,14,29,0,0,0,0,0,0,0,0,,,3.38,3.66,15,10663588.38,3981243.78,N/A,N/A
841,33349,4/13/2023,15:00:26,4/13/2023,3:00:26 PM,Collar,5/31/2023,7:55:30 AM,-2676478,-4421856,3724957,35.9616547,-121.1858421,354.75,1.2,val. GPS-3D,,8,14,29,17,29,7,29,21,29,20,29,30,29,9,29,13,29,0,0,0,0,0,0,0,0,,,3.38,3.66,7,10663593.41,3981216.63,N/A,N/A
840,33349,4/13/2023,12:00:52,4/13/2023,12:00:52 PM,Collar,5/31/2023,7:55:30 AM,-2676504,-4421805,3724944,35.9617195,-121.1863814,322.7,1.4,val. GPS-3D,,7,3,29,6,29,7,29,9,29,27,29,8,29,4,29,0,0,0,0,0,0,0,0,0,0,,,3.36,3.66,9,10663544.64,3981222.917,N/A,N/A
839,33349,4/13/2023,9:00:23,4/13/2023,9:00:23 AM,Collar,5/31/2023,7:55:30 AM,-2676484,-4421834,3724992,35.9619932,-121.1860253,362.58,1.4,val. GPS-3D,,6,1,35,16,29,31,29,21,32,4,29,26,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,3.66,12,10663576.19,3981253.869,N/A,N/A
838,33349,4/13/2023,6:00:38,4/13/2023,6:00:38 AM,Collar,5/31/2023,7:55:30 AM,-2676451,-4421776,3724940,35.9619669,-121.1860453,278.05,1.2,val. GPS-3D,,7,8,32,10,29,31,29,32,29,27,29,1,29,24,29,0,0,0,0,0,0,0,0,0,0,,,3.4,3.66,15,10663574.45,3981250.92,N/A,N/A
837,33349,4/13/2023,3:00:29,4/13/2023,3:00:29 AM,Collar,5/31/2023,7:55:30 AM,-2676445,-4421736,3724921,35.9620258,-121.186218,236.68,1,val. GPS-3D,,9,10,32,13,29,29,29,15,29,26,29,32,29,27,29,16,29,24,29,0,0,0,0,0,0,,,3.4,3.68,20,10663558.75,3981257.17,N/A,N/A
836,33349,4/13/2023,0:00:32,4/13/2023,12:00:32 AM,Collar,5/31/2023,7:55:30 AM,-2676444,-4421772,3724934,35.9619604,-121.1860019,268.83,1.4,val. GPS-3D,,10,18,29,31,32,25,29,5,29,12,32,28,29,13,29,15,29,29,29,20,29,0,0,0,0,,,3.42,3.68,26,10663578.38,3981250.275,N/A,N/A
835,33349,4/12/2023,21:00:38,4/12/2023,9:00:38 PM,Collar,5/31/2023,7:55:30 AM,-2676454,-4421750,3724868,35.9615512,-121.186223,219.03,1.6,val. GPS-3D,,6,5,29,20,29,29,32,24,29,12,29,25,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,22,10663559.28,3981204.508,N/A,N/A
834,33349,4/12/2023,18:00:38,4/12/2023,6:00:38 PM,Collar,5/31/2023,7:55:30 AM,-2676446,-4421774,3724934,35.9619459,-121.1860093,271.05,1.2,val. GPS-3D,,7,17,29,14,29,13,35,30,29,1,29,15,29,6,29,0,0,0,0,0,0,0,0,0,0,,,3.38,3.68,17,10663577.73,3981248.65,N/A,N/A
833,33349,4/12/2023,15:00:28,4/12/2023,3:00:28 PM,Collar,5/31/2023,7:55:30 AM,-2676460,-4421816,3724927,35.9616663,-121.185901,301.89,1.2,val. GPS-3D,,10,14,29,7,29,9,29,5,29,20,29,13,29,8,29,17,32,21,29,30,29,0,0,0,0,,,3.38,3.66,11,10663588.08,3981217.818,N/A,N/A
832,33349,4/12/2023,12:01:25,4/12/2023,12:01:25 PM,Collar,5/31/2023,7:55:30 AM,-2676447,-4421749,3724954,35.9622022,-121.1861623,265.9,1.2,val. GPS-3D,,8,27,29,7,29,6,29,26,29,8,29,30,29,4,29,16,29,0,0,0,0,0,0,0,0,,,3.36,3.66,13,10663563.4,3981276.829,N/A,N/A
831,33349,4/12/2023,9:00:38,4/12/2023,9:00:38 AM,Collar,5/31/2023,7:55:30 AM,-2676423,-4421766,3724918,35.9619284,-121.1858371,246.47,1.6,val. GPS-3D,,6,32,29,4,29,21,29,31,29,1,29,28,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,3.66,16,10663593.3,3981247.002,N/A,N/A
830,33349,4/12/2023,6:00:38,4/12/2023,6:00:38 AM,Collar,5/31/2023,7:55:30 AM,-2676435,-4421673,3724861,35.9619008,-121.1864848,153.63,1.2,val. GPS-3D,,7,31,35,8,29,27,29,1,29,10,29,21,29,28,29,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,20,10663534.95,3981242.853,N/A,N/A
829,33349,4/12/2023,3:00:53,4/12/2023,3:00:53 AM,Collar,5/31/2023,7:55:30 AM,-2676452,-4421775,3724931,35.961903,-121.1860605,272.49,1.6,val. GPS-3D,,9,29,29,16,29,27,29,32,29,10,29,13,29,26,29,15,29,18,29,0,0,0,0,0,0,,,3.4,3.68,26,10663573.2,3981243.811,N/A,N/A
828,33349,4/12/2023,0:02:16,4/12/2023,12:02:16 AM,Collar,5/31/2023,7:55:30 AM,-2676461,-4421768,3724914,35.9617861,-121.186186,261.44,1.8,val. GPS-3D,,8,12,32,31,35,25,29,28,29,13,29,18,29,26,29,11,29,0,0,0,0,0,0,0,0,,,3.4,3.68,31,10663562.13,3981230.624,N/A,N/A
827,33349,4/11/2023,21:01:28,4/11/2023,9:01:28 PM,Collar,5/31/2023,7:55:30 AM,-2676560,-4421820,3724996,35.9618775,-121.1868264,387.09,1.4,val. GPS-3D,,7,25,29,29,29,20,29,24,29,12,29,5,29,11,29,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,26,10663504.19,3981239.69,N/A,N/A
826,33349,4/11/2023,18:02:03,4/11/2023,6:02:03 PM,Collar,5/31/2023,7:55:30 AM,-2676449,-4421783,3724936,35.9619115,-121.1859861,279.71,1.2,val. GPS-3D,,7,13,32,1,29,30,29,15,29,14,29,17,29,24,29,0,0,0,0,0,0,0,0,0,0,,,3.36,3.66,19,10663579.89,3981244.875,N/A,N/A
825,33349,4/11/2023,15:00:28,4/11/2023,3:00:28 PM,Collar,5/31/2023,7:55:30 AM,-2676474,-4421796,3724941,35.9618206,-121.1861486,302.13,1.4,val. GPS-3D,,7,5,29,20,32,17,35,30,29,9,29,7,29,13,29,0,0,0,0,0,0,0,0,0,0,,,3.38,3.66,14,10663565.43,3981234.52,N/A,N/A
824,33349,4/11/2023,12:01:26,4/11/2023,12:01:26 PM,Collar,5/31/2023,7:55:30 AM,-2676449,-4421769,3724891,35.9616466,-121.1860665,243.59,2.4,val. GPS-3D,,6,16,29,7,29,26,29,30,29,4,29,9,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,3.64,15,10663573.19,3981215.359,N/A,N/A
823,33349,4/11/2023,9:01:31,4/11/2023,9:01:31 AM,Collar,5/31/2023,7:55:30 AM,-2676465,-4421793,3724968,35.9620558,-121.1860805,312.14,1.2,val. GPS-3D,,7,21,29,16,29,4,29,32,29,1,29,31,29,26,29,0,0,0,0,0,0,0,0,0,0,,,3.36,3.62,19,10663571.09,3981260.724,N/A,N/A
822,33349,4/11/2023,6:00:36,4/11/2023,6:00:36 AM,Collar,5/31/2023,7:55:30 AM,-2676489,-4421790,3724932,35.961741,-121.1863253,298.98,1.4,val. GPS-3D,,7,28,29,8,32,32,29,27,29,1,29,31,32,18,29,0,0,0,0,0,0,0,0,0,0,,,3.42,3.64,23,10663549.66,3981225.394,N/A,N/A
821,33349,4/11/2023,3:00:39,4/11/2023,3:00:39 AM,Collar,5/31/2023,7:55:30 AM,-2676507,-4421793,3724975,35.9619918,-121.1864788,333.85,1.4,val. GPS-3D,,6,16,29,26,29,10,29,27,29,32,29,18,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.64,29,10663535.3,3981252.952,N/A,N/A
820,33349,4/11/2023,0:00:39,4/11/2023,12:00:39 AM,Collar,5/31/2023,7:55:30 AM,-2676430,-4421764,3724903,35.9618089,-121.185915,239.21,1,val. GPS-3D,,10,28,29,31,29,18,32,25,29,12,29,5,29,29,29,11,29,26,29,20,29,0,0,0,0,,,3.42,3.66,35,10663586.52,3981233.61,N/A,N/A
819,33349,4/10/2023,21:01:57,4/10/2023,9:01:57 PM,Collar,5/31/2023,7:55:30 AM,-2676457,-4421763,3724959,35.9621479,-121.1861768,282.72,1.4,val. GPS-3D,,6,29,29,12,29,24,29,11,29,19,29,20,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.68,28,10663562.21,3981270.779,N/A,N/A
818,33349,4/10/2023,18:01:28,4/10/2023,6:01:28 PM,Collar,5/31/2023,7:55:30 AM,-2676426,-4421765,3724897,35.9617715,-121.1858713,234.71,1.4,val. GPS-3D,,6,14,29,30,29,24,29,13,32,1,29,17,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,3.68,21,10663590.54,3981229.542,N/A,N/A
