No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
176,46254,12/20/2022,10:29:29,12/20/2022,10:29:29 AM,Collar,5/31/2023,7:51:13 AM,-2676288,-4421703,3725180,35.9644947,-121.1849185,300.13,1.6,val. GPS-3D,,6,15,38,2,32,10,44,23,44,26,35,27,44,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.64,1,10663670.85,3981533.227,N/A,N/A
175,46254,12/20/2022,10:00:10,12/20/2022,10:00:10 AM,Collar,5/31/2023,7:51:13 AM,-2676283,-4421704,3725166,35.9644018,-121.1848653,290.51,1.2,val. GPS-3D,,11,26,41,2,29,13,29,15,32,10,35,29,50,16,41,18,47,5,29,23,44,27,32,0,0,,,3.32,3.64,1,10663675.83,3981523.006,N/A,N/A
174,46254,12/20/2022,9:29:45,12/20/2022,9:29:45 AM,Collar,5/31/2023,7:51:13 AM,-2676287,-4421708,3725177,35.9644529,-121.1848803,301.41,3.4,val. GPS-3D,,5,2,38,29,41,15,29,5,29,25,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.64,1,10663674.37,3981528.656,N/A,N/A
173,46254,12/20/2022,8:59:36,12/20/2022,8:59:36 AM,Collar,5/31/2023,7:51:13 AM,-2676255,-4421713,3725157,35.9643721,-121.1845481,279.72,2.2,val. GPS-3D,,5,15,35,5,29,25,35,2,41,29,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.64,1,10663704.5,3981520.248,N/A,N/A
172,46254,12/20/2022,8:29:33,12/20/2022,8:29:33 AM,Collar,5/31/2023,7:51:13 AM,-2676277,-4421673,3725149,35.9644346,-121.1849864,256.55,1.8,val. GPS-3D,,7,2,47,5,35,12,38,20,29,15,29,29,41,25,29,0,0,0,0,0,0,0,0,0,0,,,3.34,3.64,1,10663664.85,3981526.442,N/A,N/A
171,46254,12/20/2022,7:59:33,12/20/2022,7:59:33 AM,Collar,5/31/2023,7:51:13 AM,-2676293,-4421706,3725159,35.9643143,-121.1849487,291.97,1.6,val. GPS-3D,,8,25,44,5,41,12,32,29,50,20,29,2,41,15,35,11,29,0,0,0,0,0,0,0,0,,,3.32,3.64,1,10663668.49,3981513.157,N/A,N/A
170,46254,12/20/2022,6:00:40,12/20/2022,6:00:40 AM,Collar,5/31/2023,7:51:13 AM,-2676280,-4421701,3725161,35.9643871,-121.1848541,284.24,1.2,val. GPS-3D,,9,20,35,2,38,5,44,11,41,29,44,25,47,12,44,6,29,24,29,0,0,0,0,0,0,,,3.32,3.64,1,10663676.87,3981521.398,N/A,N/A
169,46254,12/20/2022,3:00:40,12/20/2022,3:00:40 AM,Collar,5/31/2023,7:51:13 AM,-2676287,-4421703,3725166,35.9643953,-121.184909,291.49,1.2,val. GPS-3D,,8,12,44,17,29,6,47,14,29,15,29,11,44,24,38,19,47,0,0,0,0,0,0,0,0,,,3.3,3.64,4,10663671.91,3981522.219,N/A,N/A
168,46254,12/20/2022,0:04:29,12/20/2022,12:04:29 AM,Collar,5/31/2023,7:51:13 AM,-2676293,-4421706,3725170,35.9643945,-121.1849487,298.43,1.2,val. GPS-3D,,7,7,41,19,38,15,41,14,44,17,44,1,29,30,44,0,0,0,0,0,0,0,0,0,0,,,3.3,3.64,12,10663668.33,3981522.058,N/A,N/A
167,46254,12/21/2021,15:00:13,12/21/2021,3:00:13 PM,Collar,5/31/2023,7:51:13 AM,-2676277,-4421658,3725185,35.9647651,-121.1850725,267.3,4.4,val. GPS-3D,,5,31,44,10,35,21,29,8,41,32,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,1,10663656.4,3981562.961,N/A,N/A
166,46254,12/21/2021,13:42:27,12/21/2021,1:42:27 PM,Collar,5/31/2023,7:51:13 AM,-2676294,-4421717,3725166,35.9643128,-121.184895,304.12,1.8,val. GPS-3D,,5,8,44,10,44,18,41,32,29,21,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.64,2,10663673.34,3981513.083,N/A,N/A
165,46254,12/21/2021,13:12:05,12/21/2021,1:12:05 PM,Collar,5/31/2023,7:51:13 AM,-2676276,-4421735,3725187,35.9644338,-121.184621,321.37,1.4,val. GPS-3D,,5,32,44,18,38,10,35,24,32,21,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.64,2,10663697.8,3981526.966,N/A,N/A
164,46254,12/21/2021,12:42:05,12/21/2021,12:42:05 PM,Collar,5/31/2023,7:51:13 AM,-2676289,-4421702,3725201,35.9646497,-121.1849337,312.19,1.4,val. GPS-3D,,6,32,44,10,29,24,35,18,35,16,29,15,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.64,2,10663669.15,3981550.392,N/A,N/A
163,46254,12/21/2021,12:12:01,12/21/2021,12:12:01 PM,Collar,5/31/2023,7:51:13 AM,-2676285,-4421710,3725168,35.9643837,-121.1848499,296.68,1.2,val. GPS-3D,,7,18,29,10,41,15,29,16,29,24,29,32,41,29,35,0,0,0,0,0,0,0,0,0,0,,,3.34,3.64,2,10663677.26,3981521.029,N/A,N/A
162,46254,12/21/2021,11:42:05,12/21/2021,11:42:05 AM,Collar,5/31/2023,7:51:13 AM,-2676295,-4421718,3725188,35.964466,-121.1848988,318.15,1.2,val. GPS-3D,,7,10,41,18,29,15,35,16,29,29,29,32,29,24,29,0,0,0,0,0,0,0,0,0,0,,,3.34,3.64,3,10663672.68,3981530.071,N/A,N/A
161,46254,12/21/2021,11:12:26,12/21/2021,11:12:26 AM,Collar,5/31/2023,7:51:13 AM,-2676285,-4421708,3725166,35.9643782,-121.1848614,294.12,1.4,val. GPS-3D,,6,15,32,16,29,10,44,18,38,26,35,29,38,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.64,3,10663676.24,3981520.396,N/A,N/A
160,46254,12/21/2021,10:42:23,12/21/2021,10:42:23 AM,Collar,5/31/2023,7:51:13 AM,-2676297,-4421724,3725195,35.9644844,-121.1848833,327.26,1.4,val. GPS-3D,,5,26,41,16,29,10,44,29,44,5,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.64,3,10663674.04,3981532.14,N/A,N/A
159,46254,12/21/2021,10:12:09,12/21/2021,10:12:09 AM,Collar,5/31/2023,7:51:13 AM,-2676315,-4421729,3725193,35.9643978,-121.1850253,337.09,1.2,val. GPS-3D,,6,10,38,29,32,26,29,5,29,16,29,25,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.64,4,10663661.41,3981522.299,N/A,N/A
158,46254,12/21/2021,9:41:57,12/21/2021,9:41:57 AM,Collar,5/31/2023,7:51:13 AM,-2676288,-4421716,3725170,35.9643629,-121.1848439,303.26,1.4,val. GPS-3D,,6,5,38,29,38,25,35,26,41,20,29,10,32,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.64,4,10663677.85,3981518.731,N/A,N/A
157,46254,12/21/2021,9:12:07,12/21/2021,9:12:07 AM,Collar,5/31/2023,7:51:13 AM,-2676271,-4421743,3725161,35.9642216,-121.1845277,309.55,1.2,val. GPS-3D,,7,20,29,5,41,12,38,25,41,26,38,29,41,2,32,0,0,0,0,0,0,0,0,0,0,,,3.34,3.64,5,10663706.65,3981503.586,N/A,N/A
156,46254,12/21/2021,8:42:00,12/21/2021,8:42:00 AM,Collar,5/31/2023,7:51:13 AM,-2676285,-4421704,3725177,35.9644765,-121.1848843,297.81,1.2,val. GPS-3D,,8,29,35,12,35,25,32,5,32,20,32,2,29,26,29,31,29,0,0,0,0,0,0,0,0,,,3.34,3.64,5,10663673.97,3981531.267,N/A,N/A
155,46254,12/21/2021,8:12:00,12/21/2021,8:12:00 AM,Collar,5/31/2023,7:51:13 AM,-2676280,-4421696,3725157,35.9643806,-121.1848828,278.43,1.4,val. GPS-3D,,7,20,32,5,41,25,38,12,38,29,44,31,29,2,29,0,0,0,0,0,0,0,0,0,0,,,3.34,3.64,6,10663674.3,3981520.625,N/A,N/A
154,46254,12/21/2021,7:42:03,12/21/2021,7:42:03 AM,Collar,5/31/2023,7:51:13 AM,-2676285,-4421675,3725143,35.9643598,-121.1850508,257.76,1.6,val. GPS-3D,,6,25,35,5,29,12,41,29,41,20,35,2,38,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,6,10663659.2,3981518.042,N/A,N/A
153,46254,12/21/2021,6:00:40,12/21/2021,6:00:40 AM,Collar,5/31/2023,7:51:13 AM,-2676286,-4421710,3725173,35.9644175,-121.1848594,300.03,1.2,val. GPS-3D,,8,12,38,20,41,5,35,24,38,2,41,25,35,6,32,29,32,0,0,0,0,0,0,0,0,,,3.36,3.64,8,10663676.34,3981524.754,N/A,N/A
152,46254,12/21/2021,3:00:28,12/21/2021,3:00:28 AM,Collar,5/31/2023,7:51:13 AM,-2676283,-4421680,3725167,35.9645177,-121.1850031,274.48,3.2,val. GPS-3D,,5,14,35,6,32,17,32,30,41,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.64,13,10663663.17,3981535.639,N/A,N/A
151,46254,12/21/2021,0:00:39,12/21/2021,12:00:39 AM,Collar,5/31/2023,7:51:13 AM,-2676286,-4421695,3725162,35.9644051,-121.1849455,283.19,1.2,val. GPS-3D,,7,9,35,17,38,14,41,5,29,7,38,30,38,21,29,0,0,0,0,0,0,0,0,0,0,,,3.3,3.62,32,10663668.6,3981523.243,N/A,N/A
150,46254,12/20/2021,21:00:40,12/20/2021,9:00:40 PM,Collar,5/31/2023,7:51:13 AM,-2674819,-4424952,3722345,35.9331262,-121.1523503,270.85,1.2,val. GPS-3D,,7,4,35,7,38,3,35,9,44,26,35,30,47,16,35,0,0,0,0,0,0,0,0,0,0,,,3.3,3.64,11,10666673.82,3978108.617,N/A,N/A
149,46254,12/20/2021,18:00:39,12/20/2021,6:00:39 PM,Collar,5/31/2023,7:51:13 AM,-2678985,-4417032,3728756,36.0043251,-121.237334,299.53,1.2,val. GPS-3D,,8,3,44,4,38,1,35,16,35,26,41,31,35,21,29,32,29,0,0,0,0,0,0,0,0,,,3.28,3.64,12,10658864.03,3985864.943,N/A,N/A
148,46254,2/22/2021,0:00:26,2/22/2021,12:00:26 AM,Collar,5/31/2023,7:51:13 AM,-2678717,-4414369,3732180,36.0420849,-121.2501151,359.4,1.2,val. GPS-3D,,9,14,41,2,44,6,35,12,32,15,29,13,38,17,38,19,41,28,44,0,0,0,0,0,0,,,3.38,3.66,18,10657636.73,3990032.907,N/A,N/A
147,46254,2/21/2021,21:00:14,2/21/2021,9:00:14 PM,Collar,5/31/2023,7:51:13 AM,-2679041,-4417655,3728042,35.996144,-121.2342821,334.3,1,val. GPS-3D,,10,14,47,17,47,30,44,7,41,28,50,8,32,21,32,19,35,5,35,9,32,0,0,0,0,,,3.38,3.64,25,10659155.56,3984962.383,N/A,N/A
146,46254,2/21/2021,18:00:40,2/21/2021,6:00:40 PM,Collar,5/31/2023,7:51:13 AM,-2676286,-4421699,3725169,35.9644381,-121.1849225,290.07,1.4,val. GPS-3D,,7,7,38,4,44,8,41,9,44,14,29,27,47,16,38,0,0,0,0,0,0,0,0,0,0,,,3.38,3.66,17,10663670.6,3981526.937,N/A,N/A
145,46254,2/21/2021,15:00:17,2/21/2021,3:00:17 PM,Collar,5/31/2023,7:51:13 AM,-2676282,-4421671,3725193,35.9647509,-121.1850453,283.1,1.2,val. GPS-3D,,7,4,41,22,41,16,35,1,38,26,38,21,32,6,29,0,0,0,0,0,0,0,0,0,0,,,3.34,3.64,-2,10663658.88,3981561.43,N/A,N/A
144,46254,2/21/2021,12:00:41,2/21/2021,12:00:41 PM,Collar,5/31/2023,7:51:13 AM,-2676311,-4421732,3725150,35.9640816,-121.1849702,312.24,1.2,val. GPS-3D,,9,31,38,1,38,21,38,20,38,22,38,10,47,32,47,8,29,27,29,0,0,0,0,0,0,,,3.34,3.64,-2,10663667.04,3981487.308,N/A,N/A
143,46254,2/21/2021,9:00:15,2/21/2021,9:00:15 AM,Collar,5/31/2023,7:51:13 AM,-2676306,-4421763,3725172,35.9641154,-121.1847448,344.53,1.2,val. GPS-3D,,9,10,38,18,44,23,44,20,47,27,41,8,35,16,29,29,32,15,35,0,0,0,0,0,0,,,3.36,3.64,0,10663687.29,3981491.437,N/A,N/A
142,46254,2/21/2021,6:00:12,2/21/2021,6:00:12 AM,Collar,5/31/2023,7:51:13 AM,-2676271,-4421713,3725169,35.9644158,-121.1846999,293.47,1,val. GPS-3D,,10,20,38,18,38,5,41,15,35,13,41,23,29,25,38,29,47,12,38,26,32,0,0,0,0,,,3.36,3.64,3,10663690.72,3981524.839,N/A,N/A
141,46254,2/21/2021,3:00:13,2/21/2021,3:00:13 AM,Collar,5/31/2023,7:51:13 AM,-2676274,-4421743,3725166,35.9642499,-121.1845561,313.74,1.2,val. GPS-3D,,7,25,41,2,47,6,35,5,35,12,47,19,38,29,32,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,7,10663704.03,3981506.672,N/A,N/A
140,46254,2/21/2021,0:00:13,2/21/2021,12:00:13 AM,Collar,5/31/2023,7:51:13 AM,-2676279,-4421687,3725164,35.9644751,-121.184925,275.89,1.4,val. GPS-3D,,8,14,38,13,32,6,41,28,47,17,47,19,44,30,29,2,29,0,0,0,0,0,0,0,0,,,3.38,3.64,15,10663670.3,3981531.042,N/A,N/A
139,46254,2/20/2021,21:00:15,2/20/2021,9:00:15 PM,Collar,5/31/2023,7:51:13 AM,-2676278,-4421764,3725176,35.9642168,-121.1844735,335.83,1.2,val. GPS-3D,,9,5,29,28,38,17,38,7,50,19,29,30,47,9,35,1,29,13,38,0,0,0,0,0,0,,,3.38,3.64,24,10663711.55,3981503.139,N/A,N/A
138,46254,2/20/2021,18:00:08,2/20/2021,6:00:08 PM,Collar,5/31/2023,7:51:13 AM,-2676271,-4421741,3725175,35.9643328,-121.1845392,316.38,1.2,val. GPS-3D,,7,7,41,30,35,4,44,8,47,9,50,3,29,16,29,0,0,0,0,0,0,0,0,0,0,,,3.38,3.66,14,10663705.39,3981515.9,N/A,N/A
137,46254,2/20/2021,15:00:15,2/20/2021,3:00:15 PM,Collar,5/31/2023,7:51:13 AM,-2676323,-4421789,3725181,35.9640167,-121.1847568,374.94,1.2,val. GPS-3D,,7,9,38,3,44,16,38,26,41,1,35,4,38,31,29,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,4,10663686.42,3981480.472,N/A,N/A
136,46254,2/20/2021,13:37:25,2/20/2021,1:37:25 PM,Collar,5/31/2023,7:51:13 AM,-2676282,-4421712,3725167,35.9643756,-121.1848099,296.22,1.2,val. GPS-3D,,7,26,44,3,35,1,41,25,32,10,38,31,50,4,32,0,0,0,0,0,0,0,0,0,0,,,3.34,3.64,1,10663680.88,3981520.194,N/A,N/A
135,46254,2/20/2021,13:07:29,2/20/2021,1:07:29 PM,Collar,5/31/2023,7:51:13 AM,-2676278,-4421741,3725195,35.9644595,-121.1846055,331.06,2.2,val. GPS-3D,,5,3,38,31,44,10,41,1,41,25,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.64,3,10663699.14,3981529.843,N/A,N/A
134,46254,2/20/2021,12:37:36,2/20/2021,12:37:36 PM,Collar,5/31/2023,7:51:13 AM,-2676303,-4421782,3725271,35.9647597,-121.1846073,414.56,1.4,val. GPS-3D,,6,1,35,10,41,31,41,4,29,3,29,8,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.64,1,10663698.36,3981563.141,N/A,N/A
133,46254,2/20/2021,12:07:26,2/20/2021,12:07:26 PM,Collar,5/31/2023,7:51:13 AM,-2676264,-4421708,3725172,35.9644795,-121.1846622,288.84,1.2,val. GPS-3D,,7,8,32,27,32,1,35,10,44,20,32,31,44,23,35,0,0,0,0,0,0,0,0,0,0,,,3.34,3.64,0,10663693.99,3981531.969,N/A,N/A
132,46254,2/20/2021,11:37:28,2/20/2021,11:37:28 AM,Collar,5/31/2023,7:51:13 AM,-2676261,-4421658,3725123,35.9643567,-121.1849208,224.18,1.2,val. GPS-3D,,6,23,41,20,35,10,47,27,29,31,38,1,32,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.64,1,10663670.93,3981517.912,N/A,N/A
131,46254,2/20/2021,11:07:39,2/20/2021,11:07:39 AM,Collar,5/31/2023,7:51:13 AM,-2676280,-4421774,3725172,35.9641368,-121.1844351,341.25,1.4,val. GPS-3D,,7,20,41,10,47,23,41,27,29,18,29,31,32,8,29,0,0,0,0,0,0,0,0,0,0,,,3.34,3.64,1,10663715.18,3981494.336,N/A,N/A
130,46254,2/20/2021,10:37:36,2/20/2021,10:37:36 AM,Collar,5/31/2023,7:51:13 AM,-2676268,-4421684,3725155,35.9644532,-121.1848379,263.91,1.4,val. GPS-3D,,6,18,47,10,50,23,35,27,38,8,35,20,35,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.64,2,10663678.2,3981528.757,N/A,N/A
129,46254,2/20/2021,10:07:36,2/20/2021,10:07:36 AM,Collar,5/31/2023,7:51:13 AM,-2676287,-4421722,3725174,35.9643677,-121.1848,309.35,1.6,val. GPS-3D,,6,18,38,27,38,20,41,10,50,23,38,8,35,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.64,2,10663681.8,3981519.332,N/A,N/A
128,46254,2/20/2021,9:37:28,2/20/2021,9:37:28 AM,Collar,5/31/2023,7:51:13 AM,-2676290,-4421720,3725182,35.9644269,-121.1848399,313.92,1.4,val. GPS-3D,,8,10,44,18,47,8,38,15,32,20,44,23,47,27,41,16,29,0,0,0,0,0,0,0,0,,,3.32,3.64,4,10663678.07,3981525.831,N/A,N/A
127,46254,2/20/2021,9:07:23,2/20/2021,9:07:23 AM,Collar,5/31/2023,7:51:13 AM,-2676311,-4421710,3725154,35.9642104,-121.1850964,299.35,1.2,val. GPS-3D,,9,8,29,15,41,10,41,18,44,20,47,23,50,27,38,29,29,16,29,0,0,0,0,0,0,,,3.34,3.64,5,10663655.39,3981501.383,N/A,N/A
126,46254,2/20/2021,8:37:24,2/20/2021,8:37:24 AM,Collar,5/31/2023,7:51:13 AM,-2676267,-4421701,3725170,35.9644884,-121.1847308,284.08,1,val. GPS-3D,,10,10,41,23,44,13,38,26,38,18,44,20,44,29,38,27,38,15,35,16,32,0,0,0,0,,,3.34,3.64,3,10663687.78,3981532.839,N/A,N/A
125,46254,2/20/2021,8:07:22,2/20/2021,8:07:22 AM,Collar,5/31/2023,7:51:13 AM,-2676284,-4421707,3725171,35.9644219,-121.1848576,295.94,1.2,val. GPS-3D,,10,10,41,13,38,15,41,23,41,18,47,20,44,27,32,29,41,16,35,26,29,0,0,0,0,,,3.34,3.64,3,10663676.49,3981525.254,N/A,N/A
124,46254,2/20/2021,7:38:51,2/20/2021,7:38:51 AM,Collar,5/31/2023,7:51:13 AM,-2676671,-4422456,3725555,35.9627712,-121.1842286,1202.28,1.6,val. GPS-3D,,8,29,41,23,38,18,44,20,41,15,50,26,29,16,35,10,38,0,0,0,0,0,0,0,0,,,3.32,3.64,4,10663736.62,3981343.193,N/A,N/A
123,46254,2/20/2021,6:00:27,2/20/2021,6:00:27 AM,Collar,5/31/2023,7:51:13 AM,-2676285,-4421697,3725171,35.9644645,-121.1849245,289.44,1.2,val. GPS-3D,,7,25,35,5,38,13,41,12,32,29,47,2,29,26,29,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,6,10663670.37,3981529.86,N/A,N/A
122,46254,2/20/2021,3:00:40,2/20/2021,3:00:40 AM,Collar,5/31/2023,7:51:13 AM,-2676287,-4421725,3725175,35.9643614,-121.1847827,312.01,1.2,val. GPS-3D,,7,12,47,2,47,5,35,6,38,29,32,25,35,19,38,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,12,10663683.36,3981518.663,N/A,N/A
121,46254,2/20/2021,0:00:40,2/20/2021,12:00:40 AM,Collar,5/31/2023,7:51:13 AM,-2676281,-4421721,3725176,35.9644032,-121.1847488,307.31,1.4,val. GPS-3D,,7,30,38,19,44,13,35,14,38,17,47,28,41,1,32,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,21,10663686.34,3981523.362,N/A,N/A
120,46254,2/19/2021,21:00:40,2/19/2021,9:00:40 PM,Collar,5/31/2023,7:51:13 AM,-2684148,-4416707,3725615,35.9687037,-121.288141,397.17,1.4,val. GPS-3D,,7,30,44,7,44,8,35,14,44,28,44,13,44,9,29,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,29,10654353.9,3981831.815,N/A,N/A
119,46254,2/19/2021,18:00:38,2/19/2021,6:00:38 PM,Collar,5/31/2023,7:51:13 AM,-2686844,-4414763,3725979,35.9727352,-121.324876,400.49,1.4,val. GPS-3D,,6,3,41,4,44,8,41,7,44,9,44,16,38,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,28,10651033.62,3982221.492,N/A,N/A
118,46254,2/19/2021,15:01:32,2/19/2021,3:01:32 PM,Collar,5/31/2023,7:51:13 AM,-2678814,-4417006,3728903,36.0059844,-121.2358619,296.23,1.6,val. GPS-3D,,5,16,32,4,35,3,41,31,41,26,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,0,10658993.39,3986051.405,N/A,N/A
117,46254,1/7/2021,15:00:15,1/7/2021,3:00:15 PM,Collar,5/31/2023,7:51:13 AM,-1771510,-4426201,4224777,41.7369223,-111.8128981,1401.28,2.2,val. GPS-3D,,8,32,35,10,38,21,35,23,29,31,41,20,29,8,29,27,29,0,0,0,0,0,0,0,0,,,3.3,3.62,-5,12432400.87,4620886.923,N/A,N/A
116,46254,1/7/2021,14:52:10,1/7/2021,2:52:10 PM,Collar,5/31/2023,7:51:13 AM,-1771662,-4427158,4223745,41.7243277,-111.810321,1419.56,1.4,val. GPS-3D,,8,21,35,20,29,8,41,10,38,32,47,27,38,31,38,23,29,0,0,0,0,0,0,0,0,,,3.3,3.62,-6,12432602.01,4619486.595,N/A,N/A
115,46254,1/7/2021,14:21:57,1/7/2021,2:21:57 PM,Collar,5/31/2023,7:51:13 AM,-1771659,-4427146,4223733,41.7243205,-111.8103411,1402.43,2.2,val. GPS-3D,,5,32,41,10,41,20,29,23,29,24,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.3,3.62,-6,12432600.33,4619485.811,N/A,N/A
114,46254,1/7/2021,13:51:56,1/7/2021,1:51:56 PM,Collar,5/31/2023,7:51:13 AM,-1771655,-4427192,4223764,41.7242818,-111.8100911,1453.82,2.6,val. GPS-3D,,5,32,44,10,41,23,29,20,35,24,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.3,3.62,-6,12432621.09,4619481.321,N/A,N/A
113,46254,1/7/2021,13:21:42,1/7/2021,1:21:42 PM,Collar,5/31/2023,7:51:13 AM,-1771681,-4427063,4223716,41.724619,-111.810957,1339.7,1.8,val. GPS-3D,,6,18,35,23,35,24,29,20,38,32,38,10,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.3,3.62,-7,12432549.41,4619519.432,N/A,N/A
112,46254,1/7/2021,12:52:10,1/7/2021,12:52:10 PM,Collar,5/31/2023,7:51:13 AM,-1771665,-4427151,4223760,41.7244608,-111.8103857,1425.52,1.6,val. GPS-3D,,7,10,35,23,35,20,41,32,50,15,29,18,38,24,32,0,0,0,0,0,0,0,0,0,0,,,3.28,3.62,-7,12432596.77,4619501.415,N/A,N/A
111,46254,1/7/2021,12:21:59,1/7/2021,12:21:59 PM,Collar,5/31/2023,7:51:13 AM,-1771630,-4427201,4223810,41.7245965,-111.8097721,1483.74,2.6,val. GPS-3D,,5,24,29,20,38,18,38,23,41,15,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.3,3.62,-8,12432647.95,4619516.002,N/A,N/A
110,46254,1/7/2021,11:51:57,1/7/2021,11:51:57 AM,Collar,5/31/2023,7:51:13 AM,-1771703,-4427198,4223729,41.7239065,-111.8105998,1448,1.8,val. GPS-3D,,6,20,38,23,41,18,47,15,38,24,29,29,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.3,3.62,-9,12432578.38,4619440.045,N/A,N/A
109,46254,1/7/2021,11:21:53,1/7/2021,11:21:53 AM,Collar,5/31/2023,7:51:13 AM,-1771640,-4427137,4223744,41.7244868,-111.8101693,1398.24,1.4,val. GPS-3D,,7,18,32,15,38,29,38,20,38,23,35,26,35,13,29,0,0,0,0,0,0,0,0,0,0,,,3.3,3.62,-9,12432614.8,4619504.135,N/A,N/A
108,46254,1/7/2021,10:51:53,1/7/2021,10:51:53 AM,Collar,5/31/2023,7:51:13 AM,-1771663,-4427155,4223745,41.7243422,-111.8103455,1417.76,1.4,val. GPS-3D,,7,13,32,20,38,23,29,26,32,18,41,29,44,15,35,0,0,0,0,0,0,0,0,0,0,,,3.3,3.62,-8,12432599.99,4619488.219,N/A,N/A
107,46254,1/7/2021,10:21:47,1/7/2021,10:21:47 AM,Collar,5/31/2023,7:51:13 AM,-1771657,-4427156,4223748,41.7243701,-111.8102741,1418.78,1.4,val. GPS-3D,,8,18,38,15,47,20,41,26,32,13,29,23,41,29,44,5,29,0,0,0,0,0,0,0,0,,,3.32,3.62,-7,12432605.96,4619491.266,N/A,N/A
106,46254,1/7/2021,9:51:45,1/7/2021,9:51:45 AM,Collar,5/31/2023,7:51:13 AM,-1771662,-4427164,4223759,41.7243884,-111.8102942,1433.04,1.2,val. GPS-3D,,9,25,38,26,38,18,29,23,44,15,47,29,35,20,41,5,35,13,32,0,0,0,0,0,0,,,3.32,3.62,-7,12432604.31,4619493.311,N/A,N/A
105,46254,1/7/2021,9:21:43,1/7/2021,9:21:43 AM,Collar,5/31/2023,7:51:13 AM,-1771653,-4427147,4223739,41.7243686,-111.8102697,1405.45,1.2,val. GPS-3D,,8,18,38,15,29,5,32,26,38,29,41,20,32,23,29,25,29,0,0,0,0,0,0,0,0,,,3.32,3.62,-6,12432606.32,4619491.096,N/A,N/A
104,46254,1/7/2021,8:52:04,1/7/2021,8:52:04 AM,Collar,5/31/2023,7:51:13 AM,-1771663,-4427151,4223751,41.7244047,-111.8103634,1418.98,1.2,val. GPS-3D,,9,23,38,5,38,20,35,18,35,25,35,26,32,15,29,13,29,29,47,0,0,0,0,0,0,,,3.32,3.62,-5,12432598.57,4619495.179,N/A,N/A
103,46254,1/7/2021,6:00:40,1/7/2021,6:00:40 AM,Collar,5/31/2023,7:51:13 AM,-1771666,-4427162,4223749,41.7243234,-111.8103477,1426.1,1.2,val. GPS-3D,,7,5,41,6,38,25,38,24,35,29,35,2,41,19,29,0,0,0,0,0,0,0,0,0,0,,,3.32,3.62,-6,12432599.78,4619486.141,N/A,N/A
102,46254,1/7/2021,3:00:38,1/7/2021,3:00:38 AM,Collar,5/31/2023,7:51:13 AM,-1771665,-4427155,4223749,41.7243646,-111.8103678,1420.98,1.2,val. GPS-3D,,10,6,44,2,38,13,41,17,47,19,41,24,38,15,35,14,32,28,35,30,29,0,0,0,0,,,3.32,3.62,-3,12432598.16,4619490.726,N/A,N/A
