No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
3498,33353,5/22/2023,21:02:10,5/22/2023,9:02:10 PM,Collar,5/31/2023,8:31:24 AM,-2676234,-4421493,3725095,35.9649736,-121.1856118,82.17,1.8,val. GPS-3D,,6,20,29,29,29,25,29,5,29,12,29,15,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,,26,10663607.33,3981585.182,N/A,N/A
3497,33353,5/22/2023,18:00:29,5/22/2023,6:00:29 PM,Collar,5/31/2023,8:31:24 AM,-2676287,-4421681,3725159,35.9644439,-121.1850353,272.15,1.8,val. GPS-3D,,5,12,29,11,29,20,29,6,29,19,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,,19,10663660.42,3981527.393,N/A,N/A
3496,33353,5/22/2023,15:00:58,5/22/2023,3:00:58 PM,Collar,5/31/2023,8:31:24 AM,-2676278,-4421746,3725200,35.9644733,-121.1845768,337.46,1.6,val. GPS-3D,,6,30,29,13,29,6,29,19,29,17,29,14,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,,13,10663701.7,3981531.426,N/A,N/A
3495,33353,5/22/2023,12:02:59,5/22/2023,12:02:59 PM,Collar,5/31/2023,8:31:24 AM,-2676344,-4421716,3725177,35.9642605,-121.185375,330.84,2,val. GPS-3D,,6,30,29,17,29,9,29,13,29,5,29,14,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.3,,14,10663630.16,3981506.48,N/A,N/A
3494,33353,5/22/2023,9:00:40,5/22/2023,9:00:40 AM,Collar,5/31/2023,8:31:24 AM,-2676271,-4421698,3725209,35.9647755,-121.184786,306.58,1,val. GPS-3D,,10,16,29,7,29,3,29,26,29,9,29,30,29,27,29,31,29,4,29,6,29,0,0,0,0,,,3.34,,18,10663682.22,3981564.594,N/A,N/A
3493,33353,5/22/2023,6:01:08,5/22/2023,6:01:08 AM,Collar,5/31/2023,8:31:24 AM,-2676279,-4421710,3725193,35.9645825,-121.184793,308.84,1.4,val. GPS-3D,,6,21,29,3,29,28,29,31,29,26,29,32,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,,23,10663681.98,3981543.177,N/A,N/A
3492,33353,5/22/2023,3:01:11,5/22/2023,3:01:11 AM,Collar,5/31/2023,8:31:24 AM,-2676260,-4421693,3725200,35.9647626,-121.1847104,293.22,1.2,val. GPS-3D,,8,32,29,21,29,18,29,10,29,27,29,1,29,2,29,28,29,0,0,0,0,0,0,0,0,,,3.36,,27,10663689.06,3981563.294,N/A,N/A
3491,33353,5/22/2023,0:01:33,5/22/2023,12:01:33 AM,Collar,5/31/2023,8:31:24 AM,-2676207,-4421637,3725143,35.9647457,-121.1845292,198.76,1.2,val. GPS-3D,,7,29,29,27,29,13,29,15,29,18,29,26,29,10,29,0,0,0,0,0,0,0,0,0,0,,,3.36,,28,10663705.44,3981561.718,N/A,N/A
3490,33353,5/21/2023,21:00:39,5/21/2023,9:00:39 PM,Collar,5/31/2023,8:31:24 AM,-2676261,-4421824,3725249,35.9645241,-121.1839679,413.12,1.6,val. GPS-3D,,7,11,29,25,29,29,29,5,29,20,29,12,29,15,29,0,0,0,0,0,0,0,0,0,0,,,3.36,,25,10663756.51,3981538.086,N/A,N/A
3489,33353,5/21/2023,18:00:43,5/21/2023,6:00:43 PM,Collar,5/31/2023,8:31:24 AM,-2676289,-4421757,3725237,35.9646632,-121.184618,371.42,1.4,val. GPS-3D,,6,11,29,12,29,17,29,6,29,25,29,20,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,,18,10663697.59,3981552.426,N/A,N/A
3488,33353,5/21/2023,15:01:38,5/21/2023,3:01:38 PM,Collar,5/31/2023,8:31:24 AM,-2676284,-4421709,3725212,35.9647119,-121.1848461,321.41,1.4,val. GPS-3D,,7,13,29,14,29,17,29,30,29,19,29,15,29,1,29,0,0,0,0,0,0,0,0,0,0,,,3.34,,13,10663676.92,3981557.444,N/A,N/A
3487,33353,5/21/2023,12:03:00,5/21/2023,12:03:00 PM,Collar,5/31/2023,8:31:24 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,,15,31166021.45,0,N/A,N/A
3486,33353,5/21/2023,9:01:08,5/21/2023,9:01:08 AM,Collar,5/31/2023,8:31:24 AM,-2676267,-4421746,3725219,35.964642,-121.1844725,344.01,1.2,val. GPS-3D,,7,26,29,9,29,3,29,30,29,27,29,7,29,4,29,0,0,0,0,0,0,0,0,0,0,,,3.34,,18,10663710.76,3981550.319,N/A,N/A
3485,33353,5/21/2023,6:01:56,5/21/2023,6:01:56 AM,Collar,5/31/2023,8:31:24 AM,-2676257,-4421575,3725114,35.9646778,-121.1853593,159.75,1.2,val. GPS-3D,,7,21,29,25,29,3,29,2,29,32,29,1,29,26,29,0,0,0,0,0,0,0,0,0,0,,,3.34,,22,10663630.72,3981552.8,N/A,N/A
3484,33353,5/21/2023,3:00:24,5/21/2023,3:00:24 AM,Collar,5/31/2023,8:31:24 AM,-2676282,-4421726,3725192,35.9644946,-121.1847296,320.59,1.4,val. GPS-3D,,7,32,29,2,29,1,29,21,29,18,29,10,29,27,29,0,0,0,0,0,0,0,0,0,0,,,3.38,,26,10663687.88,3981533.526,N/A,N/A
3483,33353,5/21/2023,0:00:42,5/21/2023,12:00:42 AM,Collar,5/31/2023,8:31:24 AM,-2676237,-4421667,3725171,35.9647318,-121.1846415,248.55,1.4,val. GPS-3D,,6,18,29,29,29,2,29,27,29,10,29,15,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,,27,10663695.34,3981559.996,N/A,N/A
3482,33353,5/20/2023,21:01:11,5/20/2023,9:01:11 PM,Collar,5/31/2023,8:31:24 AM,-2676280,-4421700,3725208,35.9647345,-121.1848599,311.15,1.4,val. GPS-3D,,8,12,29,15,29,28,29,25,29,18,29,5,29,26,29,31,29,0,0,0,0,0,0,0,0,,,3.36,,25,10663675.64,3981559.921,N/A,N/A
3481,33353,5/20/2023,18:03:00,5/20/2023,6:03:00 PM,Collar,5/31/2023,8:31:24 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,,18,31166021.45,0,N/A,N/A
3480,33353,5/20/2023,15:00:38,5/20/2023,3:00:38 PM,Collar,5/31/2023,8:31:24 AM,-2676269,-4421720,3725230,35.9648345,-121.1846407,333.31,1.4,val. GPS-3D,,7,1,29,15,29,14,29,24,29,19,29,13,29,30,29,0,0,0,0,0,0,0,0,0,0,,,3.34,,14,10663695.19,3981571.388,N/A,N/A
3479,33353,5/20/2023,12:00:53,5/20/2023,12:00:53 PM,Collar,5/31/2023,8:31:24 AM,-2676264,-4421710,3725182,35.9645434,-121.1846507,296.1,1,val. GPS-3D,,10,30,29,20,29,5,29,9,29,27,29,4,29,7,29,14,29,13,29,17,29,0,0,0,0,,,3.36,,16,10663694.89,3981539.075,N/A,N/A
3478,33353,5/20/2023,9:02:16,5/20/2023,9:02:16 AM,Collar,5/31/2023,8:31:24 AM,-2676271,-4421679,3725180,35.96465,-121.184895,276.39,1.4,val. GPS-3D,,6,4,29,26,29,3,29,6,29,7,29,9,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,,19,10663672.64,3981550.489,N/A,N/A
3477,33353,5/20/2023,6:00:26,5/20/2023,6:00:26 AM,Collar,5/31/2023,8:31:24 AM,-2676278,-4421728,3725211,35.9646351,-121.1846802,331.46,1,val. GPS-3D,,10,3,29,31,29,4,29,21,29,26,29,2,29,32,29,25,29,28,29,1,29,0,0,0,0,,,3.36,,22,10663692.05,3981549.194,N/A,N/A
3476,33353,5/20/2023,3:01:38,5/20/2023,3:01:38 AM,Collar,5/31/2023,8:31:24 AM,-2676257,-4421684,3725187,35.9647168,-121.1847336,278.1,1.8,val. GPS-3D,,8,21,29,32,29,27,29,28,29,10,29,2,29,8,29,18,29,0,0,0,0,0,0,0,0,,,3.34,,27,10663687.06,3981558.169,N/A,N/A
3475,33353,5/20/2023,0:01:03,5/20/2023,12:01:03 AM,Collar,5/31/2023,8:31:24 AM,-2676282,-4421755,3725213,35.9645164,-121.1845631,353.01,1.4,val. GPS-3D,,6,29,29,18,29,15,29,10,29,26,29,2,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,,30,10663702.85,3981536.231,N/A,N/A
3474,33353,5/19/2023,21:00:50,5/19/2023,9:00:50 PM,Collar,5/31/2023,8:31:24 AM,-2676231,-4421700,3725193,35.9647593,-121.1843952,281.8,1.2,val. GPS-3D,,8,31,29,20,29,25,29,15,29,18,29,12,29,5,29,29,29,0,0,0,0,0,0,0,0,,,3.36,,26,10663717.5,3981563.46,N/A,N/A
3473,33353,5/19/2023,18:00:57,5/19/2023,6:00:57 PM,Collar,5/31/2023,8:31:24 AM,-2676244,-4421682,3725183,35.9647323,-121.1846218,268.91,1,val. GPS-3D,,8,6,29,11,29,25,29,12,29,20,29,17,29,24,29,29,29,0,0,0,0,0,0,0,0,,,3.34,,19,10663697.12,3981560.077,N/A,N/A
3472,33353,5/19/2023,15:00:41,5/19/2023,3:00:41 PM,Collar,5/31/2023,8:31:24 AM,-2676275,-4421682,3725182,35.96464,-121.1849158,281.32,1.2,val. GPS-3D,,8,30,29,14,29,1,29,15,29,13,29,7,29,17,29,6,29,0,0,0,0,0,0,0,0,,,3.34,,13,10663670.79,3981549.35,N/A,N/A
3471,33353,5/19/2023,12:00:53,5/19/2023,12:00:53 PM,Collar,5/31/2023,8:31:24 AM,-2676297,-4421705,3725180,35.964461,-121.1849924,305.29,1.2,val. GPS-3D,,6,4,29,5,29,30,29,20,29,27,29,7,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,,14,10663664.25,3981529.363,N/A,N/A
3470,33353,5/19/2023,9:00:55,5/19/2023,9:00:55 AM,Collar,5/31/2023,8:31:24 AM,-2676269,-4421685,3725173,35.9645772,-121.1848416,275.6,1.4,val. GPS-3D,,7,4,29,26,29,7,29,31,29,6,29,3,29,9,29,0,0,0,0,0,0,0,0,0,0,,,3.36,,17,10663677.61,3981542.509,N/A,N/A
3469,33353,5/19/2023,6:03:00,5/19/2023,6:03:00 AM,Collar,5/31/2023,8:31:24 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,,22,31166021.45,0,N/A,N/A
3468,33353,5/19/2023,3:00:40,5/19/2023,3:00:40 AM,Collar,5/31/2023,8:31:24 AM,-2676266,-4421716,3725182,35.9645107,-121.1846352,301.09,1.2,val. GPS-3D,,8,27,29,10,29,24,29,2,29,18,29,32,29,8,29,21,29,0,0,0,0,0,0,0,0,,,3.38,,27,10663696.36,3981535.479,N/A,N/A
3467,33353,5/19/2023,0:03:00,5/19/2023,12:03:00 AM,Collar,5/31/2023,8:31:24 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,,30,31166021.45,0,N/A,N/A
3466,33353,5/18/2023,21:00:49,5/18/2023,9:00:49 PM,Collar,5/31/2023,8:31:24 AM,-2676277,-4421694,3725186,35.9646094,-121.1848658,292.82,1.4,val. GPS-3D,,6,29,29,12,29,31,29,20,29,18,29,25,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,,27,10663675.36,3981546.035,N/A,N/A
3465,33353,5/18/2023,18:01:43,5/18/2023,6:01:43 PM,Collar,5/31/2023,8:31:24 AM,-2676245,-4421677,3725114,35.9642489,-121.18466,225.35,1.6,val. GPS-3D,,6,12,29,19,29,6,29,25,29,11,29,24,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,,20,10663694.67,3981506.389,N/A,N/A
3464,33353,5/18/2023,15:00:55,5/18/2023,3:00:55 PM,Collar,5/31/2023,8:31:24 AM,-2676266,-4421679,3725183,35.9646856,-121.1848476,276.06,1,val. GPS-3D,,10,14,29,6,29,30,29,15,29,13,29,1,29,7,29,19,29,21,29,17,29,0,0,0,0,,,3.34,,13,10663676.84,3981554.516,N/A,N/A
3463,33353,5/18/2023,12:00:40,5/18/2023,12:00:40 PM,Collar,5/31/2023,8:31:24 AM,-2676300,-4421514,3725123,35.9649018,-121.1861172,140.82,1.4,val. GPS-3D,,6,14,29,9,29,4,29,30,29,7,29,8,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,,14,10663561.9,3981576.377,N/A,N/A
3462,33353,5/18/2023,9:00:30,5/18/2023,9:00:30 AM,Collar,5/31/2023,8:31:24 AM,-2676261,-4421705,3725149,35.9643335,-121.184651,272,1.4,val. GPS-3D,,7,26,29,3,29,9,29,7,29,16,29,6,29,31,29,0,0,0,0,0,0,0,0,0,0,,,3.36,,18,10663695.31,3981515.796,N/A,N/A
3461,33353,5/18/2023,6:00:38,5/18/2023,6:00:38 AM,Collar,5/31/2023,8:31:24 AM,-2676266,-4421676,3725178,35.9646627,-121.1848648,271.04,1.4,val. GPS-3D,,6,32,32,3,29,31,29,21,29,26,29,10,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,,24,10663675.34,3981551.949,N/A,N/A
3460,33353,5/18/2023,3:02:27,5/18/2023,3:02:27 AM,Collar,5/31/2023,8:31:24 AM,-2676259,-4421704,3725171,35.964504,-121.1846377,283.39,1.4,val. GPS-3D,,6,24,29,10,29,32,29,8,29,27,29,18,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,,29,10663696.15,3981534.73,N/A,N/A
3459,33353,5/18/2023,0:00:45,5/18/2023,12:00:45 AM,Collar,5/31/2023,8:31:24 AM,-2676257,-4421673,3725171,35.9646499,-121.1847967,261.08,1.2,val. GPS-3D,,7,13,29,29,29,18,29,16,29,27,29,15,29,10,29,0,0,0,0,0,0,0,0,0,0,,,3.36,,31,10663681.51,3981550.642,N/A,N/A
3458,33353,5/17/2023,21:01:39,5/17/2023,9:01:39 PM,Collar,5/31/2023,8:31:24 AM,-2676276,-4421691,3725225,35.9649102,-121.1848736,313.22,1.2,val. GPS-3D,,7,18,29,29,29,11,29,20,29,31,29,12,29,25,29,0,0,0,0,0,0,0,0,0,0,,,3.34,,27,10663674.04,3981579.389,N/A,N/A
3457,33353,5/17/2023,18:00:39,5/17/2023,6:00:39 PM,Collar,5/31/2023,8:31:24 AM,-2676263,-4421700,3725221,35.9648759,-121.1846986,311.66,1,val. GPS-3D,,9,20,29,12,32,11,29,25,29,17,29,6,29,24,29,19,29,29,29,0,0,0,0,0,0,,,3.36,,20,10663689.89,3981575.878,N/A,N/A
3456,33353,5/17/2023,15:00:52,5/17/2023,3:00:52 PM,Collar,5/31/2023,8:31:24 AM,-2676297,-4421764,3725205,35.9643762,-121.1846537,360.83,1.6,val. GPS-3D,,7,17,29,19,29,14,29,30,29,13,29,6,29,7,29,0,0,0,0,0,0,0,0,0,0,,,3.34,0.02,14,10663694.97,3981520.525,N/A,N/A
3455,33353,5/17/2023,12:01:39,5/17/2023,12:01:39 PM,Collar,5/31/2023,8:31:24 AM,-2676284,-4421695,3725180,35.9645419,-121.1849265,292.92,1.2,val. GPS-3D,,8,27,29,8,29,4,29,7,29,13,29,9,29,14,29,20,29,0,0,0,0,0,0,0,0,,,3.34,,16,10663670.03,3981538.448,N/A,N/A
3454,33353,5/17/2023,9:00:21,5/17/2023,9:00:21 AM,Collar,5/31/2023,8:31:24 AM,-2676266,-4421702,3725176,35.9645304,-121.1847156,287.87,1.4,val. GPS-3D,,7,3,29,9,29,7,29,6,29,26,29,31,29,16,29,0,0,0,0,0,0,0,0,0,0,,,3.38,,20,10663689.07,3981537.522,N/A,N/A
3453,33353,5/17/2023,6:00:44,5/17/2023,6:00:44 AM,Collar,5/31/2023,8:31:24 AM,-2676271,-4421702,3725187,35.9645969,-121.184763,296.43,1.2,val. GPS-3D,,8,21,29,3,32,32,29,31,29,25,29,26,29,10,29,2,29,0,0,0,0,0,0,0,0,,,3.36,,25,10663684.66,3981544.823,N/A,N/A
3452,33353,5/17/2023,3:00:45,5/17/2023,3:00:45 AM,Collar,5/31/2023,8:31:24 AM,-2676313,-4421706,3725237,35.9648284,-121.1851384,346.16,2,val. GPS-3D,,6,10,29,32,29,2,29,21,29,24,29,8,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,,30,10663650.33,3981569.872,N/A,N/A
3451,33353,5/17/2023,0:01:34,5/17/2023,12:01:34 AM,Collar,5/31/2023,8:31:24 AM,-2676264,-4421690,3725182,35.9646339,-121.1847655,282.25,1.6,val. GPS-3D,,5,15,29,29,29,13,29,2,29,16,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,,30,10663684.35,3981548.928,N/A,N/A
3450,33353,5/16/2023,21:03:00,5/16/2023,9:03:00 PM,Collar,5/31/2023,8:31:24 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,,26,31166021.45,0,N/A,N/A
3449,33353,5/16/2023,18:00:27,5/16/2023,6:00:27 PM,Collar,5/31/2023,8:31:24 AM,-2676272,-4421694,3725186,35.9646231,-121.1848184,290.72,2.4,val. GPS-3D,,5,11,29,17,29,12,29,20,29,6,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,0.02,19,10663679.61,3981547.635,N/A,N/A
3448,33353,5/16/2023,16:59:24,5/16/2023,4:59:24 PM,Collar,5/31/2023,8:31:24 AM,-2676284,-4421712,3725202,35.9646254,-121.1848289,317.61,1.2,val. GPS-3D,,8,12,29,19,29,24,29,11,29,17,29,14,29,13,29,6,29,0,0,0,0,0,0,0,0,,,3.34,0.02,16,10663678.66,3981547.874,N/A,N/A
3447,33353,5/16/2023,16:29:16,5/16/2023,4:29:16 PM,Collar,5/31/2023,8:31:24 AM,-2676273,-4421706,3725188,35.9645806,-121.184759,300.62,1.2,val. GPS-3D,,9,19,29,17,29,24,29,14,29,13,29,11,29,15,29,12,29,30,29,0,0,0,0,0,0,,,3.36,0.02,15,10663685.05,3981543.021,N/A,N/A
3446,33353,5/16/2023,15:59:06,5/16/2023,3:59:06 PM,Collar,5/31/2023,8:31:24 AM,-2676273,-4421691,3725213,35.9648309,-121.1848451,304.92,1.2,val. GPS-3D,,7,19,29,14,29,13,29,6,29,24,29,11,29,15,29,0,0,0,0,0,0,0,0,0,0,,,3.36,0.04,15,10663676.77,3981570.64,N/A,N/A
3445,33353,5/16/2023,15:29:35,5/16/2023,3:29:35 PM,Collar,5/31/2023,8:31:24 AM,-2676266,-4421695,3725188,35.9646496,-121.1847558,290.07,1.2,val. GPS-3D,,8,30,29,17,29,15,29,24,29,14,29,19,29,13,29,6,29,0,0,0,0,0,0,0,0,,,3.34,0.02,14,10663685.2,3981550.68,N/A,N/A
3444,33353,5/16/2023,14:59:16,5/16/2023,2:59:16 PM,Collar,5/31/2023,8:31:24 AM,-2676289,-4421721,3725213,35.9646512,-121.1848247,332.4,1.8,val. GPS-3D,,8,17,29,13,29,19,29,7,29,30,29,14,29,6,29,15,29,0,0,0,0,0,0,0,0,,,3.36,0.06,14,10663678.98,3981550.741,N/A,N/A
3443,33353,5/16/2023,14:29:07,5/16/2023,2:29:07 PM,Collar,5/31/2023,8:31:24 AM,-2676274,-4421697,3725193,35.9646551,-121.1848202,297.75,1.4,val. GPS-3D,,6,7,29,14,29,19,29,15,29,21,29,17,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,0.04,14,10663679.38,3981551.181,N/A,N/A
3442,33353,5/16/2023,13:59:42,5/16/2023,1:59:42 PM,Collar,5/31/2023,8:31:24 AM,-2676311,-4421699,3725195,35.9645592,-121.1851596,315.81,1.2,val. GPS-3D,,8,15,29,21,29,17,29,13,29,14,29,7,29,19,29,30,29,0,0,0,0,0,0,0,0,,,3.34,0.02,14,10663648.97,3981539.977,N/A,N/A
3441,33353,5/16/2023,13:29:33,5/16/2023,1:29:33 PM,Collar,5/31/2023,8:31:24 AM,-2676263,-4421694,3725177,35.9645821,-121.1847331,281.66,1,val. GPS-3D,,10,7,38,8,29,13,41,30,29,17,32,19,35,14,32,15,29,21,29,9,29,0,0,0,0,,,3.36,,15,10663687.39,3981543.232,N/A,N/A
3440,33353,5/16/2023,12:59:12,5/16/2023,12:59:12 PM,Collar,5/31/2023,8:31:24 AM,-2676278,-4421655,3725163,35.9646155,-121.1850992,252.72,1.4,val. GPS-3D,,7,8,35,7,35,30,38,17,29,9,29,14,29,21,29,0,0,0,0,0,0,0,0,0,0,,,3.38,,15,10663654.3,3981546.318,N/A,N/A
3439,33353,5/16/2023,12:29:03,5/16/2023,12:29:03 PM,Collar,5/31/2023,8:31:24 AM,-2676269,-4421681,3725184,35.9646756,-121.1848646,279.29,1,val. GPS-3D,,9,20,29,13,29,7,41,9,44,14,38,8,35,17,29,4,29,27,29,0,0,0,0,0,0,,,3.38,,16,10663675.33,3981553.38,N/A,N/A
3438,33353,5/16/2023,11:59:05,5/16/2023,11:59:05 AM,Collar,5/31/2023,8:31:24 AM,-2676262,-4421701,3725198,35.9647063,-121.1846834,298.42,1.2,val. GPS-3D,,8,20,38,7,32,8,41,27,35,14,29,9,29,4,29,30,32,0,0,0,0,0,0,0,0,,,3.38,,16,10663691.61,3981557.095,N/A,N/A
3437,33353,5/16/2023,11:29:03,5/16/2023,11:29:03 AM,Collar,5/31/2023,8:31:24 AM,-2676262,-4421692,3725168,35.9645283,-121.1847351,274.57,1.2,val. GPS-3D,,8,9,38,7,29,27,32,8,38,20,35,30,32,4,32,14,32,0,0,0,0,0,0,0,0,,,3.4,,17,10663687.32,3981537.255,N/A,N/A
3436,33353,5/16/2023,10:59:09,5/16/2023,10:59:09 AM,Collar,5/31/2023,8:31:24 AM,-2676266,-4421708,3725199,35.964671,-121.1846812,305.53,1.2,val. GPS-3D,,9,9,38,4,38,16,32,14,35,7,29,27,32,30,38,20,29,8,29,0,0,0,0,0,0,,,3.38,,17,10663691.89,3981553.176,N/A,N/A
3435,33353,5/16/2023,9:00:37,5/16/2023,9:00:37 AM,Collar,5/31/2023,8:31:24 AM,-2676263,-4421697,3725181,35.9645977,-121.1847159,286.09,1.4,val. GPS-3D,,7,9,41,4,41,3,35,7,35,26,35,16,44,6,29,0,0,0,0,0,0,0,0,0,0,,,3.38,,20,10663688.91,3981544.99,N/A,N/A
3434,33353,5/16/2023,6:00:25,5/16/2023,6:00:25 AM,Collar,5/31/2023,8:31:24 AM,-2676281,-4421732,3725185,35.9644191,-121.1846857,320.22,1.4,val. GPS-3D,,7,3,41,21,35,26,29,31,32,10,29,2,29,4,29,0,0,0,0,0,0,0,0,0,0,,,3.38,,25,10663692,3981525.226,N/A,N/A
3433,33353,5/16/2023,3:00:33,5/16/2023,3:00:33 AM,Collar,5/31/2023,8:31:24 AM,-2676372,-4421738,3725258,35.964675,-121.1855142,405.38,1.4,val. GPS-3D,,6,21,44,10,29,2,32,27,29,8,29,18,35,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,,28,10663616.75,3981552.224,N/A,N/A
3432,33353,5/16/2023,0:00:28,5/16/2023,12:00:28 AM,Collar,5/31/2023,8:31:24 AM,-2678689,-4417160,3728858,36.0053021,-121.2337908,323.86,1.2,val. GPS-3D,,10,15,44,16,32,13,41,18,35,23,38,29,38,2,35,27,35,10,32,5,29,0,0,0,0,,,3.38,0.02,35,10659181.44,3985979.102,N/A,N/A
3431,33353,5/15/2023,21:00:12,5/15/2023,9:00:12 PM,Collar,5/31/2023,8:31:24 AM,-2675858,-4428323,3717880,35.8824457,-121.1428856,424.26,1.2,val. GPS-3D,,8,25,29,11,41,18,41,12,38,29,29,20,32,31,29,5,29,0,0,0,0,0,0,0,0,,,3.38,0.02,34,10667634.63,3972502.766,N/A,N/A
3430,33353,5/15/2023,18:00:38,5/15/2023,6:00:38 PM,Collar,5/31/2023,8:31:24 AM,-2683045,-4420475,3721974,35.9281317,-121.2560143,403.36,1.2,val. GPS-3D,,8,12,41,20,32,25,41,19,29,11,29,17,29,6,29,24,29,0,0,0,0,0,0,0,0,,,3.36,0.02,26,10657331.4,3977382.504,N/A,N/A
3429,33353,5/15/2023,15:15:05,5/15/2023,3:15:05 PM,Collar,5/31/2023,8:31:24 AM,-2683887,-4417918,3724488,35.9557234,-121.2786979,463.31,1.2,val. GPS-3D,,8,30,38,13,35,17,41,19,41,24,35,14,32,15,32,7,29,0,0,0,0,0,0,0,0,,,3.36,0.02,14,10655230.86,3980406.9,N/A,N/A
3428,33353,5/15/2023,14:45:10,5/15/2023,2:45:10 PM,Collar,5/31/2023,8:31:24 AM,-2679034,-4417637,3727968,35.9957052,-121.2343193,275.42,1.2,val. GPS-3D,,8,13,38,15,44,7,35,19,41,17,41,30,35,21,29,14,29,0,0,0,0,0,0,0,0,,,3.36,0.02,13,10659153.09,3984913.646,N/A,N/A
3427,33353,5/15/2023,14:15:10,5/15/2023,2:15:10 PM,Collar,5/31/2023,8:31:24 AM,-2678901,-4417011,3728813,36.0050666,-121.2366582,283.28,1.2,val. GPS-3D,,8,30,32,19,29,15,29,17,29,14,29,13,29,7,29,21,38,0,0,0,0,0,0,0,0,,,3.38,0.02,11,10658923.46,3985948.294,N/A,N/A
3426,33353,5/15/2023,13:45:15,5/15/2023,1:45:15 PM,Collar,5/31/2023,8:31:24 AM,-2676266,-4421700,3725186,35.9646124,-121.1847271,292.36,0.8,val. GPS-3D,,12,14,29,7,29,8,29,17,32,19,35,13,35,15,29,21,29,1,29,5,29,9,29,30,29,,,3.36,0.02,11,10663687.86,3981546.598,N/A,N/A
3425,33353,5/15/2023,13:15:06,5/15/2023,1:15:06 PM,Collar,5/31/2023,8:31:24 AM,-2676252,-4421718,3725182,35.9645401,-121.184491,296.61,1,val. GPS-3D,,10,30,38,7,35,14,29,13,38,8,29,9,32,21,29,5,29,17,38,20,29,0,0,0,0,,,3.38,,11,10663709.31,3981538.973,N/A,N/A
3424,33353,5/15/2023,12:45:06,5/15/2023,12:45:06 PM,Collar,5/31/2023,8:31:24 AM,-2676271,-4421704,3725187,35.9645878,-121.1847515,297.81,1.2,val. GPS-3D,,9,8,35,5,38,7,35,9,41,13,41,14,41,17,35,20,29,30,35,0,0,0,0,0,0,,,3.38,0.02,12,10663685.71,3981543.837,N/A,N/A
3423,33353,5/15/2023,12:15:05,5/15/2023,12:15:05 PM,Collar,5/31/2023,8:31:24 AM,-2676282,-4421664,3725201,35.9648409,-121.1850855,282.95,1.2,val. GPS-3D,,9,9,38,7,35,8,35,30,38,5,35,14,29,4,29,20,29,13,29,0,0,0,0,0,0,,,3.38,,12,10663655.07,3981571.352,N/A,N/A
3422,33353,5/15/2023,11:45:38,5/15/2023,11:45:38 AM,Collar,5/31/2023,8:31:24 AM,-2676269,-4421699,3725188,35.9646233,-121.1847613,294.1,1.2,val. GPS-3D,,8,9,38,7,38,8,38,30,35,14,38,4,35,27,32,5,29,0,0,0,0,0,0,0,0,,,3.36,,13,10663684.76,3981547.749,N/A,N/A
