No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
2018,46254,9/7/2023,21:00:38,9/7/2023,9:00:38 PM,Iridium,9/8/2023,3:00:59 AM,-2675384,-4424950,3721972,35.9288676,-121.1577195,287.27,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2.56,33,10666198.34,3977627.042,N/A,N/A
2017,46254,9/7/2023,18:00:40,9/7/2023,6:00:40 PM,Iridium,9/8/2023,3:00:59 AM,-2675430,-4424802,3722068,35.930112,-121.1590042,260.32,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,1.92,30,10666079.83,3977762.902,N/A,N/A
2016,46254,9/7/2023,15:00:11,9/7/2023,3:00:11 PM,Iridium,9/7/2023,3:00:36 PM,-2674974,-4424684,3722620,35.9359218,-121.1553566,311.46,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,1.92,22,10666396.74,3978413.6,N/A,N/A
2015,46254,9/7/2023,12:00:38,9/7/2023,12:00:38 PM,Iridium,9/7/2023,3:00:36 PM,-2674250,-4424818,3722910,35.9394122,-121.1477222,271.27,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2,18,10667078.13,3978813.844,N/A,N/A
2014,46254,9/7/2023,9:00:38,9/7/2023,9:00:38 AM,Iridium,9/7/2023,3:00:36 PM,-2674194,-4424836,3722926,35.9396007,-121.1470879,269.69,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,1.92,18,10667134.95,3978835.838,N/A,N/A
2013,46254,9/7/2023,6:00:38,9/7/2023,6:00:38 AM,Iridium,9/7/2023,3:00:36 PM,-2674184,-4424828,3722948,35.9398248,-121.1470389,272.87,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,1.84,21,10667138.9,3978860.781,N/A,N/A
2012,46254,9/7/2023,3:00:17,9/7/2023,3:00:17 AM,Iridium,9/7/2023,3:00:40 AM,-2674970,-4425118,3722370,35.9321442,-121.1528307,463.8,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,1.92,26,10666632.55,3977998.864,N/A,N/A
2011,46254,9/7/2023,0:00:20,9/7/2023,12:00:20 AM,Iridium,9/7/2023,3:00:40 AM,-2675858,-4425190,3721622,35.9239306,-121.1608378,446.82,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2.08,33,10665927.32,3977074.073,N/A,N/A
2010,46254,9/6/2023,21:00:23,9/6/2023,9:00:23 PM,Iridium,9/7/2023,3:00:40 AM,-2675618,-4425148,3721722,35.925507,-121.1588031,375.82,2.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,1.68,33,10666107.61,3977252.407,N/A,N/A
2009,46254,9/6/2023,18:00:38,9/6/2023,6:00:38 PM,Iridium,9/7/2023,3:00:40 AM,-2675628,-4425082,3721672,35.9254134,-121.1592763,304.94,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2,31,10666065.11,3977241.218,N/A,N/A
2008,46254,9/6/2023,15:00:27,9/6/2023,3:00:27 PM,Iridium,9/6/2023,3:00:55 PM,-2675816,-4424892,3721734,35.9262112,-121.1621481,288.44,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,1.92,22,10665804.33,3977324.835,N/A,N/A
2007,46254,9/6/2023,12:00:38,9/6/2023,12:00:38 PM,Iridium,9/6/2023,3:00:55 PM,-2674476,-4424778,3722800,35.9381723,-121.1500949,273.64,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2.88,16,10666866.69,3978672.241,N/A,N/A
2006,46254,9/6/2023,9:00:38,9/6/2023,9:00:38 AM,Iridium,9/6/2023,3:00:55 PM,-2674248,-4424814,3722910,35.9394358,-121.1477261,267.66,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2,20,10667077.72,3978816.453,N/A,N/A
2005,46254,9/6/2023,6:00:16,9/6/2023,6:00:16 AM,Iridium,9/6/2023,3:00:55 PM,-2674256,-4424820,3722898,35.9392992,-121.1477676,268.13,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,1.92,22,10667074.27,3978801.228,N/A,N/A
2004,46254,9/6/2023,3:00:38,9/6/2023,3:00:38 AM,Iridium,9/6/2023,3:01:05 AM,-2674718,-4425098,3722242,35.9319901,-121.1505556,269.27,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2,26,10666838.13,3977985.656,N/A,N/A
2003,46254,9/6/2023,0:00:20,9/6/2023,12:00:20 AM,Iridium,9/6/2023,3:01:05 AM,-2675580,-4425126,3721630,35.9250391,-121.1585689,290.68,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2.16,32,10666129.71,3977200.902,N/A,N/A
2002,46254,9/5/2023,21:00:38,9/5/2023,9:00:38 PM,Iridium,9/6/2023,3:01:05 AM,-2675592,-4425000,3721610,35.9254305,-121.1594051,196.66,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2.72,36,10666053.45,3977242.892,N/A,N/A
2001,46254,9/5/2023,18:00:11,9/5/2023,6:00:11 PM,Iridium,9/6/2023,3:01:05 AM,-2675630,-4425100,3721692,35.9254724,-121.1591921,329.99,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2,33,10666072.58,3977247.91,N/A,N/A
2000,46254,9/5/2023,15:00:38,9/5/2023,3:00:38 PM,Iridium,9/5/2023,3:01:08 PM,-2675302,-4424916,3722060,35.929888,-121.1571369,280.99,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,1.92,22,10666248.77,3977741.228,N/A,N/A
1999,46254,9/5/2023,12:00:12,9/5/2023,12:00:12 PM,Iridium,9/5/2023,3:01:08 PM,-2674558,-4424702,3722914,35.9391238,-121.1513083,322.24,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2.72,18,10666755.23,3978775.715,N/A,N/A
1998,46254,9/5/2023,9:00:36,9/5/2023,9:00:36 AM,Iridium,9/5/2023,3:01:08 PM,-2674530,-4424652,3722898,35.93931,-121.1513293,266.47,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2,21,10666752.94,3978796.335,N/A,N/A
1997,46254,9/5/2023,6:00:20,9/5/2023,6:00:20 AM,Iridium,9/5/2023,3:01:08 PM,-2674558,-4424696,3722880,35.9389029,-121.1513427,298.12,2.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2,24,10666752.59,3978751.149,N/A,N/A
1996,46254,9/5/2023,3:00:38,9/5/2023,3:00:38 AM,Iridium,9/5/2023,3:01:14 AM,-2675616,-4424804,3722116,35.9299443,-121.1607563,367.8,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2,27,10665922.1,3977741.316,N/A,N/A
1995,46254,9/5/2023,0:00:22,9/5/2023,12:00:22 AM,Iridium,9/5/2023,3:01:14 AM,-2675834,-4425012,3721682,35.9252395,-121.1616308,348.62,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2.08,34,10665853.03,3977217.922,N/A,N/A
1994,46254,9/4/2023,21:00:37,9/4/2023,9:00:37 PM,Iridium,9/5/2023,3:01:14 AM,-2675846,-4425022,3721662,35.9250155,-121.1616872,348.84,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2.08,33,10665848.41,3977192.974,N/A,N/A
1993,46254,9/4/2023,18:00:12,9/4/2023,6:00:12 PM,Iridium,9/5/2023,3:01:14 AM,-2675790,-4425050,3721726,35.925509,-121.1609957,382.33,2.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2.24,31,10665909.77,3977248.903,N/A,N/A
1992,46254,9/4/2023,15:00:37,9/4/2023,3:00:37 PM,Iridium,9/4/2023,3:01:13 PM,-2674748,-4425174,3722136,35.9307906,-121.1504045,272.3,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,1.92,24,10666854.28,3977852.847,N/A,N/A
1991,46254,9/4/2023,12:00:18,9/4/2023,12:00:18 PM,Iridium,9/4/2023,3:01:13 PM,-2674234,-4424788,3722964,35.9399858,-121.1477424,275.48,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2,17,10667075.1,3978877.439,N/A,N/A
1990,46254,9/4/2023,9:00:39,9/4/2023,9:00:39 AM,Iridium,9/4/2023,3:01:13 PM,-2674232,-4424788,3722964,35.9399913,-121.1477234,274.64,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2.56,18,10667076.8,3978878.078,N/A,N/A
1989,46254,9/4/2023,6:00:24,9/4/2023,6:00:24 AM,Iridium,9/4/2023,3:01:13 PM,-2674238,-4424810,3722882,35.9392769,-121.1476542,244.27,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2.72,19,10667084.55,3978798.956,N/A,N/A
1988,46254,9/4/2023,3:00:27,9/4/2023,3:00:27 AM,Iridium,9/4/2023,3:00:50 AM,-2674492,-4424824,3722978,35.9392191,-121.149983,416.69,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2.64,25,10666874.59,3978788.553,N/A,N/A
1987,46254,9/4/2023,0:00:22,9/4/2023,12:00:22 AM,Iridium,9/4/2023,3:00:50 AM,-2675596,-4425126,3721676,35.9253311,-121.1587206,324.37,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2.32,30,10666115.42,3977233.028,N/A,N/A
1986,46254,9/3/2023,21:00:42,9/3/2023,9:00:42 PM,Iridium,9/4/2023,3:00:50 AM,-2675630,-4425080,3721664,35.9253586,-121.1593067,299.7,2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2,31,10666062.48,3977235.086,N/A,N/A
1985,46254,9/3/2023,18:00:24,9/3/2023,6:00:24 PM,Iridium,9/4/2023,3:00:50 AM,-2675772,-4424962,3721732,35.9260003,-121.1613296,317.33,2.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2.72,29,10665878.62,3977302.826,N/A,N/A
1984,46254,9/3/2023,15:00:37,9/3/2023,3:00:37 PM,Iridium,9/3/2023,3:01:54 PM,-2675836,-4424878,3721778,35.9265409,-121.162418,312.93,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2.56,28,10665779.29,3977360.953,N/A,N/A
1983,46254,9/3/2023,12:00:13,9/3/2023,12:00:13 PM,Iridium,9/3/2023,3:01:54 PM,-2675638,-4425040,3721802,35.9265248,-121.1596119,356.3,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2.08,25,10666032.5,3977363.934,N/A,N/A
1982,46254,9/3/2023,9:00:37,9/3/2023,9:00:37 AM,Iridium,9/3/2023,3:01:54 PM,-2675660,-4424984,3721736,35.9262363,-121.1601415,287.99,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2.08,24,10665985.32,3977331.035,N/A,N/A
1981,46254,9/3/2023,6:00:11,9/3/2023,6:00:11 AM,Iridium,9/3/2023,3:01:54 PM,-2675632,-4425002,3721754,35.9263629,-121.1597729,299.29,2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2.08,25,10666018.32,3977345.697,N/A,N/A
1980,46254,9/3/2023,3:00:37,9/3/2023,3:00:37 AM,Iridium,9/3/2023,3:01:31 AM,-2675660,-4424984,3721738,35.9262509,-121.1601415,289.17,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2.08,27,10665985.29,3977332.654,N/A,N/A
1979,46254,9/3/2023,0:00:28,9/3/2023,12:00:28 AM,Iridium,9/3/2023,3:01:31 AM,-2675082,-4425414,3721692,35.9255507,-121.152196,318,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,1.92,27,10666703.65,3977268.52,N/A,N/A
1978,46254,9/2/2023,21:00:20,9/2/2023,9:00:20 PM,Iridium,9/3/2023,3:01:31 AM,-2674568,-4425302,3721916,35.9290982,-121.1479638,156.51,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2,28,10667078.04,3977669.287,N/A,N/A
1977,46254,9/2/2023,18:00:12,9/2/2023,6:00:12 PM,Iridium,9/3/2023,3:01:31 AM,-2674660,-4425396,3722010,35.9291071,-121.1482975,315.35,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,1.92,28,10667047.92,3977669.702,N/A,N/A
1976,46254,9/2/2023,15:00:36,9/2/2023,3:00:36 PM,Iridium,9/2/2023,3:01:32 PM,-2674668,-4425348,3722018,35.9293609,-121.1486485,290.13,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2,27,10667015.72,3977697.248,N/A,N/A
1975,46254,9/2/2023,12:00:19,9/2/2023,12:00:19 PM,Iridium,9/2/2023,3:01:32 PM,-2674758,-4425330,3721940,35.9286269,-121.1496052,269.58,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2,23,10666930.95,3977614.196,N/A,N/A
1974,46254,9/2/2023,9:00:38,9/2/2023,9:00:38 AM,Iridium,9/2/2023,3:01:32 PM,-2674758,-4425320,3721940,35.9286722,-121.1496625,262.65,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2,27,10666925.68,3977619.119,N/A,N/A
1973,46254,9/2/2023,6:00:29,9/2/2023,6:00:29 AM,Iridium,9/2/2023,3:01:32 PM,-2674756,-4425308,3721998,35.9291552,-121.1497123,287.53,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2,22,10666920.17,3977672.617,N/A,N/A
1972,46254,9/2/2023,3:00:23,9/2/2023,3:00:23 AM,Iridium,9/2/2023,3:01:43 PM,-2675236,-4425250,3721610,35.9252732,-121.1545963,220.75,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,1.92,27,10666487.66,3977233.633,N/A,N/A
1971,46254,9/2/2023,0:00:17,9/2/2023,12:00:17 AM,Iridium,9/2/2023,3:01:43 PM,-2675582,-4425126,3721684,35.9254277,-121.1585879,323.2,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2,32,10666127.19,3977243.979,N/A,N/A
1970,46254,9/1/2023,21:02:36,9/1/2023,9:02:36 PM,Iridium,9/2/2023,3:01:43 PM,-2675644,-4425064,3721662,35.9253781,-121.1595312,293.31,2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2,33,10666042.18,3977236.867,N/A,N/A
1969,46254,9/1/2023,18:00:39,9/1/2023,6:00:39 PM,Iridium,9/2/2023,3:01:43 PM,-2675644,-4425078,3721680,35.9254461,-121.1594509,313.57,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,1.92,32,10666049.28,3977244.549,N/A,N/A
1968,46254,9/1/2023,15:00:19,9/1/2023,3:00:19 PM,Iridium,9/1/2023,3:00:47 PM,-2675820,-4425092,3721648,35.9246677,-121.1610394,378.24,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,1.84,25,10665907.59,3977155.498,N/A,N/A
1967,46254,9/1/2023,12:00:22,9/1/2023,12:00:22 PM,Iridium,9/1/2023,3:00:47 PM,-2675852,-4425062,3721664,35.9248327,-121.1615148,380.25,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,1.92,18,10665864.35,3977172.988,N/A,N/A
1966,46254,9/1/2023,9:00:22,9/1/2023,9:00:22 AM,Iridium,9/1/2023,3:00:47 PM,-2675858,-4425052,3721672,35.9249199,-121.161629,380.53,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2.4,20,10665853.86,3977182.469,N/A,N/A
1965,46254,9/1/2023,6:00:14,9/1/2023,6:00:14 AM,Iridium,9/1/2023,3:00:47 PM,-2675824,-4425106,3721650,35.924608,-121.160997,390.79,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2.4,22,10665911.53,3977148.949,N/A,N/A
1964,46254,9/1/2023,3:00:24,9/1/2023,3:00:24 AM,Iridium,9/1/2023,3:00:49 AM,-2675850,-4425066,3721686,35.9249806,-121.1614729,395.09,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,1.92,26,10665867.82,3977189.469,N/A,N/A
1963,46254,9/1/2023,0:00:46,9/1/2023,12:00:46 AM,Iridium,9/1/2023,3:00:49 AM,-2675732,-4425032,3721936,35.9272817,-121.160549,468.77,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,1.76,33,10665946.37,3977446.301,N/A,N/A
1962,46254,8/31/2023,21:00:24,8/31/2023,9:00:24 PM,Iridium,9/1/2023,3:00:49 AM,-2675592,-4425320,3721500,35.9231798,-121.1575706,353.87,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2.48,35,10666223.69,3976996.343,N/A,N/A
1961,46254,8/31/2023,18:00:37,8/31/2023,6:00:37 PM,Iridium,9/1/2023,3:00:49 AM,-2675582,-4425310,3721490,35.9231794,-121.1575331,336.88,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2.4,33,10666227.07,3976996.365,N/A,N/A
1960,46254,8/31/2023,15:00:22,8/31/2023,3:00:22 PM,Iridium,9/1/2023,3:00:58 AM,-2676164,-4424986,3721482,35.9229946,-121.1649085,351.55,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2.32,26,10665561.97,3976963.334,N/A,N/A
1959,46254,8/31/2023,12:00:38,8/31/2023,12:00:38 PM,Iridium,9/1/2023,3:00:58 AM,-2675614,-4425156,3721620,35.9247374,-121.1587193,319.85,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2.4,17,10666116.78,3977167.174,N/A,N/A
1958,46254,8/31/2023,9:00:13,8/31/2023,9:00:13 AM,Iridium,9/1/2023,3:00:58 AM,-2675602,-4425166,3721622,35.9247396,-121.1585482,322.92,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,1.76,23,10666132.21,3977167.707,N/A,N/A
1957,46254,8/31/2023,6:00:38,8/31/2023,6:00:38 AM,Iridium,9/1/2023,3:00:58 AM,-2675610,-4425152,3721618,35.9247518,-121.1587043,314.22,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2,25,10666118.1,3977168.802,N/A,N/A
1956,46254,8/31/2023,3:00:32,8/31/2023,3:00:32 AM,Iridium,8/31/2023,3:01:06 AM,-2675612,-4425154,3721630,35.9248249,-121.1587118,323.49,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2.4,31,10666117.27,3977176.893,N/A,N/A
1955,46254,8/31/2023,0:00:21,8/31/2023,12:00:21 AM,Iridium,8/31/2023,3:01:06 AM,-2675648,-4425108,3721646,35.9250513,-121.1593169,316.08,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2.4,34,10666062.21,3977200.98,N/A,N/A
1954,46254,8/30/2023,21:00:44,8/30/2023,9:00:44 PM,Iridium,8/31/2023,3:01:06 AM,-2675648,-4425076,3721666,35.925342,-121.1595003,305.64,5.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2,39,10666045.04,3977232.921,N/A,N/A
1953,46254,8/30/2023,18:00:38,8/30/2023,6:00:38 PM,Iridium,8/31/2023,3:01:06 AM,-2675678,-4425096,3721664,35.9251549,-121.1596701,330.9,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2.4,40,10666030.12,3977211.869,N/A,N/A
1952,46254,8/30/2023,15:00:25,8/30/2023,3:00:25 PM,Iridium,8/31/2023,3:01:14 AM,-2675872,-4425074,3721642,35.9245631,-121.1616356,384.04,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2.32,25,10665854.01,3977142.88,N/A,N/A
1951,46254,8/30/2023,12:00:11,8/30/2023,12:00:11 PM,Iridium,8/31/2023,3:01:14 AM,-2675700,-4425142,3721472,35.9234854,-121.159615,259.34,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,1.68,19,10666038.58,3977026.761,N/A,N/A
1950,46254,8/30/2023,9:00:39,8/30/2023,9:00:39 AM,Iridium,8/31/2023,3:01:14 AM,-2675598,-4425132,3721616,35.9248606,-121.1587052,294.16,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2.32,21,10666117.79,3977180.862,N/A,N/A
1949,46254,8/30/2023,6:00:22,8/30/2023,6:00:22 AM,Iridium,8/31/2023,3:01:14 AM,-2675594,-4425164,3721618,35.9247413,-121.1584838,315.84,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2.4,23,10666138.02,3977168.01,N/A,N/A
1948,46254,8/30/2023,3:00:38,8/30/2023,3:00:38 AM,Iridium,8/30/2023,3:01:14 AM,-2675618,-4425124,3721650,35.9250902,-121.1589407,316.95,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2.4,31,10666096.06,3977205.932,N/A,N/A
1947,46254,8/30/2023,0:00:38,8/30/2023,12:00:38 AM,Iridium,8/30/2023,3:01:14 AM,-2675610,-4425104,3721664,35.9253047,-121.1589795,307.95,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2.56,36,10666092.11,3977229.666,N/A,N/A
1946,46254,8/29/2023,21:00:44,8/29/2023,9:00:44 PM,Iridium,8/30/2023,3:01:14 AM,-2675064,-4424300,3722294,35.9350347,-121.1584118,-108.23,3.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2.48,35,10666122.97,3978309.99,N/A,N/A
1945,46254,8/29/2023,18:00:22,8/29/2023,6:00:22 PM,Iridium,8/30/2023,3:01:14 AM,-2675660,-4425104,3721636,35.9249636,-121.1594536,312.47,2.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,1.92,34,10666050.05,3977191.017,N/A,N/A
1944,46254,8/29/2023,15:00:38,8/29/2023,3:00:38 PM,Iridium,8/29/2023,3:01:04 PM,-2675732,-4425272,3721392,35.9222258,-121.1591731,315.9,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2.32,27,10666081.09,3976887.787,N/A,N/A
1943,46254,8/29/2023,12:00:25,8/29/2023,12:00:25 PM,Iridium,8/29/2023,3:01:04 PM,-2675630,-4425166,3721682,35.9251008,-121.1588137,369.86,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2.4,14,10666107.5,3977207.33,N/A,N/A
1942,46254,8/29/2023,9:00:30,8/29/2023,9:00:30 AM,Iridium,8/29/2023,3:01:04 PM,-2675528,-4424800,3721654,35.9268317,-121.1599449,57.07,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2.32,22,10666001.82,3977397.412,N/A,N/A
1941,46254,8/29/2023,6:00:24,8/29/2023,6:00:24 AM,Iridium,8/29/2023,3:01:04 PM,-2675608,-4424958,3721872,35.9274887,-121.1597976,327.99,5,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2.4,25,10666013.74,3977470.551,N/A,N/A
1940,46254,8/29/2023,3:00:38,8/29/2023,3:00:38 AM,Iridium,8/29/2023,3:01:53 PM,-2675700,-4425030,3721690,35.9255831,-121.1602571,309.64,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2.56,32,10665976.26,3977258.37,N/A,N/A
1939,46254,8/29/2023,0:00:38,8/29/2023,12:00:38 AM,Iridium,8/29/2023,3:01:53 PM,-2675640,-4425072,3721682,35.9254988,-121.1594474,308.91,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2.64,34,10666049.49,3977250.399,N/A,N/A
1938,46254,8/28/2023,21:00:35,8/28/2023,9:00:35 PM,Iridium,8/29/2023,3:01:53 PM,-2675626,-4425048,3721700,35.9257771,-121.1594522,296.97,6.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2.48,37,10666048.47,3977281.259,N/A,N/A
1937,46254,8/28/2023,18:00:56,8/28/2023,6:00:56 PM,Iridium,8/29/2023,3:01:53 PM,-2675650,-4425080,3721684,35.9254498,-121.1594963,319.82,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2.32,33,10666045.18,3977244.885,N/A,N/A
1936,46254,8/28/2023,15:00:25,8/28/2023,3:00:25 PM,Iridium,8/28/2023,3:01:18 PM,-2675840,-4425010,3721632,35.9248672,-121.1616991,320.41,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2.32,27,10665847.64,3977176.512,N/A,N/A
1935,46254,8/28/2023,12:00:10,8/28/2023,12:00:10 PM,Iridium,8/28/2023,3:01:18 PM,-2675824,-4424996,3721666,35.9252225,-121.1616277,323.95,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2.32,19,10665853.35,3977216.041,N/A,N/A
1934,46254,8/28/2023,9:00:37,8/28/2023,9:00:37 AM,Iridium,8/28/2023,3:01:18 PM,-2675836,-4424992,3721688,35.9253683,-121.1617644,339.12,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2.32,22,10665840.71,3977231.984,N/A,N/A
1933,46254,8/28/2023,6:00:21,8/28/2023,6:00:21 AM,Iridium,8/28/2023,3:01:18 PM,-2675852,-4425184,3721700,35.9245434,-121.1608153,485.91,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,2.4,27,10665928.06,3977142.087,N/A,N/A
