No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
2331,20147,12/17/2021,18:01:21,12/17/2021,6:01:21 PM,Collar,10/28/2022,5:35:47 PM,-2676289,-4421701,3725172,35.9644427,-121.1849395,294.47,4.4,val. GPS-3D,,5,3,29,1,29,4,29,16,29,21,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mortality no radius,0,3.3,3.66,3,10663669.06,3981527.419,N/A,N/A
2330,20147,12/17/2021,15:03:00,12/17/2021,3:03:00 PM,Collar,10/28/2022,5:35:47 PM,-2676302,-4421720,3725177,35.9643575,-121.1849537,316.01,4.8,GPS-3D,,4,23,29,21,32,8,29,10,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mortality no radius,0,3.3,3.66,4,10663667.96,3981517.946,N/A,N/A
2329,20147,12/17/2021,12:01:39,12/17/2021,12:01:39 PM,Collar,10/28/2022,5:35:47 PM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mortality no radius,0,3.3,3.66,4,31166021.45,0,N/A,N/A
2328,20147,12/17/2021,9:00:38,12/17/2021,9:00:38 AM,Collar,10/28/2022,5:35:47 PM,-2676281,-4421679,3725159,35.9644694,-121.1849899,268.25,3,val. GPS-3D,,6,25,29,20,29,18,29,2,29,12,32,23,29,0,0,0,0,0,0,0,0,0,0,0,0,Mortality no radius,0,3.34,3.66,7,10663664.46,3981530.298,N/A,N/A
2327,20147,12/17/2021,6:02:06,12/17/2021,6:02:06 AM,Collar,10/28/2022,5:35:47 PM,-2676284,-4421700,3725170,35.9644463,-121.1848978,290.51,2.8,val. GPS-3D,,5,2,29,25,32,24,29,20,29,6,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mortality no radius,0,3.32,3.66,10,10663672.81,3981527.893,N/A,N/A
2326,20147,12/17/2021,3:01:07,12/17/2021,3:01:07 AM,Collar,10/28/2022,5:35:47 PM,-2676279,-4421692,3725163,35.9644452,-121.1848963,278.76,2.4,val. GPS-3D,,6,14,29,13,29,30,29,6,29,24,29,19,32,0,0,0,0,0,0,0,0,0,0,0,0,Mortality no radius,0,3.34,3.68,13,10663672.95,3981527.77,N/A,N/A
2325,20147,12/17/2021,0:01:08,12/17/2021,12:01:08 AM,Collar,10/28/2022,5:35:47 PM,-2676274,-4421693,3725167,35.9644835,-121.1848431,279.71,2.8,val. GPS-3D,,5,30,35,5,29,9,32,13,32,14,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mortality no radius,0,3.34,3.68,14,10663677.67,3981532.114,N/A,N/A
2324,20147,12/16/2021,21:01:38,12/16/2021,9:01:38 PM,Collar,10/28/2022,5:35:47 PM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mortality no radius,0,3.32,3.68,13,31166021.45,0,N/A,N/A
2323,20147,12/16/2021,18:01:38,12/16/2021,6:01:38 PM,Collar,10/28/2022,5:35:47 PM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mortality no radius,0,3.32,3.68,10,31166021.45,0,N/A,N/A
2322,20147,12/16/2021,15:03:00,12/16/2021,3:03:00 PM,Collar,10/28/2022,5:35:47 PM,-2676316,-4421701,3725131,35.9640696,-121.1851955,281.71,20,GPS-3D,,4,32,32,10,29,21,29,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mortality no radius,0,3.32,3.66,11,10663646.74,3981485.606,N/A,N/A
2321,20147,12/16/2021,12:01:39,12/16/2021,12:01:39 PM,Collar,10/28/2022,5:35:47 PM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mortality no radius,0,3.3,3.66,9,31166021.45,0,N/A,N/A
2320,20147,12/16/2021,9:00:56,12/16/2021,9:00:56 AM,Collar,10/28/2022,5:35:47 PM,-2676286,-4421689,3725161,35.964425,-121.1849799,278.44,2.8,val. GPS-3D,,6,25,32,29,29,20,29,12,29,2,29,18,29,0,0,0,0,0,0,0,0,0,0,0,0,Mortality no radius,0,3.32,3.66,9,10663665.45,3981525.39,N/A,N/A
2319,20147,12/16/2021,6:01:36,12/16/2021,6:01:36 AM,Collar,10/28/2022,5:35:47 PM,-2676277,-4421682,3725154,35.9644303,-121.1849347,265.71,2.8,val. GPS-3D,,5,2,29,24,29,25,32,12,29,20,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mortality no radius,0,3.3,3.66,10,10663669.52,3981526.054,N/A,N/A
2318,20147,12/16/2021,3:03:00,12/16/2021,3:03:00 AM,Collar,10/28/2022,5:35:47 PM,-2676274,-4421694,3725167,35.964479,-121.1848374,280.4,3.4,val. GPS-3D,,5,6,35,13,29,24,29,15,29,17,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mortality no radius,0,3.32,3.66,12,10663678.19,3981531.621,N/A,N/A
2317,20147,12/16/2021,0:01:38,12/16/2021,12:01:38 AM,Collar,10/28/2022,5:35:47 PM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mortality no radius,0,3.32,3.66,14,31166021.45,0,N/A,N/A
