No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
5148,33356,11/19/2022,0:00:21,11/19/2022,12:00:21 AM,Collar,1/27/2023,4:32:16 PM,-2685698,-4419331,3721531,35.9227872,-121.2877181,466.84,1.2,val. GPS-3D,,7,27,32,9,35,30,47,5,29,8,35,4,29,20,32,0,0,0,0,0,0,0,0,0,0,,,3.42,0.16,27,10654481.42,3976738.999,N/A,N/A
5147,33356,11/18/2022,21:00:36,11/18/2022,9:00:36 PM,Collar,1/27/2023,4:32:16 PM,-2685715,-4419293,3721520,35.9228319,-121.2880977,441.24,1.6,val. GPS-3D,,6,3,32,4,44,26,29,6,29,9,44,16,35,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,0.16,32,10654447.09,3976743.361,N/A,N/A
5146,33356,11/18/2022,18:00:22,11/18/2022,6:00:22 PM,Collar,1/27/2023,4:32:16 PM,-2685689,-4419312,3721517,35.9227956,-121.2877422,441.7,1.2,val. GPS-3D,,7,3,41,21,35,22,41,25,35,31,41,10,29,26,29,0,0,0,0,0,0,0,0,0,0,,,3.42,0.16,28,10654479.23,3976739.892,N/A,N/A
5145,33356,11/18/2022,15:00:15,11/18/2022,3:00:15 PM,Collar,1/27/2023,4:32:16 PM,-2685577,-4419395,3721582,35.9232024,-121.2862042,490.17,1.4,val. GPS-3D,,6,27,38,8,35,10,47,22,41,21,32,24,35,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,0.06,23,10654617.21,3976787.459,N/A,N/A
5144,33356,11/18/2022,12:00:12,11/18/2022,12:00:12 PM,Collar,1/27/2023,4:32:16 PM,-2684591,-4418889,3722916,35.937931,-121.2797787,508.23,1.4,val. GPS-3D,,8,5,41,10,44,13,41,15,38,26,44,27,44,29,38,2,41,0,0,0,0,0,0,0,0,,,3.4,0.16,19,10655168.18,3978431.479,N/A,N/A
5143,33356,11/18/2022,9:00:10,11/18/2022,9:00:10 AM,Collar,1/27/2023,4:32:16 PM,-2684546,-4418398,3723253,35.9427329,-121.2821777,347.38,1.4,val. GPS-3D,,7,5,41,25,35,29,44,2,38,12,35,11,35,31,38,0,0,0,0,0,0,0,0,0,0,,,3.42,0.16,28,10654942.38,3978960.347,N/A,N/A
5142,33356,11/18/2022,6:00:22,11/18/2022,6:00:22 AM,Collar,1/27/2023,4:32:16 PM,-2684564,-4418374,3723259,35.9428358,-121.2824863,341.86,1.4,val. GPS-3D,,8,12,35,6,41,11,38,19,47,24,38,25,29,20,32,14,32,0,0,0,0,0,0,0,0,,,3.4,0.16,24,10654914.34,3978971.264,N/A,N/A
5141,33356,11/18/2022,3:00:22,11/18/2022,3:00:22 AM,Collar,1/27/2023,4:32:16 PM,-2683963,-4419250,3722749,35.936805,-121.271754,396.06,1.6,val. GPS-3D,,6,1,29,13,47,14,35,15,44,19,47,21,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,0.14,21,10655894.3,3978319.362,N/A,N/A
5140,33356,11/18/2022,0:00:12,11/18/2022,12:00:12 AM,Collar,1/27/2023,4:32:16 PM,-2683955,-4419291,3722722,35.9364446,-121.2714424,405.22,1.2,val. GPS-3D,,8,9,38,5,47,8,38,14,35,4,32,20,44,27,38,30,44,0,0,0,0,0,0,0,0,,,3.42,0.16,30,10655923.12,3978279.883,N/A,N/A
5139,33356,11/17/2022,21:00:38,11/17/2022,9:00:38 PM,Collar,1/27/2023,4:32:16 PM,-2683956,-4419270,3722688,35.9362887,-121.2715727,371.16,1.6,val. GPS-3D,,6,3,47,4,44,16,44,9,44,26,44,6,32,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,0.14,38,10655911.67,3978262.381,N/A,N/A
5138,33356,11/17/2022,18:00:38,11/17/2022,6:00:38 PM,Collar,1/27/2023,4:32:16 PM,-2683960,-4419274,3722693,35.9362961,-121.2715875,378.54,1,val. GPS-3D,,10,4,41,1,44,31,44,22,38,32,38,21,44,3,41,10,35,26,32,25,29,0,0,0,0,,,3.4,0.14,35,10655910.32,3978263.18,N/A,N/A
5137,33356,11/17/2022,15:00:38,11/17/2022,3:00:38 PM,Collar,1/27/2023,4:32:16 PM,-2683950,-4419263,3722683,35.9363003,-121.2715561,360.86,1.2,val. GPS-3D,,8,10,38,23,35,18,38,22,47,27,47,32,47,21,32,8,32,0,0,0,0,0,0,0,0,,,3.4,0.1,24,10655913.14,3978263.698,N/A,N/A
5136,33356,11/17/2022,12:00:38,11/17/2022,12:00:38 PM,Collar,1/27/2023,4:32:16 PM,-2683767,-4419228,3722874,35.9383546,-121.2700241,371.82,1.2,val. GPS-3D,,11,5,38,10,44,13,38,26,44,15,41,18,47,23,44,16,44,29,44,27,35,2,35,0,0,,,3.38,0.12,18,10656047.31,3978494.028,N/A,N/A
5135,33356,11/17/2022,9:00:38,11/17/2022,9:00:38 AM,Collar,1/27/2023,4:32:16 PM,-2683036,-4419796,3722718,35.936655,-121.2598332,366.19,1.8,val. GPS-3D,,6,5,47,25,41,11,38,12,50,20,41,18,44,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,0.12,19,10656970,3978321.839,N/A,N/A
5134,33356,11/17/2022,6:00:27,11/17/2022,6:00:27 AM,Collar,1/27/2023,4:32:16 PM,-2680731,-4421312,3722564,35.9349996,-121.2292817,357.21,1.6,val. GPS-3D,,6,24,44,12,47,25,35,19,44,6,41,14,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,0.12,20,10659729.48,3978187.778,N/A,N/A
5133,33356,11/17/2022,3:00:36,11/17/2022,3:00:36 AM,Collar,1/27/2023,4:32:16 PM,-2677741,-4422633,3723090,35.941057,-121.1933574,326.2,1.4,val. GPS-3D,,7,15,38,19,41,13,41,14,44,21,35,30,47,1,44,0,0,0,0,0,0,0,0,0,0,,,3.4,0.16,25,10662957.96,3978919.121,N/A,N/A
5132,33356,11/17/2022,0:01:08,11/17/2022,12:01:08 AM,Collar,1/27/2023,4:32:16 PM,-2678363,-4421771,3723661,35.947419,-121.2042024,325.28,1.2,val. GPS-3D,,8,14,41,8,38,9,47,4,38,5,38,30,44,20,32,27,41,0,0,0,0,0,0,0,0,,,3.4,0.16,29,10661966.65,3979606.81,N/A,N/A
5131,33356,11/16/2022,21:00:28,11/16/2022,9:00:28 PM,Collar,1/27/2023,4:32:16 PM,-2678320,-4421799,3723811,35.9485045,-121.203634,414.7,1.6,val. GPS-3D,,6,3,41,4,44,26,32,6,41,9,41,16,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,0.16,30,10662015.71,3979728.168,N/A,N/A
5130,33356,11/16/2022,18:00:27,11/16/2022,6:00:27 PM,Collar,1/27/2023,4:32:16 PM,-2678022,-4422070,3723572,35.9463513,-121.1992531,337.07,1.6,val. GPS-3D,,6,3,41,1,44,31,47,21,44,22,29,10,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,0.14,28,10662415.27,3979496.592,N/A,N/A
5129,33356,11/16/2022,15:00:27,11/16/2022,3:00:27 PM,Collar,1/27/2023,4:32:16 PM,-2679849,-4422289,3722188,35.9302553,-121.2153122,442.88,1.2,val. GPS-3D,,8,21,29,18,41,10,38,24,41,22,44,23,44,8,29,27,29,0,0,0,0,0,0,0,0,,,3.42,0.12,23,10660999.36,3977684.447,N/A,N/A
5128,33356,11/16/2022,12:00:37,11/16/2022,12:00:37 PM,Collar,1/27/2023,4:32:16 PM,-2679960,-4422357,3722004,35.9283009,-121.2159735,428.58,1.4,val. GPS-3D,,8,5,35,29,44,13,38,2,47,18,44,23,44,26,35,16,41,0,0,0,0,0,0,0,0,,,3.38,0.08,21,10660943.66,3977466.551,N/A,N/A
5127,33356,11/16/2022,9:00:26,11/16/2022,9:00:26 AM,Collar,1/27/2023,4:32:16 PM,-2682256,-4421910,3720786,35.9151393,-121.2402935,368.44,1.6,val. GPS-3D,,7,5,41,2,41,20,44,11,41,25,44,29,44,31,35,0,0,0,0,0,0,0,0,0,0,,,3.38,0.06,19,10658775.76,3975966.714,N/A,N/A
5126,33356,11/16/2022,6:00:38,11/16/2022,6:00:38 AM,Collar,1/27/2023,4:32:16 PM,-2681895,-4420717,3722441,35.9336003,-121.2437294,361.85,1.6,val. GPS-3D,,6,24,44,6,47,11,47,14,38,19,44,20,38,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,0.04,19,10658428.87,3978009.006,N/A,N/A
5125,33356,11/16/2022,3:00:37,11/16/2022,3:00:37 AM,Collar,1/27/2023,4:32:16 PM,-2681176,-4419229,3724767,35.9592732,-121.2454704,395.44,1.6,val. GPS-3D,,6,19,41,13,44,14,44,1,29,21,29,30,38,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,0.04,23,10658220.59,3980854.075,N/A,N/A
5124,33356,11/16/2022,0:00:21,11/16/2022,12:00:21 AM,Collar,1/27/2023,4:32:16 PM,-2680497,-4419618,3724762,35.9593403,-121.2367991,376.67,1.4,val. GPS-3D,,6,30,41,8,41,9,41,14,38,4,29,27,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,0.14,27,10659002.5,3980875.616,N/A,N/A
5123,33356,11/15/2022,21:00:39,11/15/2022,9:00:39 PM,Collar,1/27/2023,4:32:16 PM,-2680532,-4419601,3724757,35.9592847,-121.2372285,376.66,1.6,val. GPS-3D,,6,3,41,4,41,16,41,9,38,26,47,31,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,0.16,27,10658963.88,3980868.748,N/A,N/A
5122,33356,11/15/2022,18:00:34,11/15/2022,6:00:34 PM,Collar,1/27/2023,4:32:16 PM,-2680530,-4419606,3724757,35.9592676,-121.2371808,379.28,1.4,val. GPS-3D,,8,10,41,25,38,31,47,21,41,22,47,1,32,32,47,3,29,0,0,0,0,0,0,0,0,,,3.42,0.14,24,10658968.22,3980866.925,N/A,N/A
5121,33356,11/15/2022,15:00:21,11/15/2022,3:00:21 PM,Collar,1/27/2023,4:32:16 PM,-2680422,-4419516,3724699,35.9595481,-121.2366746,237.6,1.4,val. GPS-3D,,6,24,44,18,35,10,44,22,38,23,47,8,35,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,0.1,21,10659013.31,3980898.869,N/A,N/A
5120,33356,11/15/2022,12:00:11,11/15/2022,12:00:11 PM,Collar,1/27/2023,4:32:16 PM,-2680830,-4419350,3724879,35.9604925,-121.2414957,399.69,1.4,val. GPS-3D,,7,5,29,18,44,15,41,23,44,29,44,26,38,10,41,0,0,0,0,0,0,0,0,0,0,,,3.4,0.06,21,10658576.62,3980995.778,N/A,N/A
5119,33356,11/15/2022,9:00:38,11/15/2022,9:00:38 AM,Collar,1/27/2023,4:32:16 PM,-2680587,-4419314,3725187,35.9635689,-121.2393996,453.64,1.4,val. GPS-3D,,7,5,41,25,38,11,38,12,44,20,35,18,41,29,44,0,0,0,0,0,0,0,0,0,0,,,3.4,0.14,20,10658759.5,3981340.462,N/A,N/A
5118,33356,11/15/2022,6:00:38,11/15/2022,6:00:38 AM,Collar,1/27/2023,4:32:16 PM,-2682818,-4417995,3725107,35.962827,-121.2681272,430.88,1.8,val. GPS-3D,,6,6,44,24,41,25,29,19,41,12,44,14,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,0.06,20,10656170.24,3981211.779,N/A,N/A
5117,33356,11/15/2022,3:00:38,11/15/2022,3:00:38 AM,Collar,1/27/2023,4:32:16 PM,-2684867,-4414503,3727806,35.9926749,-121.3076475,462.69,1.4,val. GPS-3D,,7,15,38,13,38,14,41,19,44,30,47,1,38,21,29,0,0,0,0,0,0,0,0,0,0,,,3.4,0.04,23,10652548.74,3984460.224,N/A,N/A
5116,33356,11/15/2022,0:00:12,11/15/2022,12:00:12 AM,Collar,1/27/2023,4:32:16 PM,-2683520,-4414792,3728665,36.0013363,-121.2932189,601.17,1.2,val. GPS-3D,,7,4,41,5,29,7,41,9,41,27,41,8,29,14,29,0,0,0,0,0,0,0,0,0,0,,,3.42,0.14,26,10653832.62,3985443.713,N/A,N/A
5115,33356,11/14/2022,21:00:39,11/14/2022,9:00:39 PM,Collar,1/27/2023,4:32:16 PM,-2683543,-4414789,3728671,36.0013304,-121.2934541,612.29,1.4,val. GPS-3D,,6,3,44,4,38,31,29,26,35,9,29,7,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,0.14,29,10653811.43,3985442.681,N/A,N/A
5114,33356,11/14/2022,18:00:38,11/14/2022,6:00:38 PM,Collar,1/27/2023,4:32:16 PM,-2683538,-4414761,3728656,36.0013615,-121.293568,582.01,1.6,val. GPS-3D,,7,22,35,25,38,10,38,31,41,21,38,32,41,1,35,0,0,0,0,0,0,0,0,0,0,,,3.4,0.14,28,10653801.1,3985445.955,N/A,N/A
5113,33356,11/14/2022,15:00:35,11/14/2022,3:00:35 PM,Collar,1/27/2023,4:32:16 PM,-2683538,-4414765,3728646,36.0012705,-121.293545,578.9,1.2,val. GPS-3D,,9,10,44,23,32,18,38,22,38,24,41,32,44,27,29,8,32,21,29,0,0,0,0,0,0,,,3.4,0.14,26,10653803.36,3985435.896,N/A,N/A
5112,33356,11/14/2022,12:00:11,11/14/2022,12:00:11 PM,Collar,1/27/2023,4:32:16 PM,-2684001,-4414693,3728346,35.9981353,-121.2983473,547.37,1.6,val. GPS-3D,,6,2,41,5,29,15,41,18,29,29,44,25,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,0.12,22,10653376.56,3985080.538,N/A,N/A
5111,33356,11/14/2022,9:00:38,11/14/2022,9:00:38 AM,Collar,1/27/2023,4:32:16 PM,-2683709,-4415475,3727385,35.9883927,-121.2910759,400.53,1.4,val. GPS-3D,,8,5,29,2,41,25,44,12,41,29,44,31,44,11,47,20,44,0,0,0,0,0,0,0,0,,,3.4,0.08,21,10654050.96,3984011.269,N/A,N/A
5110,33356,11/14/2022,6:00:37,11/14/2022,6:00:37 AM,Collar,1/27/2023,4:32:16 PM,-2683943,-4416030,3726568,35.9792803,-121.2900969,402.61,1.4,val. GPS-3D,,6,6,44,11,32,12,44,14,41,19,47,24,41,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,0.1,20,10654156.95,3983001.972,N/A,N/A
5109,33356,11/14/2022,3:00:11,11/14/2022,3:00:11 AM,Collar,1/27/2023,4:32:16 PM,-2682077,-4418110,3725424,35.9666543,-121.2604443,385.35,2.4,val. GPS-3D,,6,15,44,13,44,14,44,30,47,7,44,1,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,0.12,23,10656855.54,3981648.668,N/A,N/A
5108,33356,11/14/2022,0:00:38,11/14/2022,12:00:38 AM,Collar,1/27/2023,4:32:16 PM,-2680296,-4419482,3725037,35.9625132,-121.2356758,359.67,1.4,val. GPS-3D,,7,4,44,7,41,14,35,8,38,9,50,30,38,27,32,0,0,0,0,0,0,0,0,0,0,,,3.4,0.1,29,10659097.44,3981229.424,N/A,N/A
5107,33356,11/13/2022,21:00:26,11/13/2022,9:00:26 PM,Collar,1/27/2023,4:32:16 PM,-2680320,-4419585,3725048,35.9620615,-121.2353112,447.49,1.4,val. GPS-3D,,6,3,47,4,41,9,38,7,29,26,32,16,44,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,0.22,34,10659131.23,3981179.911,N/A,N/A
5106,33356,11/13/2022,18:00:12,11/13/2022,6:00:12 PM,Collar,1/27/2023,4:32:16 PM,-2680254,-4419540,3725064,35.962563,-121.2349443,398.04,2,val. GPS-3D,,5,10,44,22,32,3,32,32,35,25,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,0.22,32,10659163.31,3981236.136,N/A,N/A
5105,33356,11/13/2022,15:00:38,11/13/2022,3:00:38 PM,Collar,1/27/2023,4:32:16 PM,-2680293,-4419498,3725028,35.9623834,-121.2355554,364.2,1.2,val. GPS-3D,,8,10,47,27,29,22,38,18,44,23,38,32,41,8,32,24,35,0,0,0,0,0,0,0,0,,,3.42,0.12,24,10659108.56,3981215.22,N/A,N/A
5104,33356,11/13/2022,12:00:17,11/13/2022,12:00:17 PM,Collar,1/27/2023,4:32:16 PM,-2680285,-4419626,3725073,35.9621544,-121.2347438,475.85,1.6,val. GPS-3D,,7,15,44,13,38,23,32,29,47,18,32,2,38,10,29,0,0,0,0,0,0,0,0,0,0,,,3.42,0.16,25,10659182.21,3981191.139,N/A,N/A
5103,33356,11/13/2022,9:00:10,11/13/2022,9:00:10 AM,Collar,1/27/2023,4:32:16 PM,-2680557,-4419253,3725215,35.9641315,-121.239466,415.27,1.4,val. GPS-3D,,8,25,41,12,41,20,41,29,35,2,44,11,41,6,32,31,35,0,0,0,0,0,0,0,0,,,3.4,0.1,21,10658752.39,3981402.763,N/A,N/A
5102,33356,11/13/2022,6:00:37,11/13/2022,6:00:37 AM,Collar,1/27/2023,4:32:16 PM,-2680772,-4419375,3724817,35.9600863,-121.2408023,356.23,1.4,val. GPS-3D,,6,11,29,12,32,6,44,14,29,19,41,24,35,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,0.1,22,10658639.97,3980951.848,N/A,N/A
5101,33356,11/13/2022,3:00:39,11/13/2022,3:00:39 AM,Collar,1/27/2023,4:32:16 PM,-2680785,-4419327,3724873,35.9606763,-121.2412015,361.35,1.6,val. GPS-3D,,8,21,29,13,44,14,41,15,41,19,35,1,29,30,41,7,29,0,0,0,0,0,0,0,0,,,3.4,0.1,24,10658602.79,3981016.647,N/A,N/A
5100,33356,11/13/2022,0:00:37,11/13/2022,12:00:37 AM,Collar,1/27/2023,4:32:16 PM,-2680305,-4419546,3724968,35.9616956,-121.2353932,367.22,1.2,val. GPS-3D,,8,9,41,27,35,7,41,14,44,4,29,30,44,20,35,8,29,0,0,0,0,0,0,0,0,,,3.42,0.26,28,10659124.57,3981139.187,N/A,N/A
5099,33356,11/12/2022,21:00:39,11/12/2022,9:00:39 PM,Collar,1/27/2023,4:32:16 PM,-2680299,-4419554,3724964,35.9616467,-121.2352903,367.89,1.2,val. GPS-3D,,7,3,35,4,41,16,29,6,35,9,32,7,35,31,29,0,0,0,0,0,0,0,0,0,0,,,3.42,0.24,28,10659133.94,3981133.929,N/A,N/A
5098,33356,11/12/2022,18:00:39,11/12/2022,6:00:39 PM,Collar,1/27/2023,4:32:16 PM,-2680305,-4419550,3724958,35.9616046,-121.2353702,364.11,1.6,val. GPS-3D,,7,3,41,32,41,21,38,22,35,1,41,31,35,10,29,0,0,0,0,0,0,0,0,0,0,,,3.4,0.26,27,10659126.82,3981129.126,N/A,N/A
5097,33356,11/12/2022,15:00:38,11/12/2022,3:00:38 PM,Collar,1/27/2023,4:32:16 PM,-2680297,-4419544,3724959,35.961661,-121.2353289,357.19,1.2,val. GPS-3D,,8,8,29,10,41,27,44,23,38,32,44,22,29,24,29,18,29,0,0,0,0,0,0,0,0,,,3.4,0.28,26,10659130.44,3981135.449,N/A,N/A
5096,33356,11/12/2022,12:00:21,11/12/2022,12:00:21 PM,Collar,1/27/2023,4:32:16 PM,-2680300,-4419529,3724955,35.9616915,-121.2354435,345.72,1.8,val. GPS-3D,,7,13,35,16,41,18,44,2,35,26,38,15,35,29,35,0,0,0,0,0,0,0,0,0,0,,,3.4,0.28,26,10659120.04,3981138.642,N/A,N/A
5095,33356,11/12/2022,9:00:38,11/12/2022,9:00:38 AM,Collar,1/27/2023,4:32:16 PM,-2680770,-4419328,3724854,35.9605743,-121.2410535,344.59,1.6,val. GPS-3D,,6,11,41,12,38,31,29,25,44,29,38,2,41,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,0.28,23,10658616.33,3981005.578,N/A,N/A
5094,33356,11/12/2022,6:00:38,11/12/2022,6:00:38 AM,Collar,1/27/2023,4:32:16 PM,-2680771,-4419321,3724857,35.9606251,-121.2411033,341.93,1.6,val. GPS-3D,,5,12,44,6,38,11,35,24,44,19,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,0.28,22,10658611.75,3981011.134,N/A,N/A
5093,33356,11/12/2022,3:00:33,11/12/2022,3:00:33 AM,Collar,1/27/2023,4:32:16 PM,-2680671,-4419193,3725017,35.9626459,-121.2408914,305.33,2.2,val. GPS-3D,,5,14,41,15,47,21,35,30,41,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,0.26,23,10658626.81,3981235.64,N/A,N/A
5092,33356,11/12/2022,0:00:15,11/12/2022,12:00:15 AM,Collar,1/27/2023,4:32:16 PM,-2680295,-4419620,3724995,35.9615852,-121.234873,430.09,1.2,val. GPS-3D,,9,7,44,30,44,20,38,9,35,14,35,8,29,4,29,27,29,16,29,0,0,0,0,0,0,,,3.42,0.26,28,10659171.7,3981127.782,N/A,N/A
5091,33356,11/11/2022,21:00:21,11/11/2022,9:00:21 PM,Collar,1/27/2023,4:32:16 PM,-2680296,-4419580,3724974,35.9616103,-121.2351124,390.5,1.6,val. GPS-3D,,7,3,44,4,44,6,41,16,38,9,38,31,29,26,29,0,0,0,0,0,0,0,0,0,0,,,3.42,0.26,28,10659150.06,3981130.174,N/A,N/A
5090,33356,11/11/2022,18:00:37,11/11/2022,6:00:37 PM,Collar,1/27/2023,4:32:16 PM,-2680305,-4419554,3724966,35.9616449,-121.2353472,371.58,1.4,val. GPS-3D,,8,32,38,22,35,21,41,1,44,31,38,3,29,10,29,4,29,0,0,0,0,0,0,0,0,,,3.42,0.26,25,10659128.82,3981133.628,N/A,N/A
5089,33356,11/11/2022,15:00:12,11/11/2022,3:00:12 PM,Collar,1/27/2023,4:32:16 PM,-2680301,-4419574,3724969,35.9615872,-121.2351943,385.51,1.4,val. GPS-3D,,6,23,35,10,47,8,32,18,35,24,29,22,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,0.3,25,10659142.72,3981127.484,N/A,N/A
5088,33356,11/11/2022,12:00:38,11/11/2022,12:00:38 PM,Collar,1/27/2023,4:32:16 PM,-2680308,-4419551,3724965,35.9616429,-121.2353929,370.18,1.2,val. GPS-3D,,10,16,35,23,38,2,29,18,41,26,38,29,38,13,29,10,29,5,29,15,29,0,0,0,0,,,3.42,0.3,25,10659124.7,3981133.337,N/A,N/A
5087,33356,11/11/2022,9:00:29,11/11/2022,9:00:29 AM,Collar,1/27/2023,4:32:16 PM,-2680280,-4419541,3724939,35.9615753,-121.235185,336.23,1.2,val. GPS-3D,,9,5,38,25,41,29,44,31,38,12,29,20,32,11,38,6,29,18,29,0,0,0,0,0,0,,,3.42,0.32,25,10659143.59,3981126.182,N/A,N/A
5086,33356,11/11/2022,6:01:38,11/11/2022,6:01:38 AM,Collar,1/27/2023,4:32:16 PM,-2679825,-4419623,3725131,35.9638534,-121.2304009,314.78,1.4,val. GPS-3D,,6,19,41,6,38,11,38,12,44,24,44,14,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,0.32,21,10659570.45,3981386.701,N/A,N/A
5085,33356,11/11/2022,3:00:21,11/11/2022,3:00:21 AM,Collar,1/27/2023,4:32:16 PM,-2680595,-4419194,3725084,35.9633387,-121.2401653,313.46,1.8,val. GPS-3D,,6,14,38,13,35,1,38,30,41,7,38,21,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,0.34,22,10658690.9,3981313.674,N/A,N/A
5084,33356,11/11/2022,0:00:38,11/11/2022,12:00:38 AM,Collar,1/27/2023,4:32:16 PM,-2680295,-4419478,3725025,35.9624466,-121.2356893,349.43,1.2,val. GPS-3D,,8,4,44,7,38,8,41,9,47,14,32,30,35,27,29,5,29,0,0,0,0,0,0,0,0,,,3.42,0.34,28,10659096.36,3981222.004,N/A,N/A
5083,33356,11/10/2022,21:00:23,11/10/2022,9:00:23 PM,Collar,1/27/2023,4:32:16 PM,-2680283,-4419523,3725030,35.9623123,-121.2353169,378.48,1.2,val. GPS-3D,,7,1,29,31,32,9,29,3,47,16,44,22,32,4,35,0,0,0,0,0,0,0,0,0,0,,,3.42,0.3,30,10659130.21,3981207.722,N/A,N/A
5082,33356,11/10/2022,18:00:38,11/10/2022,6:00:38 PM,Collar,1/27/2023,4:32:16 PM,-2680299,-4419485,3725029,35.9624331,-121.235687,358.31,1.4,val. GPS-3D,,8,10,41,1,32,31,44,21,41,22,32,32,29,3,29,25,29,0,0,0,0,0,0,0,0,,,3.42,0.32,28,10659096.59,3981220.513,N/A,N/A
5081,33356,11/10/2022,15:00:38,11/10/2022,3:00:38 PM,Collar,1/27/2023,4:32:16 PM,-2680288,-4419475,3725029,35.9625085,-121.2356402,346.77,1.4,val. GPS-3D,,7,18,44,10,41,23,41,22,35,24,29,32,50,27,29,0,0,0,0,0,0,0,0,0,0,,,3.4,0.32,26,10659100.66,3981228.958,N/A,N/A
5080,33356,11/10/2022,12:00:23,11/10/2022,12:00:23 PM,Collar,1/27/2023,4:32:16 PM,-2680244,-4419605,3725002,35.9618441,-121.2344759,402.41,2.2,val. GPS-3D,,6,23,41,13,32,15,41,29,44,10,32,25,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,0.34,27,10659207,3981157.149,N/A,N/A
5079,33356,11/10/2022,9:00:27,11/10/2022,9:00:27 AM,Collar,1/27/2023,4:32:16 PM,-2683341,-4419736,3722569,35.935002,-121.2630673,365.37,1.4,val. GPS-3D,,6,6,38,11,44,18,35,25,44,29,41,31,38,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,0.34,19,10656681.51,3978133.268,N/A,N/A
5078,33356,11/10/2022,6:00:39,11/10/2022,6:00:39 AM,Collar,1/27/2023,4:32:16 PM,-2683917,-4416998,3725442,35.9667606,-121.2842773,399.74,1.4,val. GPS-3D,,6,14,35,6,44,11,44,19,41,24,44,12,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,0.32,21,10654706.11,3981622.388,N/A,N/A
5077,33356,11/10/2022,3:00:38,11/10/2022,3:00:38 AM,Collar,1/27/2023,4:32:16 PM,-2684018,-4414618,3728447,35.9991643,-121.2989405,562.03,2.4,val. GPS-3D,,6,15,41,13,41,14,38,30,47,7,35,1,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,0.26,23,10653321.09,3985193.753,N/A,N/A
5076,33356,11/10/2022,0:00:15,11/10/2022,12:00:15 AM,Collar,1/27/2023,4:32:16 PM,-2683518,-4414807,3728678,36.0013687,-121.2931135,618.34,1.2,val. GPS-3D,,9,8,38,14,29,7,44,9,41,27,38,30,35,4,29,16,32,20,29,0,0,0,0,0,0,,,3.42,0.28,27,10653842.06,3985447.472,N/A,N/A
5075,33356,11/9/2022,21:00:33,11/9/2022,9:00:33 PM,Collar,1/27/2023,4:32:16 PM,-2683538,-4414758,3728635,36.001222,-121.2935853,567.6,1.4,val. GPS-3D,,8,4,38,16,35,3,35,26,38,22,29,31,29,9,29,6,29,0,0,0,0,0,0,0,0,,,3.4,0.3,29,10653799.82,3985430.451,N/A,N/A
5074,33356,11/9/2022,18:00:38,11/9/2022,6:00:38 PM,Collar,1/27/2023,4:32:16 PM,-2683541,-4414776,3728645,36.0012052,-121.29351,587.18,1.6,val. GPS-3D,,8,25,29,1,32,21,29,10,38,22,32,31,35,3,29,32,29,0,0,0,0,0,0,0,0,,,3.4,0.28,28,10653806.63,3985428.704,N/A,N/A
