No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
1040,26212,5/12/2022,0:00:39,5/12/2022,12:00:39 AM,Iridium,5/12/2022,12:01:21 PM,-2675420,-4425390,3721524,35.9235087,-121.1555385,344.4,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,29,10666406.35,3977036.294,N/A,N/A
1039,26212,5/11/2022,18:00:39,5/11/2022,6:00:39 PM,Iridium,5/12/2022,12:01:21 PM,-2675444,-4425310,3721568,35.9241262,-121.1562246,324.83,2.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,24,10666343.15,3977103.618,N/A,N/A
1038,26212,5/10/2022,12:00:39,5/10/2022,12:00:39 PM,Iridium,5/10/2022,12:02:23 PM,-2674280,-4424504,3723264,35.9433345,-121.1498067,274.05,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,10,10666881.83,3979245.384,N/A,N/A
1037,26212,5/10/2022,6:00:39,5/10/2022,6:00:39 AM,Iridium,5/10/2022,12:02:23 PM,-2674280,-4424506,3723266,35.94334,-121.1497952,276.61,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,11,10666882.86,3979246.018,N/A,N/A
1036,26212,5/10/2022,0:00:39,5/10/2022,12:00:39 AM,Iridium,5/10/2022,12:02:23 PM,-2674764,-4425156,3722142,35.9308721,-121.1506594,270.05,2.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,28,10666831.11,3977861.45,N/A,N/A
1035,26212,5/9/2022,18:00:39,5/9/2022,6:00:39 PM,Iridium,5/10/2022,12:02:23 PM,-2674756,-4425152,3722144,35.9309267,-121.1506064,265.1,2.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,26,10666835.78,3977867.596,N/A,N/A
1034,26212,5/9/2022,12:00:39,5/9/2022,12:00:39 PM,Iridium,5/9/2022,12:01:01 PM,-2674192,-4424714,3723078,35.9412675,-121.1477682,273.53,2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,9,10667070.07,3979019.576,N/A,N/A
1033,26212,5/9/2022,6:00:39,5/9/2022,6:00:39 AM,Iridium,5/9/2022,12:01:01 PM,-2674192,-4424720,3723080,35.9412549,-121.1477338,278.86,2.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,14,10667073.2,3979018.24,N/A,N/A
1032,26212,5/9/2022,0:00:39,5/9/2022,12:00:39 AM,Iridium,5/9/2022,12:01:01 PM,-2675652,-4425548,3721158,35.9194881,-121.1568325,336.37,2.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,28,10666298.02,3976588.081,N/A,N/A
1031,26212,5/8/2022,18:00:39,5/8/2022,6:00:39 PM,Iridium,5/9/2022,12:01:01 PM,-2675648,-4425544,3721154,35.919488,-121.1568175,329.58,2.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,24,10666299.37,3976588.089,N/A,N/A
1030,26212,5/8/2022,12:00:39,5/8/2022,12:00:39 PM,Iridium,5/9/2022,12:01:11 PM,-2674280,-4424504,3723266,35.9433491,-121.1498067,275.23,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,11,10666881.8,3979247.003,N/A,N/A
1029,26212,5/8/2022,6:00:39,5/8/2022,6:00:39 AM,Iridium,5/9/2022,12:01:11 PM,-2674280,-4424506,3723266,35.94334,-121.1497952,276.61,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,14,10666882.86,3979246.018,N/A,N/A
1028,26212,5/8/2022,0:00:39,5/8/2022,12:00:39 AM,Iridium,5/9/2022,12:01:11 PM,-2676234,-4424882,3721544,35.9237261,-121.1661685,345.19,2.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,28,10665446.76,3977042.338,N/A,N/A
1027,26212,5/7/2022,18:01:08,5/7/2022,6:01:08 PM,Iridium,5/9/2022,12:01:11 PM,-2676378,-4424790,3721554,35.9238213,-121.1680612,347.66,3.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,23,10665275.79,3977049.688,N/A,N/A
1026,26212,5/7/2022,12:00:39,5/7/2022,12:00:39 PM,Iridium,5/7/2022,12:01:04 PM,-2674194,-4424714,3723078,35.941262,-121.1477872,274.37,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,15,10667068.37,3979018.936,N/A,N/A
1025,26212,5/7/2022,6:00:39,5/7/2022,6:00:39 AM,Iridium,5/7/2022,12:01:04 PM,-2674192,-4424716,3723080,35.941273,-121.1477568,276.09,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,21,10667071.09,3979020.21,N/A,N/A
1024,26212,5/7/2022,0:01:02,5/7/2022,12:01:02 AM,Iridium,5/7/2022,12:01:04 PM,-2675226,-4425006,3721992,35.9291924,-121.1559003,271.62,4.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,31,10666361.8,3977666.174,N/A,N/A
1023,26212,5/6/2022,18:01:08,5/6/2022,6:01:08 PM,Iridium,5/7/2022,12:01:04 PM,-2675208,-4424808,3722250,35.9320204,-121.1568647,278.27,2.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,27,10666268.86,3977978.245,N/A,N/A
1022,26212,5/6/2022,12:00:39,5/6/2022,12:00:39 PM,Iridium,5/6/2022,12:01:03 PM,-2674280,-4424504,3723266,35.9433491,-121.1498067,275.23,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,15,10666881.8,3979247.003,N/A,N/A
1021,26212,5/6/2022,6:00:39,5/6/2022,6:00:39 AM,Iridium,5/6/2022,12:01:03 PM,-2674280,-4424506,3723266,35.94334,-121.1497952,276.61,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,21,10666882.86,3979246.018,N/A,N/A
1020,26212,5/6/2022,0:00:39,5/6/2022,12:00:39 AM,Iridium,5/6/2022,12:01:03 PM,-2675660,-4425334,3721406,35.9222444,-121.158135,336.92,4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,35,10666174.71,3976891.619,N/A,N/A
1019,26212,5/5/2022,18:00:39,5/5/2022,6:00:39 PM,Iridium,5/6/2022,12:01:03 PM,-2675208,-4424794,3722242,35.9320254,-121.1569449,263.88,2.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,28,10666261.61,3977978.661,N/A,N/A
1018,26212,5/5/2022,12:00:39,5/5/2022,12:00:39 PM,Iridium,5/5/2022,12:02:25 PM,-2674282,-4424504,3723268,35.9433582,-121.1498257,277.24,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,16,10666880.07,3979247.982,N/A,N/A
1017,26212,5/5/2022,6:00:39,5/5/2022,6:00:39 AM,Iridium,5/5/2022,12:02:25 PM,-2674280,-4424504,3723268,35.9433637,-121.1498067,276.4,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,22,10666881.77,3979248.622,N/A,N/A
1016,26212,5/5/2022,0:00:39,5/5/2022,12:00:39 AM,Iridium,5/5/2022,12:02:25 PM,-2675482,-4425428,3721448,35.9226125,-121.1559085,352.12,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,33,10666374.84,3976936.249,N/A,N/A
1015,26212,5/4/2022,18:00:39,5/4/2022,6:00:39 PM,Iridium,5/5/2022,12:02:25 PM,-2675212,-4424798,3722242,35.9319963,-121.1569599,268.32,2.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,28,10666260.32,3977975.413,N/A,N/A
1014,26212,5/4/2022,12:00:39,5/4/2022,12:00:39 PM,Iridium,5/4/2022,12:00:59 PM,-2674280,-4424504,3723266,35.9433491,-121.1498067,275.23,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,16,10666881.8,3979247.003,N/A,N/A
1013,26212,5/4/2022,6:00:39,5/4/2022,6:00:39 AM,Iridium,5/4/2022,12:00:59 PM,-2674432,-4424650,3722982,35.9402001,-121.1504114,273.35,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,19,10666833.88,3978896.645,N/A,N/A
1012,26212,5/4/2022,0:00:39,5/4/2022,12:00:39 AM,Iridium,5/4/2022,12:00:59 PM,-2675662,-4425536,3721172,35.9196172,-121.1569961,340.46,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,33,10666282.99,3976602.125,N/A,N/A
1011,26212,5/3/2022,18:00:39,5/3/2022,6:00:39 PM,Iridium,5/4/2022,12:00:59 PM,-2675654,-4425556,3721154,35.9194173,-121.1568056,340.41,3,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,26,10666300.59,3976580.266,N/A,N/A
1010,26212,5/3/2022,12:00:39,5/3/2022,12:00:39 PM,Iridium,5/3/2022,12:01:05 PM,-2674280,-4424504,3723266,35.9433491,-121.1498067,275.23,2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,14,10666881.8,3979247.003,N/A,N/A
1009,26212,5/3/2022,6:00:39,5/3/2022,6:00:39 AM,Iridium,5/3/2022,12:01:05 PM,-2674280,-4424504,3723268,35.9433637,-121.1498067,276.4,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,18,10666881.77,3979248.622,N/A,N/A
1008,26212,5/3/2022,0:00:39,5/3/2022,12:00:39 AM,Iridium,5/3/2022,12:01:05 PM,-2674970,-4426482,3720586,35.9129528,-121.1450136,362.47,3.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,30,10667378.25,3975883.305,N/A,N/A
1007,26212,5/2/2022,18:00:39,5/2/2022,6:00:39 PM,Iridium,5/3/2022,12:01:05 PM,-2674946,-4425484,3721626,35.9251243,-121.1505052,270.81,3.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,28,10666857.1,3977224.107,N/A,N/A
1006,26212,5/2/2022,12:00:39,5/2/2022,12:00:39 PM,Iridium,5/2/2022,12:01:05 PM,-2674282,-4424506,3723266,35.9433346,-121.1498142,277.45,2.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,17,10666881.16,3979245.379,N/A,N/A
1005,26212,5/2/2022,6:00:39,5/2/2022,6:00:39 AM,Iridium,5/2/2022,12:01:05 PM,-2674278,-4424506,3723266,35.9433455,-121.1497763,275.77,2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,23,10666884.56,3979246.658,N/A,N/A
1004,26212,5/2/2022,0:01:09,5/2/2022,12:01:09 AM,Iridium,5/2/2022,12:01:05 PM,-2675496,-4425418,3721448,35.9226195,-121.1560986,351.05,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,38,10666357.68,3976936.696,N/A,N/A
1003,26212,5/1/2022,18:00:39,5/1/2022,6:00:39 PM,Iridium,5/2/2022,12:01:05 PM,-2676246,-4424944,3721496,35.9230625,-121.1659267,365.02,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,26,10665469.96,3976969.13,N/A,N/A
1002,26212,5/1/2022,12:00:37,5/1/2022,12:00:37 PM,Iridium,5/1/2022,12:01:17 PM,-2674280,-4424506,3723266,35.94334,-121.1497952,276.61,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,17,10666882.86,3979246.018,N/A,N/A
1001,26212,5/1/2022,6:00:37,5/1/2022,6:00:37 AM,Iridium,5/1/2022,12:01:17 PM,-2674280,-4424506,3723266,35.94334,-121.1497952,276.61,2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,20,10666882.86,3979246.018,N/A,N/A
1000,26212,5/1/2022,0:01:00,5/1/2022,12:01:00 AM,Iridium,5/1/2022,12:01:17 PM,-2674882,-4425358,3721804,35.9271686,-121.1506205,261.13,2.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,31,10666842.4,3977450.681,N/A,N/A
999,26212,4/30/2022,18:01:08,4/30/2022,6:01:08 PM,Iridium,5/1/2022,12:01:17 PM,-2674854,-4425386,3721788,35.9270017,-121.1501945,259.41,2.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,30,10666881.19,3977432.896,N/A,N/A
998,26212,4/30/2022,12:00:39,4/30/2022,12:00:39 PM,Iridium,4/30/2022,12:01:04 PM,-2674278,-4424504,3723266,35.9433546,-121.1497877,274.39,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,17,10666883.5,3979247.642,N/A,N/A
997,26212,4/30/2022,6:00:39,4/30/2022,6:00:39 AM,Iridium,4/30/2022,12:01:04 PM,-2674280,-4424506,3723268,35.9433546,-121.1497952,277.79,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,23,10666882.83,3979247.637,N/A,N/A
996,26212,4/30/2022,0:00:39,4/30/2022,12:00:39 AM,Iridium,4/30/2022,12:01:04 PM,-2674968,-4426738,3720292,35.9096542,-121.1435279,366.65,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,31,10667519.28,3975519.938,N/A,N/A
995,26212,4/29/2022,18:00:39,4/29/2022,6:00:39 PM,Iridium,4/30/2022,12:01:04 PM,-2675650,-4425544,3721152,35.9194679,-121.1568364,329.24,6.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,31,10666297.7,3976585.831,N/A,N/A
994,26212,4/29/2022,12:00:39,4/29/2022,12:00:39 PM,Iridium,4/29/2022,12:01:01 PM,-2674280,-4424506,3723266,35.94334,-121.1497952,276.61,2.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,15,10666882.86,3979246.018,N/A,N/A
993,26212,4/29/2022,6:00:39,4/29/2022,6:00:39 AM,Iridium,4/29/2022,12:01:01 PM,-2674278,-4424504,3723268,35.9433691,-121.1497877,275.56,2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,15,10666883.47,3979249.261,N/A,N/A
992,26212,4/29/2022,0:00:39,4/29/2022,12:00:39 AM,Iridium,4/29/2022,12:01:01 PM,-2675606,-4425444,3721364,35.9215879,-121.1569925,365.88,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,27,10666279.18,3976820.74,N/A,N/A
991,26212,4/28/2022,18:00:39,4/28/2022,6:00:39 PM,Iridium,4/29/2022,12:01:01 PM,-2675552,-4425382,3721458,35.9227022,-121.1568359,355.44,2.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,22,10666290.98,3976944.611,N/A,N/A
990,26212,4/28/2022,0:00:39,4/28/2022,12:00:39 AM,Iridium,4/29/2022,12:01:09 PM,-2675696,-4425540,3721156,35.9193894,-121.1572955,348.09,2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,30,10666256.44,3976576.337,N/A,N/A
989,26212,4/27/2022,18:00:39,4/27/2022,6:00:39 PM,Iridium,4/29/2022,12:01:09 PM,-2674702,-4424896,3722496,35.9348016,-121.1515618,271.65,2.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,26,10666741.44,3978295.82,N/A,N/A
988,26212,4/27/2022,12:00:39,4/27/2022,12:00:39 PM,Iridium,4/27/2022,12:00:58 PM,-2674282,-4424506,3723268,35.9433491,-121.1498142,278.62,2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,16,10666881.13,3979246.997,N/A,N/A
987,26212,4/27/2022,6:00:39,4/27/2022,6:00:39 AM,Iridium,4/27/2022,12:00:58 PM,-2674280,-4424506,3723266,35.94334,-121.1497952,276.61,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,20,10666882.86,3979246.018,N/A,N/A
986,26212,4/27/2022,0:00:39,4/27/2022,12:00:39 AM,Iridium,4/27/2022,12:00:58 PM,-2675328,-4425774,3721162,35.919381,-121.1524652,359.6,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,32,10666692.32,3976583.646,N/A,N/A
985,26212,4/26/2022,18:00:39,4/26/2022,6:00:39 PM,Iridium,4/27/2022,12:00:58 PM,-2675150,-4425024,3722024,35.9295524,-121.1550764,271.03,2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,29,10666435.37,3977707.513,N/A,N/A
984,26212,4/26/2022,12:00:39,4/26/2022,12:00:39 PM,Iridium,4/26/2022,12:01:04 PM,-2674282,-4424506,3723266,35.9433346,-121.1498142,277.45,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,18,10666881.16,3979245.379,N/A,N/A
983,26212,4/26/2022,6:00:39,4/26/2022,6:00:39 AM,Iridium,4/26/2022,12:01:04 PM,-2674278,-4424508,3723266,35.9433364,-121.1497648,277.16,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,21,10666885.61,3979245.673,N/A,N/A
982,26212,4/26/2022,0:00:39,4/26/2022,12:00:39 AM,Iridium,4/26/2022,12:01:04 PM,-2675530,-4425424,3721408,35.9222074,-121.1563865,345.99,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,34,10666332.56,3976890.494,N/A,N/A
981,26212,4/25/2022,18:00:39,4/25/2022,6:00:39 PM,Iridium,4/26/2022,12:01:04 PM,-2674706,-4425114,3722234,35.9318922,-121.1503501,270.64,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,38,10666856.87,3977975.14,N/A,N/A
980,26212,4/25/2022,12:00:39,4/25/2022,12:00:39 PM,Iridium,4/25/2022,12:01:02 PM,-2674288,-4424486,3723284,35.94354,-121.1499858,276.67,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,19,10666865.25,3979267.877,N/A,N/A
979,26212,4/25/2022,6:00:39,4/25/2022,6:00:39 AM,Iridium,4/25/2022,12:01:02 PM,-2674288,-4424490,3723284,35.9435219,-121.1499628,279.44,3.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,23,10666867.35,3979265.907,N/A,N/A
978,26212,4/25/2022,0:00:39,4/25/2022,12:00:39 AM,Iridium,4/25/2022,12:01:02 PM,-2674454,-4427782,3719476,35.9003799,-121.1326747,396.62,9.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,31,10668518.4,3974509.797,N/A,N/A
977,26212,4/24/2022,18:00:39,4/24/2022,6:00:39 PM,Iridium,4/25/2022,12:01:02 PM,-2675646,-4425424,3721348,35.9214522,-121.1574864,359.39,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,31,10666234.9,3976804.845,N/A,N/A
976,26212,4/24/2022,12:00:39,4/24/2022,12:00:39 PM,Iridium,4/24/2022,12:01:00 PM,-2674280,-4424504,3723268,35.9433637,-121.1498067,276.4,4.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,17,10666881.77,3979248.622,N/A,N/A
975,26212,4/24/2022,6:00:39,4/24/2022,6:00:39 AM,Iridium,4/24/2022,12:01:00 PM,-2674280,-4424506,3723268,35.9433546,-121.1497952,277.79,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,19,10666882.83,3979247.637,N/A,N/A
974,26212,4/24/2022,0:01:10,4/24/2022,12:01:10 AM,Iridium,4/24/2022,12:01:00 PM,-2674344,-4427838,3719444,35.9001935,-121.1313111,370.62,2.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,26,10668641.87,3974491.475,N/A,N/A
973,26212,4/23/2022,18:01:24,4/23/2022,6:01:24 PM,Iridium,4/24/2022,12:01:00 PM,-2674760,-4426182,3720924,35.9173512,-121.1447414,264.83,4.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,29,10667393.54,3976371.697,N/A,N/A
972,26212,4/23/2022,12:00:39,4/23/2022,12:00:39 PM,Iridium,4/23/2022,12:01:03 PM,-2674280,-4424504,3723266,35.9433491,-121.1498067,275.23,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,16,10666881.8,3979247.003,N/A,N/A
971,26212,4/23/2022,6:00:39,4/23/2022,6:00:39 AM,Iridium,4/23/2022,12:01:03 PM,-2674282,-4424506,3723266,35.9433346,-121.1498142,277.45,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,18,10666881.16,3979245.379,N/A,N/A
970,26212,4/23/2022,0:00:39,4/23/2022,12:00:39 AM,Iridium,4/23/2022,12:01:03 PM,-2674608,-4427694,3719468,35.9002988,-121.1346387,395.41,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,28,10668341.31,3974497.411,N/A,N/A
969,26212,4/22/2022,18:00:39,4/22/2022,6:00:39 PM,Iridium,4/23/2022,12:01:03 PM,-2674406,-4427810,3719442,35.9001362,-121.1320592,375.99,2.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,25,10668574.47,3974483.823,N/A,N/A
968,26212,4/22/2022,12:00:39,4/22/2022,12:00:39 PM,Iridium,4/22/2022,12:02:24 PM,-2674484,-4427626,3719584,35.901792,-121.1338525,364.35,2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,19,10668409.11,3974664.408,N/A,N/A
967,26212,4/22/2022,6:00:39,4/22/2022,6:00:39 AM,Iridium,4/22/2022,12:02:24 PM,-2674490,-4427630,3719592,35.9018159,-121.1338865,374.33,3.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,20,10668405.99,3974667.002,N/A,N/A
966,26212,4/22/2022,0:00:39,4/22/2022,12:00:39 AM,Iridium,4/22/2022,12:02:24 PM,-2674428,-4426656,3720604,35.9137786,-121.1388776,266.63,3.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,20,10667930.23,3975985.454,N/A,N/A
965,26212,4/21/2022,18:01:08,4/21/2022,6:01:08 PM,Iridium,4/22/2022,12:02:24 PM,-2675452,-4425224,3721602,35.9247415,-121.1567935,288.53,4.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,27,10666290.53,3977170.913,N/A,N/A
964,26212,4/21/2022,12:00:39,4/21/2022,12:00:39 PM,Iridium,4/21/2022,12:00:58 PM,-2674280,-4424506,3723266,35.94334,-121.1497952,276.61,2.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,15,10666882.86,3979246.018,N/A,N/A
963,26212,4/21/2022,6:00:39,4/21/2022,6:00:39 AM,Iridium,4/21/2022,12:00:58 PM,-2674280,-4424506,3723266,35.94334,-121.1497952,276.61,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,18,10666882.86,3979246.018,N/A,N/A
962,26212,4/21/2022,0:00:39,4/21/2022,12:00:39 AM,Iridium,4/21/2022,12:00:58 PM,-2674592,-4427930,3719230,35.8975376,-121.1331355,412.79,2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,27,10668482.84,3974193.704,N/A,N/A
961,26212,4/20/2022,18:00:39,4/20/2022,6:00:39 PM,Iridium,4/21/2022,12:00:58 PM,-2674876,-4425392,3721786,35.9268998,-121.1503688,271.61,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,34,10666865.69,3977421.292,N/A,N/A
960,26212,4/20/2022,12:00:39,4/20/2022,12:00:39 PM,Iridium,4/20/2022,12:01:04 PM,-2674280,-4424504,3723266,35.9433491,-121.1498067,275.23,2.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,17,10666881.8,3979247.003,N/A,N/A
959,26212,4/20/2022,6:00:39,4/20/2022,6:00:39 AM,Iridium,4/20/2022,12:01:04 PM,-2674278,-4424504,3723268,35.9433691,-121.1497877,275.56,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,19,10666883.47,3979249.261,N/A,N/A
958,26212,4/20/2022,0:00:39,4/20/2022,12:00:39 AM,Iridium,4/20/2022,12:01:04 PM,-2674988,-4426502,3720566,35.9126671,-121.1450697,372.14,2.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,29,10667373.79,3975851.519,N/A,N/A
957,26212,4/19/2022,18:00:39,4/19/2022,6:00:39 PM,Iridium,4/20/2022,12:01:04 PM,-2674652,-4424866,3722580,35.9356872,-121.1512596,279.22,7.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,38,10666766.84,3978394.569,N/A,N/A
956,26212,4/19/2022,12:00:37,4/19/2022,12:00:37 PM,Iridium,4/19/2022,12:01:05 PM,-2674280,-4424504,3723266,35.9433491,-121.1498067,275.23,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,15,10666881.8,3979247.003,N/A,N/A
955,26212,4/19/2022,6:00:37,4/19/2022,6:00:37 AM,Iridium,4/19/2022,12:01:05 PM,-2674280,-4424504,3723268,35.9433637,-121.1498067,276.4,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,22,10666881.77,3979248.622,N/A,N/A
