No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
1317,33351,5/23/2022,18:00:30,5/23/2022,6:00:30 PM,Collar,9/26/2022,8:57:53 AM,-2678233,-4424681,3720266,35.909837,-121.1862693,294.31,1.6,val. GPS-3D,,6,19,41,12,38,6,38,17,38,2,29,24,41,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.66,31,10663661.71,3975467.734,N/A,N/A
1316,33351,5/23/2022,15:00:20,5/23/2022,3:00:20 PM,Collar,9/26/2022,8:57:53 AM,-2678378,-4424662,3720445,35.9108326,-121.1877524,446.94,1.4,val. GPS-3D,,6,19,44,21,38,15,35,17,44,30,44,1,38,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.66,26,10663525.82,3975575.689,N/A,N/A
1315,33351,5/23/2022,12:00:23,5/23/2022,12:00:23 PM,Collar,9/26/2022,8:57:53 AM,-2678517,-4424556,3720192,35.9090847,-121.1896778,283.41,2.2,val. GPS-3D,,6,27,38,7,41,8,41,30,41,5,29,20,35,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,22,10663355.67,3975378.576,N/A,N/A
1314,33351,5/23/2022,9:00:21,5/23/2022,9:00:21 AM,Collar,9/26/2022,8:57:53 AM,-2678800,-4424575,3720395,35.9097059,-121.1922505,534.35,1.4,val. GPS-3D,,6,3,44,4,41,6,32,16,41,26,41,1,38,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,3.64,24,10663122.21,3975443.18,N/A,N/A
1313,33351,5/23/2022,6:00:15,5/23/2022,6:00:15 AM,Collar,9/26/2022,8:57:53 AM,-2677758,-4424187,3721257,35.9206044,-121.1846013,334.15,1.6,val. GPS-3D,,6,22,41,1,41,21,41,32,44,10,29,25,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.66,27,10663790.04,3976664.957,N/A,N/A
1312,33351,5/23/2022,3:00:19,5/23/2022,3:00:19 AM,Collar,9/26/2022,8:57:53 AM,-2677778,-4424265,3721318,35.920642,-121.1843434,432.36,1.2,val. GPS-3D,,8,18,29,8,35,10,44,24,35,27,38,32,35,21,29,22,29,0,0,0,0,0,0,0,0,,,3.4,3.64,32,10663813.23,3976669.565,N/A,N/A
1311,33351,5/23/2022,0:00:16,5/23/2022,12:00:16 AM,Collar,9/26/2022,8:57:53 AM,-2677735,-4424187,3721242,35.9205579,-121.1843833,315.7,1.6,val. GPS-3D,,6,15,35,13,35,16,32,18,32,26,29,5,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.66,35,10663809.8,3976660.164,N/A,N/A
1310,33351,5/22/2022,21:01:32,5/22/2022,9:01:32 PM,Collar,9/26/2022,8:57:53 AM,-2677753,-4424208,3721267,35.920596,-121.1844334,352.47,2,val. GPS-3D,,5,12,29,2,38,5,32,25,29,20,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,3.66,34,10663805.2,3976664.317,N/A,N/A
1309,33351,5/22/2022,18:00:37,5/22/2022,6:00:37 PM,Collar,9/26/2022,8:57:53 AM,-2677758,-4424211,3721278,35.9206491,-121.1844636,363.09,1.6,val. GPS-3D,,6,24,35,17,32,6,38,19,41,12,38,2,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.66,33,10663802.37,3976670.148,N/A,N/A
1308,33351,5/22/2022,15:00:38,5/22/2022,3:00:38 PM,Collar,9/26/2022,8:57:53 AM,-2677768,-4424218,3721269,35.9205244,-121.1845182,366.86,1.4,val. GPS-3D,,8,30,38,7,32,17,38,13,38,1,29,19,29,15,35,21,29,0,0,0,0,0,0,0,0,,,3.38,3.64,27,10663797.7,3976656.221,N/A,N/A
1307,33351,5/22/2022,12:00:11,5/22/2022,12:00:11 PM,Collar,9/26/2022,8:57:53 AM,-2678672,-4424592,3720364,35.9097532,-121.1909401,474.25,1.6,val. GPS-3D,,6,4,41,7,38,8,41,9,44,27,38,30,38,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,17,10663240.37,3975450.611,N/A,N/A
1306,33351,5/22/2022,9:00:38,5/22/2022,9:00:38 AM,Collar,9/26/2022,8:57:53 AM,-2678652,-4424614,3720267,35.9090004,-121.1906243,424.21,1.2,val. GPS-3D,,7,3,41,4,41,9,41,6,41,26,38,16,35,1,29,0,0,0,0,0,0,0,0,0,0,,,3.4,3.66,18,10663270.42,3975367.637,N/A,N/A
1305,33351,5/22/2022,6:00:12,5/22/2022,6:00:12 AM,Collar,9/26/2022,8:57:53 AM,-2678659,-4424624,3720271,35.9089652,-121.1906333,436.42,1.4,val. GPS-3D,,8,10,41,25,35,21,41,22,44,31,41,32,44,1,41,26,35,0,0,0,0,0,0,0,0,,,3.4,3.64,22,10663269.68,3975363.72,N/A,N/A
1304,33351,5/22/2022,3:00:38,5/22/2022,3:00:38 AM,Collar,9/26/2022,8:57:53 AM,-2679185,-4424107,3720497,35.9115124,-121.198584,431.44,1.2,val. GPS-3D,,9,22,44,8,41,10,38,18,35,23,29,21,44,27,44,32,44,24,32,0,0,0,0,0,0,,,3.38,3.64,25,10662546.95,3975633.008,N/A,N/A
1303,33351,5/22/2022,0:00:29,5/22/2022,12:00:29 AM,Collar,9/26/2022,8:57:53 AM,-2678672,-4424080,3720838,35.9155279,-121.1938776,397.55,1.6,val. GPS-3D,,6,18,44,13,41,23,32,26,32,29,41,16,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.64,37,10662963.43,3976086.301,N/A,N/A
1302,33351,5/21/2022,21:00:23,5/21/2022,9:00:23 PM,Collar,9/26/2022,8:57:53 AM,-2678636,-4424060,3720827,35.9156366,-121.1936512,362.14,1.6,val. GPS-3D,,5,2,32,25,38,12,32,29,29,18,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.66,34,10662983.63,3976098.74,N/A,N/A
1301,33351,5/21/2022,18:00:37,5/21/2022,6:00:37 PM,Collar,9/26/2022,8:57:53 AM,-2678672,-4424074,3720875,35.9158251,-121.1939121,415.1,1.4,val. GPS-3D,,6,17,38,12,38,6,35,19,38,24,38,2,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.64,31,10662959.71,3976119.21,N/A,N/A
1300,33351,5/21/2022,15:00:38,5/21/2022,3:00:38 PM,Collar,9/26/2022,8:57:53 AM,-2678689,-4424164,3720798,35.9148096,-121.1935568,439.41,1.4,val. GPS-3D,,7,19,35,7,32,30,41,17,35,21,29,13,38,1,35,0,0,0,0,0,0,0,0,0,0,,,3.38,3.64,25,10662993.86,3976007.152,N/A,N/A
1299,33351,5/21/2022,12:00:38,5/21/2022,12:00:38 PM,Collar,9/26/2022,8:57:53 AM,-2679003,-4424147,3720672,35.9131071,-121.1966299,485.45,1.4,val. GPS-3D,,7,4,38,7,41,8,41,9,44,30,41,20,35,27,38,0,0,0,0,0,0,0,0,0,0,,,3.34,3.64,23,10662720.03,3975813.17,N/A,N/A
1298,33351,5/21/2022,9:00:38,5/21/2022,9:00:38 AM,Collar,9/26/2022,8:57:53 AM,-2678153,-4424300,3720989,35.917056,-121.1876968,420.86,1.6,val. GPS-3D,,6,3,44,7,41,1,41,16,44,26,35,4,35,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,3.64,19,10663518.03,3976266.146,N/A,N/A
1297,33351,5/21/2022,6:00:21,5/21/2022,6:00:21 AM,Collar,9/26/2022,8:57:53 AM,-2677755,-4424232,3721279,35.9205696,-121.1843147,376.97,1.6,val. GPS-3D,,7,21,38,22,41,3,29,31,44,32,44,1,44,10,38,0,0,0,0,0,0,0,0,0,0,,,3.4,3.66,24,10663815.97,3976661.582,N/A,N/A
1296,33351,5/21/2022,3:00:26,5/21/2022,3:00:26 AM,Collar,9/26/2022,8:57:53 AM,-2677752,-4424301,3721279,35.9202657,-121.1838904,423.52,1.2,val. GPS-3D,,7,18,35,23,41,24,38,32,35,21,29,22,29,27,29,0,0,0,0,0,0,0,0,0,0,,,3.4,3.66,27,10663854.88,3976628.585,N/A,N/A
1295,33351,5/21/2022,0:00:10,5/21/2022,12:00:10 AM,Collar,9/26/2022,8:57:53 AM,-2677726,-4424204,3721242,35.9205056,-121.1842004,323.71,1.6,val. GPS-3D,,6,16,38,18,38,23,38,26,32,29,35,13,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.66,32,10663826.41,3976654.674,N/A,N/A
1294,33351,5/20/2022,21:00:38,5/20/2022,9:00:38 PM,Collar,9/26/2022,8:57:53 AM,-2677757,-4424212,3721274,35.9206181,-121.1844484,361.02,1.8,val. GPS-3D,,6,20,35,25,29,2,32,29,38,12,29,31,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.64,35,10663803.8,3976666.737,N/A,N/A
1293,33351,5/20/2022,18:00:39,5/20/2022,6:00:39 PM,Collar,9/26/2022,8:57:53 AM,-2677764,-4424221,3721300,35.920748,-121.1844631,385.44,1.4,val. GPS-3D,,6,12,38,17,38,19,41,24,38,6,35,2,32,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.64,32,10663802.21,3976681.12,N/A,N/A
1292,33351,5/20/2022,15:00:49,5/20/2022,3:00:49 PM,Collar,9/26/2022,8:57:53 AM,-2678056,-4424086,3720550,35.9150852,-121.1880052,-25.6,1.6,val. GPS-3D,,6,1,35,13,41,7,38,17,29,30,38,21,38,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,3.64,26,10663494.26,3976047.009,N/A,N/A
1291,33351,5/20/2022,12:00:23,5/20/2022,12:00:23 PM,Collar,9/26/2022,8:57:53 AM,-2678605,-4424633,3720270,35.9090651,-121.1900699,419.42,1.4,val. GPS-3D,,8,4,32,30,41,7,44,9,44,20,35,27,38,5,29,16,29,0,0,0,0,0,0,0,0,,,3.36,3.64,20,10663320.31,3975375.735,N/A,N/A
1290,33351,5/20/2022,9:00:37,5/20/2022,9:00:37 AM,Collar,9/26/2022,8:57:53 AM,-2678676,-4424579,3720297,35.9093119,-121.1910525,427.63,1,val. GPS-3D,,9,3,44,26,41,16,38,31,44,9,44,6,44,7,38,1,29,4,44,0,0,0,0,0,0,,,3.4,3.66,23,10663231.13,3975401.479,N/A,N/A
1289,33351,5/20/2022,6:00:10,5/20/2022,6:00:10 AM,Collar,9/26/2022,8:57:53 AM,-2679177,-4424214,3720380,35.9101965,-121.1978942,433.59,1.6,val. GPS-3D,,7,25,38,21,44,10,41,22,44,31,44,32,41,1,38,0,0,0,0,0,0,0,0,0,0,,,3.4,3.64,25,10662611.9,3975488.189,N/A,N/A
1288,33351,5/20/2022,3:00:38,5/20/2022,3:00:38 AM,Collar,9/26/2022,8:57:53 AM,-2678546,-4423357,3721854,35.9265576,-121.1968325,439.91,1.4,val. GPS-3D,,7,18,38,22,41,10,47,23,41,24,32,27,41,32,44,0,0,0,0,0,0,0,0,0,0,,,3.38,3.64,25,10662674.19,3977304.895,N/A,N/A
1287,33351,5/20/2022,0:00:26,5/20/2022,12:00:26 AM,Collar,9/26/2022,8:57:53 AM,-2678973,-4424209,3720856,35.9142519,-121.1959898,623.74,1.2,val. GPS-3D,,7,16,41,10,38,23,41,29,35,26,41,13,29,5,29,0,0,0,0,0,0,0,0,0,0,,,3.4,3.64,35,10662775.44,3975941.223,N/A,N/A
1286,33351,5/19/2022,21:00:27,5/19/2022,9:00:27 PM,Collar,9/26/2022,8:57:53 AM,-2678947,-4424127,3720774,35.9140953,-121.196214,507.93,1.4,val. GPS-3D,,7,25,38,12,38,29,32,20,32,2,29,5,35,6,29,0,0,0,0,0,0,0,0,0,0,,,3.4,3.64,34,10662755.54,3975923.487,N/A,N/A
1285,33351,5/19/2022,18:00:38,5/19/2022,6:00:38 PM,Collar,9/26/2022,8:57:53 AM,-2678951,-4424065,3720756,35.9142334,-121.1966076,456.09,1.4,val. GPS-3D,,6,6,35,19,35,12,41,24,29,2,29,17,35,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.64,33,10662719.73,3975938.141,N/A,N/A
1284,33351,5/19/2022,15:00:28,5/19/2022,3:00:28 PM,Collar,9/26/2022,8:57:53 AM,-2678960,-4424098,3720801,35.9143879,-121.1965036,509.13,1.4,val. GPS-3D,,7,13,38,30,38,17,32,19,29,7,29,1,29,21,32,0,0,0,0,0,0,0,0,0,0,,,3.4,3.64,30,10662728.81,3975955.462,N/A,N/A
1283,33351,5/19/2022,12:00:24,5/19/2022,12:00:24 PM,Collar,9/26/2022,8:57:53 AM,-2678489,-4424167,3720741,35.9149276,-121.1916442,324.16,2.6,val. GPS-3D,,9,9,44,5,35,7,41,27,41,30,41,16,35,20,38,8,41,4,41,0,0,0,0,0,0,,,3.4,3.64,28,10663166.2,3976023.433,N/A,N/A
1282,33351,5/19/2022,9:00:24,5/19/2022,9:00:24 AM,Collar,9/26/2022,8:57:53 AM,-2677775,-4424293,3721415,35.9212315,-121.1841543,507.41,1.6,val. GPS-3D,,6,3,44,4,44,26,29,16,35,9,29,31,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.64,27,10663829.07,3976735.273,N/A,N/A
1281,33351,5/19/2022,6:00:37,5/19/2022,6:00:37 AM,Collar,9/26/2022,8:57:53 AM,-2677765,-4424227,3721287,35.9206232,-121.1844381,382.39,1.4,val. GPS-3D,,8,3,32,31,44,21,35,1,41,22,47,32,41,10,32,25,29,0,0,0,0,0,0,0,0,,,3.4,3.64,30,10663804.72,3976667.323,N/A,N/A
1280,33351,5/19/2022,3:00:29,5/19/2022,3:00:29 AM,Collar,9/26/2022,8:57:53 AM,-2677765,-4424141,3721287,35.9210122,-121.1849315,322.81,1.4,val. GPS-3D,,7,27,35,10,35,23,38,18,29,24,29,8,32,32,29,0,0,0,0,0,0,0,0,0,0,,,3.4,3.64,34,10663759.4,3976709.645,N/A,N/A
1279,33351,5/19/2022,0:00:23,5/19/2022,12:00:23 AM,Collar,9/26/2022,8:57:53 AM,-2677704,-4424195,3721142,35.9198767,-121.1840435,249.58,1.6,val. GPS-3D,,6,29,32,5,32,16,29,23,32,26,29,13,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.64,34,10663841.86,3976585.174,N/A,N/A
1278,33351,5/18/2022,21:00:38,5/18/2022,9:00:38 PM,Collar,9/26/2022,8:57:53 AM,-2677759,-4424240,3721297,35.9206538,-121.1843067,394.75,1.4,val. GPS-3D,,8,2,41,25,32,6,29,31,29,20,29,12,29,5,29,29,29,0,0,0,0,0,0,0,0,,,3.4,3.64,36,10663816.51,3976670.939,N/A,N/A
1277,33351,5/18/2022,18:00:38,5/18/2022,6:00:38 PM,Collar,9/26/2022,8:57:53 AM,-2677760,-4424216,3721283,35.9206575,-121.1844539,370.33,2,val. GPS-3D,,5,6,44,17,38,24,32,19,41,12,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.64,35,10663803.23,3976671.096,N/A,N/A
1276,33351,5/18/2022,15:00:36,5/18/2022,3:00:36 PM,Collar,9/26/2022,8:57:53 AM,-2678107,-4424495,3720731,35.914417,-121.1861421,385.33,1.8,val. GPS-3D,,6,13,41,7,35,15,32,30,41,17,41,1,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,3.64,26,10663663.75,3975976.009,N/A,N/A
1275,33351,5/18/2022,12:00:38,5/18/2022,12:00:38 PM,Collar,9/26/2022,8:57:53 AM,-2678836,-4424461,3720310,35.9095024,-121.1932457,420.61,1.6,val. GPS-3D,,7,4,44,27,41,7,41,9,44,8,41,20,29,30,32,0,0,0,0,0,0,0,0,0,0,,,3.36,3.62,21,10663032.82,3975418.94,N/A,N/A
1274,33351,5/18/2022,9:00:31,5/18/2022,9:00:31 AM,Collar,9/26/2022,8:57:53 AM,-2676069,-4425339,3721138,35.919147,-121.161984,354.54,1,val. GPS-3D,,10,3,44,4,41,6,38,26,35,9,38,16,41,22,29,7,35,31,38,1,29,0,0,0,0,,,3.38,3.5,21,10665833.89,3976541.475,N/A,N/A
1273,33351,5/18/2022,6:00:23,5/18/2022,6:00:23 AM,Collar,9/26/2022,8:57:53 AM,-2675713,-4425803,3720899,35.9162774,-121.1559491,386.72,1.6,val. GPS-3D,,7,3,35,10,35,22,38,1,35,21,35,31,35,25,29,0,0,0,0,0,0,0,0,0,0,,,3.4,3.48,26,10666384.45,3976233.411,N/A,N/A
1272,33351,5/18/2022,3:00:21,5/18/2022,3:00:21 AM,Collar,9/26/2022,8:57:53 AM,-2675689,-4425781,3720888,35.9163622,-121.1558477,354.97,1.4,val. GPS-3D,,7,24,35,18,41,10,38,27,29,23,35,32,29,22,32,0,0,0,0,0,0,0,0,0,0,,,3.4,3.48,31,10666393.42,3976243,N/A,N/A
1271,33351,5/18/2022,0:00:32,5/18/2022,12:00:32 AM,Collar,9/26/2022,8:57:53 AM,-2675695,-4425765,3720875,35.9163233,-121.1559963,338.77,1.2,val. GPS-3D,,8,16,35,23,38,18,35,10,32,26,44,29,29,5,29,13,29,0,0,0,0,0,0,0,0,,,3.4,3.48,36,10666380.1,3976238.431,N/A,N/A
1270,33351,5/17/2022,21:00:36,5/17/2022,9:00:36 PM,Collar,9/26/2022,8:57:53 AM,-2675685,-4425745,3720865,35.9163682,-121.1560161,314.85,1.2,val. GPS-3D,,9,25,44,29,44,12,35,5,29,20,35,2,32,6,29,18,29,31,29,0,0,0,0,0,0,,,3.4,3.48,34,10666378.21,3976243.371,N/A,N/A
1269,33351,5/17/2022,18:00:38,5/17/2022,6:00:38 PM,Collar,9/26/2022,8:57:53 AM,-2675696,-4425753,3720882,35.916426,-121.1560746,334.97,1.4,val. GPS-3D,,6,19,41,12,41,6,41,13,29,17,47,24,44,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.48,31,10666372.82,3976249.684,N/A,N/A
1268,33351,5/17/2022,15:00:10,5/17/2022,3:00:10 PM,Collar,9/26/2022,8:57:53 AM,-2675778,-4425589,3721007,35.9178559,-121.157792,329,1.4,val. GPS-3D,,7,7,41,30,41,17,44,13,41,19,41,21,41,1,38,0,0,0,0,0,0,0,0,0,0,,,3.38,3.48,29,10666214.85,3976405.386,N/A,N/A
1267,33351,5/17/2022,12:00:38,5/17/2022,12:00:38 PM,Collar,9/26/2022,8:57:53 AM,-2674977,-4425526,3721559,35.9243605,-121.1505585,273.6,1.6,val. GPS-3D,,8,4,41,30,41,7,41,8,41,9,41,27,44,20,38,5,29,0,0,0,0,0,0,0,0,,,3.38,3.48,15,10666853.91,3977139.286,N/A,N/A
1266,33351,5/17/2022,9:00:17,5/17/2022,9:00:17 AM,Collar,9/26/2022,8:57:53 AM,-2675486,-4425538,3721324,35.9211989,-121.1553159,357.28,1,val. GPS-3D,,8,4,38,6,29,22,29,31,38,3,41,7,29,16,38,1,29,0,0,0,0,0,0,0,0,,,3.4,3.48,18,10666431.28,3976780.447,N/A,N/A
1265,33351,5/17/2022,6:00:38,5/17/2022,6:00:38 AM,Collar,9/26/2022,8:57:53 AM,-2675633,-4425544,3721193,35.9198136,-121.1566752,346.17,1.2,val. GPS-3D,,9,3,41,10,35,31,44,8,35,22,41,21,41,32,41,4,29,1,44,0,0,0,0,0,0,,,3.38,3.48,24,10666311.52,3976624.458,N/A,N/A
1264,33351,5/17/2022,3:00:10,5/17/2022,3:00:10 AM,Collar,9/26/2022,8:57:53 AM,-2675669,-4425774,3720866,35.916288,-121.1556982,328.83,1.2,val. GPS-3D,,8,8,38,23,41,18,44,24,41,27,38,32,44,10,35,15,38,0,0,0,0,0,0,0,0,,,3.4,3.48,27,10666407.07,3976235.024,N/A,N/A
1263,33351,5/17/2022,0:00:38,5/17/2022,12:00:38 AM,Collar,9/26/2022,8:57:53 AM,-2675696,-4425760,3720876,35.9163505,-121.1560344,336.31,1.2,val. GPS-3D,,9,10,38,18,35,15,32,23,41,5,29,26,44,13,29,16,41,29,29,0,0,0,0,0,0,,,3.4,3.48,34,10666376.6,3976241.381,N/A,N/A
1262,33351,5/16/2022,21:00:24,5/16/2022,9:00:24 PM,Collar,9/26/2022,8:57:53 AM,-2675673,-4425807,3720893,35.9163249,-121.155547,369.22,1.4,val. GPS-3D,,6,2,38,12,35,6,35,25,35,5,32,29,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.48,33,10666420.64,3976239.367,N/A,N/A
1261,33351,5/16/2022,18:00:38,5/16/2022,6:00:38 PM,Collar,9/26/2022,8:57:53 AM,-2675692,-4425747,3720872,35.9163911,-121.156071,323.27,1.4,val. GPS-3D,,7,6,41,2,29,17,44,19,44,24,41,12,29,13,29,0,0,0,0,0,0,0,0,0,0,,,3.4,3.5,36,10666373.21,3976245.818,N/A,N/A
1260,33351,5/16/2022,15:00:28,5/16/2022,3:00:28 PM,Collar,9/26/2022,8:57:53 AM,-2675702,-4425752,3720862,35.9162681,-121.1561372,325.06,1.6,val. GPS-3D,,7,30,41,7,41,15,41,21,32,17,38,19,32,1,29,0,0,0,0,0,0,0,0,0,0,,,3.38,3.48,28,10666367.5,3976232.065,N/A,N/A
1259,33351,5/16/2022,12:00:38,5/16/2022,12:00:38 PM,Collar,9/26/2022,8:57:53 AM,-2674420,-4425494,3721984,35.9291303,-121.1454599,267.49,1.4,val. GPS-3D,,7,4,38,7,38,8,32,9,44,30,38,20,35,16,29,0,0,0,0,0,0,0,0,0,0,,,3.34,3.46,19,10667303.89,3977677.134,N/A,N/A
1258,33351,5/16/2022,9:00:10,5/16/2022,9:00:10 AM,Collar,9/26/2022,8:57:53 AM,-2674623,-4425283,3722051,35.9300189,-121.1485943,245.6,1.2,val. GPS-3D,,8,4,44,16,38,22,35,26,41,1,32,3,41,6,35,31,35,0,0,0,0,0,0,0,0,,,3.4,3.48,20,10667019.22,3977770.343,N/A,N/A
1257,33351,5/16/2022,6:00:37,5/16/2022,6:00:37 AM,Collar,9/26/2022,8:57:53 AM,-2674631,-4425311,3722061,35.9299433,-121.1485097,274.22,1,val. GPS-3D,,10,3,35,4,35,32,44,25,29,31,35,21,47,22,44,1,44,8,32,10,38,0,0,0,0,,,3.38,3.48,25,10667027.01,3977762.098,N/A,N/A
1256,33351,5/16/2022,3:00:21,5/16/2022,3:00:21 AM,Collar,9/26/2022,8:57:53 AM,-2675669,-4425761,3720856,35.9162739,-121.1557727,313.95,1.2,val. GPS-3D,,7,32,41,18,41,24,38,27,35,22,35,8,38,15,35,0,0,0,0,0,0,0,0,0,0,,,3.4,3.48,29,10666400.38,3976233.324,N/A,N/A
1255,33351,5/16/2022,0:00:36,5/16/2022,12:00:36 AM,Collar,9/26/2022,8:57:53 AM,-2675694,-4425760,3720872,35.9163268,-121.1560155,333.12,1,val. GPS-3D,,9,18,35,5,41,16,38,23,29,29,35,13,29,26,41,15,35,25,29,0,0,0,0,0,0,,,3.4,3.5,34,10666378.36,3976238.782,N/A,N/A
1254,33351,5/15/2022,21:00:22,5/15/2022,9:00:22 PM,Collar,9/26/2022,8:57:53 AM,-2675664,-4425812,3720889,35.9162977,-121.155433,366.56,2,val. GPS-3D,,5,12,32,2,38,25,41,6,29,20,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.48,35,10666430.98,3976236.544,N/A,N/A
1253,33351,5/15/2022,18:00:38,5/15/2022,6:00:38 PM,Collar,9/26/2022,8:57:53 AM,-2675698,-4425752,3720873,35.9163593,-121.1560993,329.84,1.4,val. GPS-3D,,6,24,29,12,29,17,32,19,35,2,29,6,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,3.5,35,10666370.73,3976242.25,N/A,N/A
1252,33351,5/15/2022,15:00:17,5/15/2022,3:00:17 PM,Collar,9/26/2022,8:57:53 AM,-2675659,-4425744,3720849,35.916327,-121.1557754,293.88,1.6,val. GPS-3D,,7,1,29,7,35,8,35,13,38,15,38,21,41,30,47,0,0,0,0,0,0,0,0,0,0,,,3.38,3.48,28,10666400.03,3976239.218,N/A,N/A
1251,33351,5/15/2022,12:00:39,5/15/2022,12:00:39 PM,Collar,9/26/2022,8:57:53 AM,-2675944,-4425449,3721063,35.9184439,-121.1601683,334.39,1.8,val. GPS-3D,,6,4,41,7,41,8,41,9,44,27,41,16,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,3.48,24,10665999.19,3976466.569,N/A,N/A
1250,33351,5/15/2022,9:00:38,5/15/2022,9:00:38 AM,Collar,9/26/2022,8:57:53 AM,-2675617,-4425549,3721188,35.9197983,-121.1564949,340,1.2,val. GPS-3D,,8,4,38,9,35,6,35,7,38,1,38,16,41,3,44,26,41,0,0,0,0,0,0,0,0,,,3.38,3.48,26,10666327.83,3976623.062,N/A,N/A
1249,33351,5/15/2022,6:00:22,5/15/2022,6:00:22 AM,Collar,9/26/2022,8:57:53 AM,-2675725,-4425525,3721103,35.9189911,-121.1576564,318.76,1.4,val. GPS-3D,,7,1,41,22,29,21,38,31,38,32,29,8,35,10,29,0,0,0,0,0,0,0,0,0,0,,,3.4,3.5,30,10666224.71,3976531.541,N/A,N/A
1248,33351,5/15/2022,3:00:38,5/15/2022,3:00:38 AM,Collar,9/26/2022,8:57:53 AM,-2675736,-4425555,3721095,35.9187669,-121.1575887,339.46,1.2,val. GPS-3D,,9,22,38,8,35,10,41,32,41,23,38,24,29,27,44,16,29,18,35,0,0,0,0,0,0,,,3.4,3.5,34,10666231.29,3976506.786,N/A,N/A
1247,33351,5/15/2022,0:00:39,5/15/2022,12:00:39 AM,Collar,9/26/2022,8:57:53 AM,-2675744,-4425561,3721103,35.9187763,-121.1576302,351.67,1.6,val. GPS-3D,,8,25,29,29,29,23,29,10,29,13,29,26,29,16,29,18,29,0,0,0,0,0,0,0,0,,,3.42,3.52,35,10666227.53,3976507.753,N/A,N/A
1246,33351,5/14/2022,21:00:15,5/14/2022,9:00:15 PM,Collar,9/26/2022,8:57:53 AM,-2675743,-4425547,3721102,35.918835,-121.157701,340.96,1.6,val. GPS-3D,,7,2,38,20,29,12,35,18,35,5,29,6,29,24,29,0,0,0,0,0,0,0,0,0,0,,,3.42,3.52,44,10666221.02,3976514.153,N/A,N/A
1245,33351,5/14/2022,18:00:38,5/14/2022,6:00:38 PM,Collar,9/26/2022,8:57:53 AM,-2675729,-4425547,3721090,35.9187858,-121.1575682,328.05,1.2,val. GPS-3D,,8,6,47,17,29,13,35,24,38,19,32,12,35,2,41,15,29,0,0,0,0,0,0,0,0,,,3.4,3.5,33,10666233.1,3976508.912,N/A,N/A
1244,33351,5/14/2022,15:00:15,5/14/2022,3:00:15 PM,Collar,9/26/2022,8:57:53 AM,-2675795,-4425589,3721093,35.9184371,-121.1579532,386.57,1.4,val. GPS-3D,,6,17,41,19,44,13,32,30,38,7,38,1,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.5,27,10666199.09,3976469.58,N/A,N/A
1243,33351,5/14/2022,12:00:22,5/14/2022,12:00:22 PM,Collar,9/26/2022,8:57:53 AM,-2675542,-4425612,3721381,35.9211269,-121.1554227,465.46,2.2,val. GPS-3D,,7,16,35,4,38,30,41,7,41,20,38,27,38,8,38,0,0,0,0,0,0,0,0,0,0,,,3.38,3.5,24,10666421.79,3976772.278,N/A,N/A
