No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
817,33358,6/14/2021,3:00:23,6/14/2021,3:00:23 AM,Collar,12/20/2021,7:40:02 AM,-2674660,-4424901,3722543,35.9352369,-121.1511348,285.11,1.4,val. GPS-3D,,6,10,47,23,44,18,32,21,38,27,41,32,50,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.6,30,10666779.05,3978344.831,N/A,N/A
816,33358,6/14/2021,0:00:39,6/14/2021,12:00:39 AM,Collar,12/20/2021,7:40:02 AM,-2675217,-4424796,3722239,35.9319698,-121.1570188,267.27,1.2,val. GPS-3D,,10,18,29,15,41,27,29,23,38,29,35,16,29,20,29,10,29,13,29,5,29,0,0,0,0,,,3.34,3.6,30,10666255.06,3977972.371,N/A,N/A
815,33358,6/13/2021,21:00:21,6/13/2021,9:00:21 PM,Collar,12/20/2021,7:40:02 AM,-2675192,-4424802,3722219,35.9318651,-121.1567474,249.22,1.4,val. GPS-3D,,6,12,29,20,41,2,29,29,41,5,38,18,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.6,32,10666279.77,3977961.22,N/A,N/A
814,33358,6/13/2021,18:00:38,6/13/2021,6:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2675219,-4424791,3722230,35.9319213,-121.1570665,259.36,1.6,val. GPS-3D,,6,6,41,19,35,12,41,28,29,2,41,17,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,28,10666250.86,3977966.908,N/A,N/A
813,33358,6/13/2021,15:00:36,6/13/2021,3:00:36 PM,Collar,12/20/2021,7:40:02 AM,-2674715,-4424906,3722473,35.934553,-121.1516278,270.53,1.2,val. GPS-3D,,9,19,44,15,35,28,44,17,47,13,44,7,29,30,47,1,38,14,44,0,0,0,0,0,0,,,3.3,3.58,29,10666736.01,3978268.123,N/A,N/A
812,33358,6/13/2021,12:00:17,6/13/2021,12:00:17 PM,Collar,12/20/2021,7:40:02 AM,-2674069,-4424418,3723519,35.9461617,-121.1482984,275.79,1.2,val. GPS-3D,,7,5,47,20,44,7,47,27,38,13,38,9,41,4,29,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,17,10667011.94,3979561.593,N/A,N/A
811,33358,6/13/2021,9:00:38,6/13/2021,9:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2674093,-4424422,3723496,35.9459101,-121.1485031,275.11,1.2,val. GPS-3D,,8,3,47,4,44,7,38,9,41,16,44,26,41,22,41,6,32,0,0,0,0,0,0,0,0,,,3.3,3.6,22,10666994,3979533.333,N/A,N/A
810,33358,6/13/2021,6:00:26,6/13/2021,6:00:26 AM,Collar,12/20/2021,7:40:02 AM,-2674157,-4424209,3723298,35.9452547,-121.1503313,38.11,1.4,val. GPS-3D,,8,4,41,22,44,21,47,10,41,32,38,25,35,26,38,3,41,0,0,0,0,0,0,0,0,,,3.32,3.58,27,10666830.47,3979457.502,N/A,N/A
809,33358,6/13/2021,3:00:38,6/13/2021,3:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2674566,-4424660,3722866,35.9389418,-121.1516249,268.31,1.2,val. GPS-3D,,8,8,41,23,44,10,47,27,38,32,47,21,41,18,38,22,29,0,0,0,0,0,0,0,0,,,3.32,3.6,30,10666727.05,3978754.984,N/A,N/A
808,33358,6/13/2021,0:00:10,6/13/2021,12:00:10 AM,Collar,12/20/2021,7:40:02 AM,-2674612,-4424731,3722831,35.9382391,-121.1516541,316.23,1.4,val. GPS-3D,,7,29,41,15,44,18,38,10,35,20,32,5,29,16,29,0,0,0,0,0,0,0,0,0,0,,,3.34,3.6,35,10666725.89,3978676.99,N/A,N/A
807,33358,6/12/2021,21:00:38,6/12/2021,9:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2674590,-4424704,3722786,35.9380932,-121.1516003,261.9,1.4,val. GPS-3D,,7,5,47,2,41,18,32,12,47,20,47,25,47,29,44,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,46,10666731.05,3978660.893,N/A,N/A
806,33358,6/12/2021,18:00:38,6/12/2021,6:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2674599,-4424687,3722785,35.9381382,-121.1517831,253.3,1.6,val. GPS-3D,,6,6,47,2,44,28,44,17,38,19,44,12,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,36,10666714.47,3978665.576,N/A,N/A
805,33358,6/12/2021,15:00:21,6/12/2021,3:00:21 PM,Collar,12/20/2021,7:40:02 AM,-2674460,-4424673,3722895,35.9393846,-121.1505451,249.95,1.2,val. GPS-3D,,10,17,47,19,47,28,44,13,47,15,41,30,44,14,44,1,38,6,29,7,29,0,0,0,0,,,3.32,3.58,27,10666823.53,3978805.949,N/A,N/A
804,33358,6/12/2021,12:00:38,6/12/2021,12:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2674317,-4424769,3722922,35.9395383,-121.1486385,272.42,1,val. GPS-3D,,9,4,47,28,38,7,41,8,41,9,47,30,35,14,44,27,38,5,29,0,0,0,0,0,0,,,3.3,3.58,15,10666995.2,3978826.26,N/A,N/A
803,33358,6/12/2021,9:00:21,6/12/2021,9:00:21 AM,Collar,12/20/2021,7:40:02 AM,-2673304,-4425102,3723275,35.9433775,-121.1371215,286.21,1.6,val. GPS-3D,,5,4,44,31,35,27,35,22,41,9,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.28,3.58,23,10668026.03,3979271.926,N/A,N/A
802,33358,6/12/2021,6:00:13,6/12/2021,6:00:13 AM,Collar,12/20/2021,7:40:02 AM,-2674297,-4424793,3722964,35.9397908,-121.1483113,305.33,1.4,val. GPS-3D,,7,4,41,31,44,21,44,22,44,32,38,10,35,25,29,0,0,0,0,0,0,0,0,0,0,,,3.3,3.58,25,10667024.19,3978854.833,N/A,N/A
801,33358,6/12/2021,3:00:38,6/12/2021,3:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2675296,-4424076,3723036,35.9408279,-121.1618963,269.26,1.4,val. GPS-3D,,7,27,44,32,50,10,44,18,44,21,35,23,38,8,38,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,28,10665796.51,3978946.71,N/A,N/A
800,33358,6/12/2021,0:00:38,6/12/2021,12:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2675320,-4424045,3723065,35.9411141,-121.1623017,274.86,1.2,val. GPS-3D,,10,10,47,26,38,13,38,15,44,16,29,18,44,20,35,23,47,29,44,5,32,0,0,0,0,,,3.34,3.6,31,10665759.34,3978977.772,N/A,N/A
799,33358,6/11/2021,21:00:26,6/11/2021,9:00:26 PM,Collar,12/20/2021,7:40:02 AM,-2675280,-4424043,3723043,35.9410721,-121.1619339,243.8,1.6,val. GPS-3D,,6,12,32,5,47,20,44,31,32,2,29,29,38,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.6,29,10665792.61,3978973.74,N/A,N/A
798,33358,6/11/2021,18:00:38,6/11/2021,6:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2675304,-4424056,3723074,35.9411738,-121.1620869,281.06,1.6,val. GPS-3D,,6,28,32,17,32,12,44,19,41,2,35,6,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,27,10665778.59,3978984.756,N/A,N/A
797,33358,6/11/2021,15:00:21,6/11/2021,3:00:21 PM,Collar,12/20/2021,7:40:02 AM,-2675300,-4424046,3723066,35.9411716,-121.1621063,267.76,1.6,val. GPS-3D,,6,7,35,28,41,13,47,14,47,30,47,6,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,14,10665776.85,3978984.484,N/A,N/A
796,33358,6/11/2021,12:00:38,6/11/2021,12:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2675299,-4424042,3723065,35.9411851,-121.1621198,263.98,1.2,val. GPS-3D,,7,4,38,28,38,14,44,7,41,9,44,20,29,30,41,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,11,10665775.6,3978985.964,N/A,N/A
795,33358,6/11/2021,9:00:37,6/11/2021,9:00:37 AM,Collar,12/20/2021,7:40:02 AM,-2675286,-4424034,3723061,35.9412278,-121.1620424,250.64,1.2,val. GPS-3D,,8,3,47,4,32,7,41,9,35,16,32,22,38,6,29,26,29,0,0,0,0,0,0,0,0,,,3.3,3.6,14,10665782.5,3978990.822,N/A,N/A
794,33358,6/11/2021,6:00:35,6/11/2021,6:00:35 AM,Collar,12/20/2021,7:40:02 AM,-2675322,-4424125,3723049,35.9406298,-121.1618619,321.73,1.4,val. GPS-3D,,7,21,29,26,29,3,29,31,47,4,29,22,35,10,29,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,21,10665800.03,3978924.792,N/A,N/A
793,33358,6/11/2021,3:00:11,6/11/2021,3:00:11 AM,Collar,12/20/2021,7:40:02 AM,-2675706,-4423996,3722875,35.938893,-121.1662431,291.12,1.4,val. GPS-3D,,5,10,50,18,29,21,41,23,35,27,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,28,10665408.42,3978724.69,N/A,N/A
792,33358,6/11/2021,0:00:38,6/11/2021,12:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2675732,-4424283,3722495,35.9347501,-121.1648437,277.83,1.2,val. GPS-3D,,10,10,41,13,29,29,35,16,38,18,35,23,35,15,29,26,29,20,29,27,29,0,0,0,0,,,3.32,3.6,28,10665543.3,3978267.496,N/A,N/A
791,33358,6/10/2021,21:00:37,6/10/2021,9:00:37 PM,Collar,12/20/2021,7:40:02 AM,-2675722,-4424278,3722483,35.9347126,-121.1647776,263.13,1.4,val. GPS-3D,,7,12,38,2,32,20,35,5,32,25,32,29,29,18,29,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,26,10665549.35,3978263.441,N/A,N/A
790,33358,6/10/2021,18:00:38,6/10/2021,6:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2675723,-4424215,3722539,35.9354036,-121.1651483,252.77,2,val. GPS-3D,,6,28,32,6,41,2,41,19,41,14,29,17,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.3,3.58,21,10665514.46,3978339.466,N/A,N/A
789,33358,6/10/2021,15:00:11,6/10/2021,3:00:11 PM,Collar,12/20/2021,7:40:02 AM,-2675716,-4424236,3722501,35.9350504,-121.1649615,242.08,1.6,val. GPS-3D,,7,17,44,28,44,13,44,14,41,7,29,30,38,1,32,0,0,0,0,0,0,0,0,0,0,,,3.3,3.58,20,10665532.05,3978300.606,N/A,N/A
788,33358,6/10/2021,12:00:38,6/10/2021,12:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2675734,-4424240,3722522,35.9351363,-121.1651093,264.72,1,val. GPS-3D,,10,9,41,5,47,7,47,8,38,28,35,20,41,27,44,30,44,4,32,14,38,0,0,0,0,,,3.3,3.58,10,10665518.54,3978309.881,N/A,N/A
787,33358,6/10/2021,9:00:16,6/10/2021,9:00:16 AM,Collar,12/20/2021,7:40:02 AM,-2675738,-4424204,3722509,35.9351934,-121.1653536,233.83,1.2,val. GPS-3D,,6,31,32,4,44,22,38,3,35,26,44,6,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.3,3.58,13,10665496.38,3978315.802,N/A,N/A
786,33358,6/10/2021,6:00:37,6/10/2021,6:00:37 AM,Collar,12/20/2021,7:40:02 AM,-2675738,-4424251,3722531,35.9351412,-121.1650841,279.3,1,val. GPS-3D,,10,4,38,32,47,26,29,21,47,22,47,1,47,31,41,3,44,10,32,25,32,0,0,0,0,,,3.3,3.58,17,10665520.8,3978310.472,N/A,N/A
785,33358,6/10/2021,3:00:09,6/10/2021,3:00:09 AM,Collar,12/20/2021,7:40:02 AM,-2675719,-4424231,3722549,35.9354151,-121.1650186,268.05,1.4,val. GPS-3D,,7,23,38,8,41,32,44,10,29,27,47,21,29,18,35,0,0,0,0,0,0,0,0,0,0,,,3.3,3.58,23,10665526.14,3978340.962,N/A,N/A
784,33358,6/10/2021,0:00:38,6/10/2021,12:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2675721,-4423951,3722887,35.9391431,-121.1666434,273.27,1.2,val. GPS-3D,,10,15,29,5,38,16,38,18,38,20,35,23,35,10,32,13,35,29,38,26,38,0,0,0,0,,,3.32,3.6,31,10665371.79,3978751.763,N/A,N/A
783,33358,6/9/2021,21:00:38,6/9/2021,9:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2675773,-4423912,3722875,35.9390897,-121.1673602,261,1.4,val. GPS-3D,,7,25,47,5,41,20,41,12,41,29,47,2,41,18,35,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,32,10665307.24,3978744.625,N/A,N/A
782,33358,6/9/2021,18:00:18,6/9/2021,6:00:18 PM,Collar,12/20/2021,7:40:02 AM,-2675838,-4423929,3722956,35.9394259,-121.167879,347.55,1.4,val. GPS-3D,,7,17,29,6,47,28,35,12,44,19,44,2,47,25,29,0,0,0,0,0,0,0,0,0,0,,,3.32,3.58,34,10665259.73,3978781.034,N/A,N/A
781,33358,6/9/2021,15:00:15,6/9/2021,3:00:15 PM,Collar,12/20/2021,7:40:02 AM,-2675719,-4424318,3722502,35.9346784,-121.1645197,300.74,1.6,val. GPS-3D,,6,7,41,17,47,19,44,21,29,28,44,1,38,0,0,0,0,0,0,0,0,0,0,0,0,,,3.3,3.58,21,10665572.68,3978260.088,N/A,N/A
780,33358,6/9/2021,12:00:21,6/9/2021,12:00:21 PM,Collar,12/20/2021,7:40:02 AM,-2675707,-4424259,3722536,35.9352264,-121.1647443,274.79,1.2,val. GPS-3D,,7,28,41,27,38,7,41,9,50,4,35,20,32,5,29,0,0,0,0,0,0,0,0,0,0,,,3.28,3.58,15,10665551.28,3978320.491,N/A,N/A
779,33358,6/9/2021,9:00:38,6/9/2021,9:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2675734,-4424246,3722522,35.9351091,-121.1650748,268.88,1.2,val. GPS-3D,,9,3,38,7,41,9,35,16,29,22,41,6,29,4,29,26,29,31,35,0,0,0,0,0,0,,,3.32,3.6,17,10665521.7,3978306.927,N/A,N/A
778,33358,6/9/2021,6:00:09,6/9/2021,6:00:09 AM,Collar,12/20/2021,7:40:02 AM,-2675730,-4424227,3722513,35.9351404,-121.1651459,248.76,1.4,val. GPS-3D,,6,4,41,26,38,10,32,21,47,32,35,25,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,18,10665515.23,3978310.274,N/A,N/A
777,33358,6/9/2021,3:00:39,6/9/2021,3:00:39 AM,Collar,12/20/2021,7:40:02 AM,-2675820,-4424297,3722621,35.9353653,-121.1655978,398.35,1.6,val. GPS-3D,,5,18,35,21,38,10,44,27,44,32,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.3,3.58,26,10665473.99,3978334.46,N/A,N/A
776,33358,6/9/2021,0:00:24,6/9/2021,12:00:24 AM,Collar,12/20/2021,7:40:02 AM,-2675708,-4424218,3722543,35.9354603,-121.1649889,250.91,1.6,val. GPS-3D,,9,5,44,18,41,10,44,20,47,15,38,23,44,13,47,26,38,16,29,0,0,0,0,0,0,,,3.34,3.6,27,10665528.73,3978346.022,N/A,N/A
775,33358,6/8/2021,21:00:24,6/8/2021,9:00:24 PM,Collar,12/20/2021,7:40:02 AM,-2675723,-4424125,3722438,35.9350739,-121.1656645,131.14,1.6,val. GPS-3D,,6,2,38,20,44,25,38,12,44,18,38,5,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,29,10665468.58,3978302.018,N/A,N/A
774,33358,6/8/2021,18:00:38,6/8/2021,6:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2675734,-4424240,3722522,35.9351363,-121.1651093,264.72,1.2,val. GPS-3D,,8,19,47,2,41,6,35,17,50,28,44,12,44,25,38,14,29,0,0,0,0,0,0,0,0,,,3.32,3.6,25,10665518.54,3978309.881,N/A,N/A
773,33358,6/8/2021,15:00:38,6/8/2021,3:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2675731,-4424275,3722498,35.934811,-121.1648801,273.63,1.4,val. GPS-3D,,9,14,41,30,38,17,41,19,41,13,38,21,29,28,44,1,35,15,41,0,0,0,0,0,0,,,3.3,3.58,18,10665539.89,3978274.182,N/A,N/A
772,33358,6/8/2021,12:00:20,6/8/2021,12:00:20 PM,Collar,12/20/2021,7:40:02 AM,-2675717,-4424245,3722498,35.9349851,-121.1649194,246.98,1.2,val. GPS-3D,,7,4,38,14,41,20,35,9,47,7,38,5,32,27,29,0,0,0,0,0,0,0,0,0,0,,,3.3,3.58,13,10665535.99,3978293.427,N/A,N/A
771,33358,6/8/2021,9:00:27,6/8/2021,9:00:27 AM,Collar,12/20/2021,7:40:02 AM,-2675754,-4424325,3722574,35.9350763,-121.1648115,362.51,1.8,val. GPS-3D,,5,26,29,7,41,9,38,16,29,4,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.3,3.58,14,10665545.53,3978303.732,N/A,N/A
770,33358,6/8/2021,6:00:27,6/8/2021,6:00:27 AM,Collar,12/20/2021,7:40:02 AM,-2675736,-4424243,3722522,35.9351172,-121.165111,267.64,1.4,val. GPS-3D,,6,21,44,32,29,1,44,31,44,25,35,26,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.3,3.6,20,10665518.42,3978307.764,N/A,N/A
769,33358,6/8/2021,3:00:39,6/8/2021,3:00:39 AM,Collar,12/20/2021,7:40:02 AM,-2675729,-4424223,3722533,35.9353072,-121.1651593,257.3,1.4,val. GPS-3D,,6,27,44,8,44,21,44,32,44,23,29,18,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.3,3.6,26,10665513.67,3978328.752,N/A,N/A
768,33358,6/8/2021,0:00:21,6/8/2021,12:00:21 AM,Collar,12/20/2021,7:40:02 AM,-2675717,-4424239,3722530,35.9352457,-121.1649538,261.6,1.6,val. GPS-3D,,8,18,29,20,35,13,38,15,41,26,32,23,41,16,29,5,29,0,0,0,0,0,0,0,0,,,3.34,3.6,31,10665532.34,3978322.284,N/A,N/A
767,33358,6/7/2021,21:00:15,6/7/2021,9:00:15 PM,Collar,12/20/2021,7:40:02 AM,-2675725,-4424252,3722539,35.9352307,-121.1649551,279.24,1.2,val. GPS-3D,,8,5,47,25,47,2,35,12,47,18,38,29,38,20,47,31,32,0,0,0,0,0,0,0,0,,,3.34,3.6,37,10665532.25,3978320.611,N/A,N/A
766,33358,6/7/2021,18:00:38,6/7/2021,6:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2675739,-4424241,3722532,35.935191,-121.1651509,273.38,1.2,val. GPS-3D,,7,12,47,6,41,2,44,19,44,14,29,25,38,17,32,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,26,10665514.67,3978315.884,N/A,N/A
765,33358,6/7/2021,15:00:10,6/7/2021,3:00:10 PM,Collar,12/20/2021,7:40:02 AM,-2675678,-4423979,3722858,35.9389225,-121.1660751,257.63,1.2,val. GPS-3D,,10,7,44,28,41,13,38,14,44,21,29,17,47,19,50,15,35,30,44,1,41,0,0,0,0,,,3.28,3.58,20,10665423.52,3978728.253,N/A,N/A
764,33358,6/7/2021,12:00:38,6/7/2021,12:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2675256,-4424026,3723129,35.9418422,-121.1618037,272.45,1,val. GPS-3D,,10,7,38,4,35,9,38,14,38,27,44,30,41,28,32,20,29,8,32,5,29,0,0,0,0,,,3.3,3.6,15,10665802.74,3979059.392,N/A,N/A
763,33358,6/7/2021,9:00:38,6/7/2021,9:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2675259,-4424029,3723124,35.941784,-121.161815,272.85,1.2,val. GPS-3D,,8,3,29,4,41,7,32,9,38,26,41,16,41,31,38,6,29,0,0,0,0,0,0,0,0,,,3.3,3.58,19,10665801.85,3979052.909,N/A,N/A
762,33358,6/7/2021,6:00:09,6/7/2021,6:00:09 AM,Collar,12/20/2021,7:40:02 AM,-2675269,-4424028,3723128,35.9417903,-121.1619156,278.69,1.6,val. GPS-3D,,7,21,44,10,38,31,41,1,41,25,35,22,41,32,41,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,21,10665792.76,3979053.441,N/A,N/A
761,33358,6/7/2021,3:00:38,6/7/2021,3:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2675697,-4424120,3722693,35.9370284,-121.1654466,266.44,1.4,val. GPS-3D,,7,10,47,8,38,27,44,18,41,21,38,23,47,32,47,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,27,10665484.16,3978519.203,N/A,N/A
760,33358,6/7/2021,0:00:12,6/7/2021,12:00:12 AM,Collar,12/20/2021,7:40:02 AM,-2675687,-4424171,3722629,35.936358,-121.1650593,260.02,1.6,val. GPS-3D,,7,13,35,5,38,20,35,15,41,18,35,29,41,25,29,0,0,0,0,0,0,0,0,0,0,,,3.34,3.6,29,10665520.5,3978445.488,N/A,N/A
759,33358,6/6/2021,21:00:38,6/6/2021,9:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2675694,-4424175,3722638,35.9363864,-121.1651027,271.01,1.2,val. GPS-3D,,8,29,41,20,29,12,35,18,35,25,41,2,29,31,32,5,29,0,0,0,0,0,0,0,0,,,3.32,3.6,30,10665516.52,3978448.565,N/A,N/A
758,33358,6/6/2021,18:00:16,6/6/2021,6:00:16 PM,Collar,12/20/2021,7:40:02 AM,-2675692,-4424188,3722643,35.9363695,-121.1650092,282.11,1.4,val. GPS-3D,,7,12,38,2,38,6,38,14,29,17,38,19,41,28,32,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,29,10665524.99,3978446.852,N/A,N/A
757,33358,6/6/2021,15:00:38,6/6/2021,3:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2675754,-4423938,3722874,35.9390168,-121.1670309,270.46,1.2,val. GPS-3D,,9,13,47,14,44,15,47,19,41,28,47,30,41,17,44,1,29,21,35,0,0,0,0,0,0,,,3.3,3.58,22,10665337.1,3978737.09,N/A,N/A
756,33358,6/6/2021,12:00:38,6/6/2021,12:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2675789,-4423737,3723091,35.941414,-121.1685156,273.25,1.2,val. GPS-3D,,8,4,41,14,32,7,41,8,38,9,47,27,44,30,38,5,32,0,0,0,0,0,0,0,0,,,3.3,3.6,16,10665198.17,3979000.504,N/A,N/A
755,33358,6/6/2021,9:00:23,6/6/2021,9:00:23 AM,Collar,12/20/2021,7:40:02 AM,-2675769,-4423769,3723094,35.9413458,-121.1681424,288.8,1.2,val. GPS-3D,,7,3,47,4,44,22,44,9,47,16,44,31,44,1,29,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,16,10665231.97,3978993.571,N/A,N/A
754,33358,6/6/2021,6:00:38,6/6/2021,6:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2675791,-4423742,3723094,35.9414078,-121.1685059,279.31,1.4,val. GPS-3D,,8,32,47,31,47,3,38,10,35,25,32,22,44,1,35,21,41,0,0,0,0,0,0,0,0,,,3.32,3.6,22,10665199.06,3978999.83,N/A,N/A
753,33358,6/6/2021,3:00:38,6/6/2021,3:00:38 AM,Collar,12/20/2021,7:40:02 AM,-2675791,-4423885,3722915,35.9394545,-121.1676857,273.31,1.6,val. GPS-3D,,7,21,38,8,41,10,50,18,38,23,47,27,41,32,44,0,0,0,0,0,0,0,0,0,0,,,3.34,3.6,27,10665277.11,3978784.54,N/A,N/A
752,33358,6/6/2021,0:00:21,6/6/2021,12:00:21 AM,Collar,12/20/2021,7:40:02 AM,-2675653,-4424062,3722798,35.9381775,-121.165362,269.44,1.6,val. GPS-3D,,8,5,38,20,41,13,32,29,29,10,29,25,32,23,41,15,29,0,0,0,0,0,0,0,0,,,3.34,3.6,33,10665489.4,3978646.816,N/A,N/A
751,33358,6/5/2021,21:00:38,6/5/2021,9:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2675686,-4424019,3722806,35.9383401,-121.1659215,258.18,1.2,val. GPS-3D,,9,5,41,2,44,12,38,29,38,6,29,25,38,31,29,20,35,18,29,0,0,0,0,0,0,,,3.32,3.6,33,10665438.58,3978663.911,N/A,N/A
750,33358,6/5/2021,18:00:39,6/5/2021,6:00:39 PM,Collar,12/20/2021,7:40:02 AM,-2675716,-4423981,3722878,35.9389554,-121.1664239,286.68,2.4,val. GPS-3D,,5,19,44,6,29,17,32,28,32,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.3,3.6,35,10665391.98,3978731.306,N/A,N/A
749,33358,6/5/2021,15:00:11,6/5/2021,3:00:11 PM,Collar,12/20/2021,7:40:02 AM,-2675742,-4423843,3722872,35.939465,-121.1674619,198.45,1.4,val. GPS-3D,,7,7,44,13,38,21,38,30,44,14,32,28,32,15,29,0,0,0,0,0,0,0,0,0,0,,,3.32,3.58,24,10665297.27,3978786.081,N/A,N/A
748,33358,6/5/2021,12:00:38,6/5/2021,12:00:38 PM,Collar,12/20/2021,7:40:02 AM,-2675795,-4423884,3722916,35.9394554,-121.1677294,274.88,1,val. GPS-3D,,9,4,41,14,44,7,47,8,38,9,44,28,41,5,29,27,32,30,44,0,0,0,0,0,0,,,3.28,3.58,16,10665273.17,3978784.563,N/A,N/A
747,33358,6/5/2021,9:00:12,6/5/2021,9:00:12 AM,Collar,12/20/2021,7:40:02 AM,-2675780,-4423884,3722907,35.9394308,-121.1675871,263.32,1.2,val. GPS-3D,,8,3,44,4,41,22,41,26,38,31,29,1,29,16,35,6,35,0,0,0,0,0,0,0,0,,,3.3,3.58,17,10665286.05,3978782.074,N/A,N/A
746,33358,6/5/2021,6:00:36,6/5/2021,6:00:36 AM,Collar,12/20/2021,7:40:02 AM,-2675795,-4423886,3722915,35.939439,-121.1677179,275.68,1.4,val. GPS-3D,,8,3,38,21,47,22,44,1,44,31,41,32,38,10,29,4,41,0,0,0,0,0,0,0,0,,,3.32,3.6,24,10665274.24,3978782.769,N/A,N/A
745,33358,6/5/2021,3:00:20,6/5/2021,3:00:20 AM,Collar,12/20/2021,7:40:02 AM,-2675787,-4423872,3722908,35.9394732,-121.1677223,258.52,1.6,val. GPS-3D,,5,23,35,10,44,27,41,18,44,21,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.6,31,10665273.77,3978786.554,N/A,N/A
744,33358,6/5/2021,0:00:12,6/5/2021,12:00:12 AM,Collar,12/20/2021,7:40:02 AM,-2675742,-4423957,3722890,35.9390804,-121.1668081,287.99,1.8,val. GPS-3D,,8,13,35,15,41,29,41,18,35,23,44,20,32,26,29,25,29,0,0,0,0,0,0,0,0,,,3.34,3.6,42,10665357.06,3978744.522,N/A,N/A
743,33358,6/4/2021,21:00:19,6/4/2021,9:00:19 PM,Collar,12/20/2021,7:40:02 AM,-2675736,-4423962,3722870,35.9389282,-121.1667225,277.2,1.4,val. GPS-3D,,6,2,41,5,44,29,35,18,29,12,44,6,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,34,10665365.1,3978727.791,N/A,N/A
742,33358,6/4/2021,18:00:39,6/4/2021,6:00:39 PM,Collar,12/20/2021,7:40:02 AM,-2675755,-4423931,3722868,35.9390019,-121.1670805,262.51,1.4,val. GPS-3D,,7,17,47,6,47,28,38,12,32,2,38,14,29,19,47,0,0,0,0,0,0,0,0,0,0,,,3.3,3.6,33,10665332.65,3978735.36,N/A,N/A
