No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
8610,33349,8/28/2023,18:00:38,8/28/2023,6:00:38 PM,Iridium,8/29/2023,12:01:13 PM,-2675644,-4425080,3721680,35.9254371,-121.1594395,314.95,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,33,10666050.34,3977243.564,N/A,N/A
8609,33349,8/28/2023,15:00:12,8/28/2023,3:00:12 PM,Iridium,8/29/2023,12:01:13 PM,-2675814,-4425040,3721676,35.9251237,-121.1612806,356.12,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,27,10665884.87,3977205.677,N/A,N/A
8608,33349,8/28/2023,12:00:38,8/28/2023,12:00:38 PM,Iridium,8/28/2023,12:01:06 PM,-2675842,-4424996,3721686,35.9253192,-121.1617983,343.23,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,19,10665837.75,3977226.479,N/A,N/A
8607,33349,8/28/2023,9:00:27,8/28/2023,9:00:27 AM,Iridium,8/28/2023,12:01:06 PM,-2675822,-4424914,3721684,35.9257303,-121.1620789,276.86,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,18,10665811.58,3977271.611,N/A,N/A
8606,33349,8/28/2023,6:00:32,8/28/2023,6:00:32 AM,Iridium,8/28/2023,12:01:06 PM,-2675840,-4424988,3721680,35.9253171,-121.1618252,333.33,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,28,10665835.32,3977226.198,N/A,N/A
8605,33349,8/28/2023,3:00:38,8/28/2023,3:00:38 AM,Iridium,8/28/2023,12:01:06 PM,-2675642,-4425044,3721690,35.9256784,-121.1596269,295.04,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,30,10666032.92,3977270.018,N/A,N/A
8604,33349,8/28/2023,0:00:27,8/28/2023,12:00:27 AM,Iridium,8/28/2023,12:01:16 PM,-2675606,-4425138,3721550,35.9243299,-121.1587466,262.95,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,35,10666115.16,3977121.921,N/A,N/A
8603,33349,8/27/2023,21:00:38,8/27/2023,9:00:38 PM,Iridium,8/28/2023,12:01:16 PM,-2675696,-4425082,3721654,35.925096,-121.159921,322.87,6.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,35,10666007.6,3977204.911,N/A,N/A
8602,33349,8/27/2023,18:00:39,8/27/2023,6:00:39 PM,Iridium,8/28/2023,12:01:16 PM,-2675678,-4425084,3721670,35.925253,-121.1597389,326.1,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,32,10666023.7,3977222.633,N/A,N/A
8601,33349,8/27/2023,15:00:38,8/27/2023,3:00:38 PM,Iridium,8/28/2023,12:01:16 PM,-2675802,-4425060,3721666,35.9249931,-121.1610522,359.08,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,29,10665905.75,3977191.573,N/A,N/A
8600,33349,8/27/2023,12:00:25,8/27/2023,12:00:25 PM,Iridium,8/27/2023,12:00:59 PM,-2675620,-4425236,3721504,35.9235124,-121.1583176,309.74,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,21,10666155.59,3977031.973,N/A,N/A
8599,33349,8/27/2023,9:00:15,8/27/2023,9:00:15 AM,Iridium,8/27/2023,12:00:59 PM,-2675622,-4425240,3721608,35.9242479,-121.1583136,374.37,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,22,10666154.41,3977113.56,N/A,N/A
8598,33349,8/27/2023,6:00:11,8/27/2023,6:00:11 AM,Iridium,8/27/2023,12:00:59 PM,-2675614,-4425194,3721590,35.9243465,-121.1585015,328.58,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,26,10666137.25,3977124.185,N/A,N/A
8597,33349,8/27/2023,3:00:22,8/27/2023,3:00:22 AM,Iridium,8/27/2023,12:00:59 PM,-2675848,-4425074,3721670,35.9248331,-121.161408,390.41,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,29,10665873.98,3977173.218,N/A,N/A
8596,33349,8/27/2023,0:00:37,8/27/2023,12:00:37 AM,Iridium,8/27/2023,12:00:59 AM,-2675652,-4425080,3721680,35.9254152,-121.1595153,318.31,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,34,10666043.54,3977241.007,N/A,N/A
8595,33349,8/26/2023,21:00:20,8/26/2023,9:00:20 PM,Iridium,8/27/2023,12:00:59 AM,-2675684,-4425204,3721636,35.9244455,-121.1591078,391.83,6.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,35,10666082.33,3977134.129,N/A,N/A
8594,33349,8/26/2023,18:00:37,8/26/2023,6:00:37 PM,Iridium,8/27/2023,12:00:59 AM,-2675648,-4425080,3721680,35.9254261,-121.1594774,316.63,2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,32,10666046.94,3977242.286,N/A,N/A
8593,33349,8/26/2023,15:00:26,8/26/2023,3:00:26 PM,Iridium,8/27/2023,12:00:59 AM,-2675676,-4425098,3721676,35.9252389,-121.1596397,338.49,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,28,10666032.69,3977221.239,N/A,N/A
8592,33349,8/26/2023,12:00:39,8/26/2023,12:00:39 PM,Iridium,8/27/2023,12:01:08 AM,-2675608,-4425144,3721632,35.9248957,-121.1587312,316.06,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,22,10666115.37,3977184.713,N/A,N/A
8591,33349,8/26/2023,9:00:39,8/26/2023,9:00:39 AM,Iridium,8/27/2023,12:01:08 AM,-2675612,-4425134,3721632,35.92493,-121.1588265,310.8,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,24,10666106.71,3977188.356,N/A,N/A
8590,33349,8/26/2023,6:00:21,8/26/2023,6:00:21 AM,Iridium,8/27/2023,12:01:08 AM,-2675606,-4425144,3721634,35.9249157,-121.1587123,316.39,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,25,10666117.04,3977186.971,N/A,N/A
8589,33349,8/26/2023,3:00:38,8/26/2023,3:00:38 AM,Iridium,8/27/2023,12:01:08 AM,-2675610,-4425138,3721632,35.9249174,-121.1587846,312.74,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,30,10666110.51,3977187.026,N/A,N/A
8588,33349,8/26/2023,0:00:23,8/26/2023,12:00:23 AM,Iridium,8/27/2023,12:01:17 AM,-2675620,-4425108,3721678,35.9253614,-121.1590514,323.13,2.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,32,10666085.51,3977235.835,N/A,N/A
8587,33349,8/25/2023,21:00:39,8/25/2023,9:00:39 PM,Iridium,8/27/2023,12:01:17 AM,-2675644,-4425072,3721680,35.9254733,-121.1594853,309.41,5.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,34,10666046.12,3977247.502,N/A,N/A
8586,33349,8/25/2023,18:00:38,8/25/2023,6:00:38 PM,Iridium,8/27/2023,12:01:17 AM,-2675644,-4425076,3721680,35.9254552,-121.1594624,312.18,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,32,10666048.23,3977245.533,N/A,N/A
8585,33349,8/25/2023,15:00:12,8/25/2023,3:00:12 PM,Iridium,8/27/2023,12:01:17 AM,-2675666,-4425130,3721652,35.9249463,-121.1593614,342.39,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,24,10666058.41,3977189.256,N/A,N/A
8584,33349,8/25/2023,12:00:37,8/25/2023,12:00:37 PM,Iridium,8/25/2023,12:01:26 PM,-2675644,-4425072,3721672,35.9254149,-121.1594853,304.72,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,21,10666046.24,3977241.025,N/A,N/A
8583,33349,8/25/2023,9:00:12,8/25/2023,9:00:12 AM,Iridium,8/25/2023,12:01:26 PM,-2675654,-4425090,3721680,35.9253645,-121.1594769,326.07,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,22,10666047.11,3977235.446,N/A,N/A
8582,33349,8/25/2023,6:00:38,8/25/2023,6:00:38 AM,Iridium,8/25/2023,12:01:26 PM,-2675642,-4425074,3721670,35.9253967,-121.1594549,304.09,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,24,10666049.03,3977239.061,N/A,N/A
8581,33349,8/25/2023,3:00:38,8/25/2023,3:00:38 AM,Iridium,8/25/2023,12:01:26 PM,-2675548,-4425076,3721706,35.9259076,-121.1585522,287.21,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,27,10666129.41,3977297.266,N/A,N/A
8580,33349,8/25/2023,0:00:32,8/25/2023,12:00:32 AM,Iridium,8/25/2023,12:00:57 AM,-2675666,-4425102,3721662,35.925146,-121.1595219,328.86,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,32,10666043.5,3977211.132,N/A,N/A
8579,33349,8/24/2023,21:00:38,8/24/2023,9:00:38 PM,Iridium,8/25/2023,12:00:57 AM,-2675688,-4425080,3721666,35.9252145,-121.1598566,325.18,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,36,10666013.16,3977218.167,N/A,N/A
8578,33349,8/24/2023,18:00:39,8/24/2023,6:00:39 PM,Iridium,8/25/2023,12:00:57 AM,-2675690,-4425094,3721676,35.9252187,-121.1597953,341.58,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,31,10666018.68,3977218.733,N/A,N/A
8577,33349,8/24/2023,15:00:24,8/24/2023,3:00:24 PM,Iridium,8/25/2023,12:00:57 AM,-2675748,-4425050,3721716,35.925551,-121.1605975,358.86,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,24,10665945.61,3977254.232,N/A,N/A
8576,33349,8/24/2023,12:00:38,8/24/2023,12:00:38 PM,Iridium,8/24/2023,12:01:08 PM,-2674678,-4424948,3722448,35.9342817,-121.1510361,269.46,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,20,10666789.96,3978239.039,N/A,N/A
8575,33349,8/24/2023,9:00:21,8/24/2023,9:00:21 AM,Iridium,8/24/2023,12:01:08 PM,-2674660,-4424988,3722448,35.9341499,-121.1506361,289.64,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,22,10666826.32,3978225.102,N/A,N/A
8574,33349,8/24/2023,6:00:20,8/24/2023,6:00:20 AM,Iridium,8/24/2023,12:01:08 PM,-2674702,-4424992,3722392,35.9336082,-121.1510115,277.14,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,23,10666793.6,3978164.375,N/A,N/A
8573,33349,8/24/2023,3:00:19,8/24/2023,3:00:19 AM,Iridium,8/24/2023,12:01:08 PM,-2674870,-4425690,3721526,35.9236702,-121.1486039,323.07,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,30,10667031.71,3977066.053,N/A,N/A
8572,33349,8/24/2023,0:01:02,8/24/2023,12:01:02 AM,Iridium,8/24/2023,12:01:43 AM,-2675444,-4425566,3721374,35.921552,-121.1547572,388.42,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,36,10666480.95,3976820.57,N/A,N/A
8571,33349,8/23/2023,21:00:38,8/23/2023,9:00:38 PM,Iridium,8/24/2023,12:01:43 AM,-2675400,-4425504,3721386,35.9220405,-121.1546954,334.06,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,36,10666485.5,3976874.86,N/A,N/A
8570,33349,8/23/2023,18:00:37,8/23/2023,6:00:37 PM,Iridium,8/24/2023,12:01:43 AM,-2675402,-4425514,3721356,35.9217708,-121.154657,324.23,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,34,10666489.53,3976845.012,N/A,N/A
8569,33349,8/23/2023,15:00:12,8/23/2023,3:00:12 PM,Iridium,8/24/2023,12:01:43 AM,-2675730,-4425122,3721638,35.9247052,-121.1600141,355.45,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,30,10666000.02,3977161.404,N/A,N/A
8568,33349,8/23/2023,12:00:32,8/23/2023,12:00:32 PM,Iridium,8/24/2023,12:01:15 PM,-2675612,-4425150,3721618,35.9247554,-121.1587347,313.68,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,19,10666115.35,3977169.147,N/A,N/A
8567,33349,8/23/2023,9:00:13,8/23/2023,9:00:13 AM,Iridium,8/24/2023,12:01:15 PM,-2675612,-4425138,3721620,35.9248243,-121.1588035,306.53,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,21,10666109,3977176.672,N/A,N/A
8566,33349,8/23/2023,6:00:38,8/23/2023,6:00:38 AM,Iridium,8/24/2023,12:01:15 PM,-2675612,-4425152,3721620,35.924761,-121.1587233,316.24,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,25,10666116.37,3977169.782,N/A,N/A
8565,33349,8/23/2023,3:00:19,8/23/2023,3:00:19 AM,Iridium,8/24/2023,12:01:15 PM,-2675620,-4425104,3721652,35.9251898,-121.1590743,305.1,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,30,10666083.8,3977216.755,N/A,N/A
8564,33349,8/23/2023,0:00:48,8/23/2023,12:00:48 AM,Iridium,8/24/2023,12:01:24 PM,-2675650,-4425092,3721780,35.9260961,-121.1594275,384.46,2.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,33,10666050.03,3977316.694,N/A,N/A
8563,33349,8/22/2023,21:00:40,8/22/2023,9:00:40 PM,Iridium,8/24/2023,12:01:24 PM,-2675686,-4425086,3721732,35.9256745,-121.1598033,367.22,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,33,10666017.01,3977269.283,N/A,N/A
8562,33349,8/22/2023,18:00:38,8/22/2023,6:00:38 PM,Iridium,8/24/2023,12:01:24 PM,-2675686,-4425086,3721676,35.9252658,-121.1598033,334.36,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,29,10666017.87,3977223.948,N/A,N/A
8561,33349,8/22/2023,15:00:38,8/22/2023,3:00:38 PM,Iridium,8/24/2023,12:01:24 PM,-2676024,-4425002,3721572,35.9239621,-121.1634895,356.77,0.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,25,10665687.99,3977073.065,N/A,N/A
8560,33349,8/22/2023,12:00:13,8/22/2023,12:00:13 PM,Iridium,8/22/2023,12:00:45 PM,-2675800,-4425182,3721572,35.9237606,-121.1603338,387.64,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,22,10665973.15,3977056.07,N/A,N/A
8559,33349,8/22/2023,9:00:12,8/22/2023,9:00:12 AM,Iridium,8/22/2023,12:00:45 PM,-2675844,-4425112,3721650,35.9245261,-121.1611522,403.33,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,20,10665897.7,3977139.603,N/A,N/A
8558,33349,8/22/2023,6:00:38,8/22/2023,6:00:38 AM,Iridium,8/22/2023,12:00:45 PM,-2675828,-4425064,3721640,35.9247141,-121.1612757,357.5,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,25,10665886.16,3977160.246,N/A,N/A
8557,33349,8/22/2023,3:00:38,8/22/2023,3:00:38 AM,Iridium,8/22/2023,12:00:45 PM,-2675770,-4425026,3721660,35.9251907,-121.1609437,318.6,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,27,10665915.13,3977213.678,N/A,N/A
8556,33349,8/22/2023,0:00:22,8/22/2023,12:00:22 AM,Iridium,8/22/2023,12:01:06 AM,-2675600,-4425032,3721562,35.9249135,-121.1592975,194.02,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,31,10666064.24,3977185.725,N/A,N/A
8555,33349,8/21/2023,21:00:11,8/21/2023,9:00:11 PM,Iridium,8/22/2023,12:01:06 AM,-2675698,-4425052,3721670,35.925343,-121.160112,312.31,3.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,25,10665989.85,3977231.99,N/A,N/A
8554,33349,8/21/2023,18:00:38,8/21/2023,6:00:38 PM,Iridium,8/22/2023,12:01:06 AM,-2675640,-4425072,3721672,35.9254258,-121.1594474,303.04,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,30,10666049.64,3977242.304,N/A,N/A
8553,33349,8/21/2023,15:00:31,8/21/2023,3:00:31 PM,Iridium,8/22/2023,12:01:06 AM,-2675074,-4425464,3721486,35.923843,-121.1518336,228.43,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,29,10666739.94,3977079.698,N/A,N/A
8552,33349,8/21/2023,12:00:22,8/21/2023,12:00:22 PM,Iridium,8/21/2023,12:00:49 PM,-2675264,-4425336,3721612,35.924822,-121.1543689,293.25,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,23,10666509.13,3977183.974,N/A,N/A
8551,33349,8/21/2023,9:00:38,8/21/2023,9:00:38 AM,Iridium,8/21/2023,12:00:49 PM,-2675326,-4425290,3721610,35.924846,-121.1552204,286.17,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,27,10666432.25,3977185.179,N/A,N/A
8550,33349,8/21/2023,6:00:23,8/21/2023,6:00:23 AM,Iridium,8/21/2023,12:00:49 PM,-2675372,-4425384,3721534,35.9237402,-121.1551178,326,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,30,10666443.83,3977062.685,N/A,N/A
8549,33349,8/21/2023,3:00:23,8/21/2023,3:00:23 AM,Iridium,8/21/2023,12:00:49 PM,-2675282,-4425286,3721648,35.9252617,-121.1548262,287.26,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,30,10666466.95,3977231.974,N/A,N/A
8548,33349,8/21/2023,0:00:38,8/21/2023,12:00:38 AM,Iridium,8/21/2023,12:01:24 AM,-2675644,-4425072,3721666,35.9253711,-121.1594853,301.2,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,33,10666046.34,3977236.168,N/A,N/A
8547,33349,8/20/2023,21:00:38,8/20/2023,9:00:38 PM,Iridium,8/21/2023,12:01:24 AM,-2675640,-4425062,3721664,35.9254127,-121.1595047,291.42,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,33,10666044.5,3977240.749,N/A,N/A
8546,33349,8/20/2023,18:00:39,8/20/2023,6:00:39 PM,Iridium,8/21/2023,12:01:24 AM,-2675636,-4425044,3721684,35.925651,-121.15957,289,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,32,10666038.11,3977267.078,N/A,N/A
8545,33349,8/20/2023,15:00:38,8/20/2023,3:00:38 PM,Iridium,8/21/2023,12:01:24 AM,-2675600,-4425218,3721508,35.9236778,-121.1582311,291.23,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,23,10666163.04,3977050.463,N/A,N/A
8544,33349,8/20/2023,12:00:12,8/20/2023,12:00:12 PM,Iridium,8/21/2023,12:01:16 PM,-2675632,-4425156,3721624,35.9247173,-121.15889,329.73,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,21,10666101.42,3977164.659,N/A,N/A
8543,33349,8/20/2023,9:00:32,8/20/2023,9:00:32 AM,Iridium,8/21/2023,12:01:16 PM,-2675652,-4425098,3721662,35.9252024,-121.1594121,320.22,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,22,10666053.29,3977217.576,N/A,N/A
8542,33349,8/20/2023,6:00:38,8/20/2023,6:00:38 AM,Iridium,8/21/2023,12:01:16 PM,-2675654,-4425096,3721658,35.9251768,-121.1594425,317.32,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,22,10666050.6,3977214.683,N/A,N/A
8541,33349,8/20/2023,3:00:18,8/20/2023,3:00:18 AM,Iridium,8/21/2023,12:01:16 PM,-2675610,-4425140,3721648,35.9250251,-121.1587731,323.51,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,29,10666111.32,3977198.995,N/A,N/A
8540,33349,8/20/2023,0:00:54,8/20/2023,12:00:54 AM,Iridium,8/21/2023,12:02:05 PM,-2675682,-4425074,3721656,35.9251851,-121.1598341,312.64,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,33,10666015.25,3977214.942,N/A,N/A
8539,33349,8/19/2023,21:00:28,8/19/2023,9:00:28 PM,Iridium,8/21/2023,12:02:05 PM,-2675570,-4424896,3721396,35.9243995,-121.1597927,-10.19,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,35,10666020.63,3977127.862,N/A,N/A
8538,33349,8/19/2023,18:00:39,8/19/2023,6:00:39 PM,Iridium,8/21/2023,12:02:05 PM,-2675682,-4425084,3721668,35.9252274,-121.1597768,326.61,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,30,10666020.34,3977219.735,N/A,N/A
8537,33349,8/19/2023,15:00:30,8/19/2023,3:00:30 PM,Iridium,8/21/2023,12:02:05 PM,-2675684,-4425040,3721650,35.9252897,-121.160048,286.39,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,26,10665995.73,3977226.18,N/A,N/A
8536,33349,8/19/2023,12:00:32,8/19/2023,12:00:32 PM,Iridium,8/19/2023,12:01:26 PM,-2674354,-4424970,3722656,35.9365863,-121.1478373,271.08,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,20,10667073.7,3978500.161,N/A,N/A
8535,33349,8/19/2023,9:00:10,8/19/2023,9:00:10 AM,Iridium,8/19/2023,12:01:26 PM,-2674498,-4424578,3722950,35.9401119,-121.1514501,232.32,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,22,10666740.36,3978885.091,N/A,N/A
8534,33349,8/19/2023,6:00:37,8/19/2023,6:00:37 AM,Iridium,8/19/2023,12:01:26 PM,-2674514,-4424734,3722822,35.938428,-121.1507075,271.98,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,19,10666810.89,3978699.562,N/A,N/A
8533,33349,8/19/2023,3:00:12,8/19/2023,3:00:12 AM,Iridium,8/19/2023,12:01:26 PM,-2674640,-4425224,3722202,35.9313414,-121.1490937,300.44,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,29,10666971.38,3977916.186,N/A,N/A
8532,33349,8/19/2023,0:00:38,8/19/2023,12:00:38 AM,Iridium,8/19/2023,12:01:05 AM,-2674678,-4425382,3721972,35.9288439,-121.1485485,290.89,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,35,10667025.83,3977640.078,N/A,N/A
8531,33349,8/18/2023,21:00:22,8/18/2023,9:00:22 PM,Iridium,8/19/2023,12:01:05 AM,-2674672,-4425500,3721952,35.9281804,-121.1478153,358.41,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,35,10667093.38,3977567.722,N/A,N/A
8530,33349,8/18/2023,18:00:38,8/18/2023,6:00:38 PM,Iridium,8/19/2023,12:01:05 AM,-2674656,-4425360,3721972,35.9290037,-121.1484659,266.43,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,29,10667032.94,3977657.939,N/A,N/A
8529,33349,8/18/2023,15:00:08,8/18/2023,3:00:08 PM,Iridium,8/19/2023,12:01:05 AM,-2674678,-4425390,3721862,35.928005,-121.1485026,231.89,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,22,10667031.73,3977547.092,N/A,N/A
8528,33349,8/18/2023,12:00:38,8/18/2023,12:00:38 PM,Iridium,8/18/2023,12:01:02 PM,-2674546,-4424654,3722900,35.9392717,-121.1514696,275.73,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,18,10666740.36,3978791.853,N/A,N/A
8527,33349,8/18/2023,9:00:12,8/18/2023,9:00:12 AM,Iridium,8/18/2023,12:01:02 PM,-2674532,-4424646,3722888,35.9392587,-121.1513827,257.28,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,21,10666748.23,3978790.555,N/A,N/A
8526,33349,8/18/2023,6:00:32,8/18/2023,6:00:32 AM,Iridium,8/18/2023,12:01:02 PM,-2674590,-4424682,3722822,35.9384555,-121.1517264,267.78,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,22,10666718.92,3978700.864,N/A,N/A
8525,33349,8/18/2023,3:00:18,8/18/2023,3:00:18 AM,Iridium,8/18/2023,12:01:02 PM,-2674716,-4425216,3722066,35.9301772,-121.1498603,246.92,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,29,10666904.67,3977785.737,N/A,N/A
