No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
964,20147,6/26/2021,3:00:39,6/26/2021,3:00:39 AM,Collar,12/1/2021,8:21:37 AM,-2674432,-4424607,3723032,35.9407596,-121.1506579,272.9,2.6,val. GPS-3D,,6,10,44,21,38,32,47,27,41,8,41,23,38,0,0,0,0,0,0,0,0,0,0,0,0,normal,126,3.38,3.68,30,10666810.47,3978958.287,N/A,N/A
963,20147,6/26/2021,0:00:39,6/26/2021,12:00:39 AM,Collar,12/1/2021,8:21:37 AM,-2674459,-4424685,3722925,35.9395519,-121.1504668,275.45,3.8,val. GPS-3D,,5,10,44,29,35,15,38,18,38,32,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0,3.36,3.68,30,10666830.24,3978824.643,N/A,N/A
962,20147,6/25/2021,21:00:39,6/25/2021,9:00:39 PM,Collar,12/1/2021,8:21:37 AM,-2674460,-4424688,3722918,35.9394845,-121.1504591,273.84,2,val. GPS-3D,,8,29,47,25,44,5,41,18,47,20,38,23,41,26,41,12,29,0,0,0,0,0,0,0,0,normal,38,3.36,3.66,39,10666831.08,3978817.18,N/A,N/A
961,20147,6/25/2021,18:00:39,6/25/2021,6:00:39 PM,Collar,12/1/2021,8:21:37 AM,-2674458,-4424688,3722912,35.9394462,-121.1504401,269.48,2.8,val. GPS-3D,,6,2,38,25,32,12,41,24,38,29,29,6,32,0,0,0,0,0,0,0,0,0,0,0,0,normal,0,3.36,3.68,21,10666832.87,3978812.963,N/A,N/A
960,20147,6/25/2021,15:00:39,6/25/2021,3:00:39 PM,Collar,12/1/2021,8:21:37 AM,-2674317,-4424767,3722923,35.9395546,-121.14865,271.62,1.4,val. GPS-3D,,9,2,44,13,47,15,44,19,44,24,47,6,38,17,41,30,38,1,32,0,0,0,0,0,0,normal,8,3.38,3.68,27,10666994.13,3978828.054,N/A,N/A
959,20147,6/25/2021,12:00:39,6/25/2021,12:00:39 PM,Collar,12/1/2021,8:21:37 AM,-2674316,-4424768,3722922,35.9395455,-121.1486348,271.31,1.6,val. GPS-3D,,8,7,44,8,41,13,41,14,44,20,38,30,47,17,41,5,38,0,0,0,0,0,0,0,0,normal,31,3.34,3.66,12,10666995.53,3978827.072,N/A,N/A
958,20147,6/25/2021,9:00:14,6/25/2021,9:00:14 AM,Collar,12/1/2021,8:21:37 AM,-2672145,-4425548,3723575,35.9467164,-121.123571,286.3,2.8,val. GPS-3D,,5,3,44,4,44,9,41,22,44,26,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,126,3.36,3.66,16,10669241.27,3979665.744,N/A,N/A
957,20147,6/25/2021,6:00:39,6/25/2021,6:00:39 AM,Collar,12/1/2021,8:21:37 AM,-2672184,-4425496,3723608,35.947086,-121.1242389,285.95,2,val. GPS-3D,,7,3,47,22,47,26,35,31,44,1,38,4,44,9,38,0,0,0,0,0,0,0,0,0,0,normal,126,3.36,3.68,17,10669180.23,3979705.587,N/A,N/A
956,20147,6/25/2021,3:00:40,6/25/2021,3:00:40 AM,Collar,12/1/2021,8:21:37 AM,-2674681,-4424891,3722510,35.9349839,-121.1513913,267.61,1.6,val. GPS-3D,,9,1,44,8,41,10,38,23,29,32,47,27,44,22,44,21,47,31,38,0,0,0,0,0,0,normal,111,3.38,3.68,24,10666756.44,3978316.328,N/A,N/A
955,20147,6/25/2021,0:00:39,6/25/2021,12:00:39 AM,Collar,12/1/2021,8:21:37 AM,-2674703,-4424898,3722494,35.9347753,-121.1515598,272.28,1.6,val. GPS-3D,,8,29,35,10,38,15,41,23,41,27,44,32,41,26,38,13,38,0,0,0,0,0,0,0,0,normal,0,3.38,3.68,29,10666741.68,3978292.897,N/A,N/A
954,20147,6/24/2021,21:00:16,6/24/2021,9:00:16 PM,Collar,12/1/2021,8:21:37 AM,-2674705,-4424905,3722493,35.9347308,-121.1515387,277.38,6.8,val. GPS-3D,,5,20,44,29,38,5,32,25,32,12,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0,3.38,3.68,29,10666743.68,3978288.002,N/A,N/A
953,20147,6/24/2021,18:00:39,6/24/2021,6:00:39 PM,Collar,12/1/2021,8:21:37 AM,-2674705,-4424901,3722493,35.9347489,-121.1515616,274.61,1.8,val. GPS-3D,,8,6,41,12,41,20,41,5,38,19,41,25,35,24,35,29,32,0,0,0,0,0,0,0,0,normal,0,3.36,3.68,23,10666741.57,3978289.971,N/A,N/A
952,20147,6/24/2021,15:00:39,6/24/2021,3:00:39 PM,Collar,12/1/2021,8:21:37 AM,-2674703,-4424898,3722488,35.9347315,-121.1515598,268.76,2.2,val. GPS-3D,,7,2,41,15,38,6,35,13,32,19,38,24,32,30,35,0,0,0,0,0,0,0,0,0,0,normal,0,3.34,3.68,17,10666741.77,3978288.04,N/A,N/A
951,20147,6/24/2021,12:00:39,6/24/2021,12:00:39 PM,Collar,12/1/2021,8:21:37 AM,-2674164,-4424771,3723031,35.9407431,-121.1471759,273.71,2.6,val. GPS-3D,,7,5,44,7,44,13,44,14,44,30,47,8,38,20,38,0,0,0,0,0,0,0,0,0,0,normal,126,3.34,3.66,11,10667124.61,3978962.421,N/A,N/A
950,20147,6/24/2021,9:00:14,6/24/2021,9:00:14 AM,Collar,12/1/2021,8:21:37 AM,-2672127,-4425499,3723645,35.9474983,-121.1236809,285.9,2.6,val. GPS-3D,,6,4,47,9,44,16,47,22,35,26,38,3,35,0,0,0,0,0,0,0,0,0,0,0,0,normal,126,3.34,3.66,14,10669229.68,3979752.284,N/A,N/A
949,20147,6/24/2021,6:00:39,6/24/2021,6:00:39 AM,Collar,12/1/2021,8:21:37 AM,-2674210,-4424616,3723180,35.9424061,-121.1485007,273.03,1.8,val. GPS-3D,,9,1,35,3,44,4,38,9,29,21,41,22,44,26,44,31,44,16,38,0,0,0,0,0,0,normal,126,3.34,3.66,17,10667001.6,3979144.631,N/A,N/A
948,20147,6/24/2021,3:00:40,6/24/2021,3:00:40 AM,Collar,12/1/2021,8:21:37 AM,-2674687,-4424890,3722507,35.9349501,-121.1514539,267.67,2.2,val. GPS-3D,,7,10,44,23,38,31,44,32,47,27,41,21,41,8,41,0,0,0,0,0,0,0,0,0,0,normal,49,3.36,3.68,23,10666750.86,3978312.473,N/A,N/A
947,20147,6/24/2021,0:00:39,6/24/2021,12:00:39 AM,Collar,12/1/2021,8:21:37 AM,-2674702,-4424898,3722493,35.9347707,-121.1515503,271.28,1.6,val. GPS-3D,,8,10,41,13,35,15,44,18,35,23,35,29,44,32,38,27,41,0,0,0,0,0,0,0,0,normal,3,3.38,3.68,28,10666742.54,3978292.407,N/A,N/A
946,20147,6/23/2021,21:00:16,6/23/2021,9:00:16 PM,Collar,12/1/2021,8:21:37 AM,-2674704,-4424894,3722488,35.9347468,-121.1515922,266.41,3.2,val. GPS-3D,,6,12,44,25,38,29,32,5,32,20,32,2,29,0,0,0,0,0,0,0,0,0,0,0,0,normal,1,3.38,3.68,29,10666738.81,3978289.69,N/A,N/A
945,20147,6/23/2021,18:00:39,6/23/2021,6:00:39 PM,Collar,12/1/2021,8:21:37 AM,-2674702,-4424894,3722492,35.9347815,-121.1515733,267.92,1.8,val. GPS-3D,,8,20,41,24,41,25,38,2,38,12,35,6,32,29,32,5,32,0,0,0,0,0,0,0,0,normal,2,3.36,3.68,25,10666740.45,3978293.567,N/A,N/A
944,20147,6/23/2021,15:00:39,6/23/2021,3:00:39 PM,Collar,12/1/2021,8:21:37 AM,-2674349,-4424757,3722902,35.9393591,-121.1490108,265.77,4.2,val. GPS-3D,,5,30,35,13,35,17,38,19,38,14,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0,3.34,3.68,21,10666961.99,3978805.748,N/A,N/A
943,20147,6/23/2021,12:00:39,6/23/2021,12:00:39 PM,Collar,12/1/2021,8:21:37 AM,-2674451,-4424699,3722907,35.939379,-121.1503107,271.24,1.6,val. GPS-3D,,7,14,44,30,44,9,41,13,35,7,41,8,38,17,41,0,0,0,0,0,0,0,0,0,0,normal,126,3.34,3.66,12,10666844.69,3978805.738,N/A,N/A
942,20147,6/23/2021,9:00:14,6/23/2021,9:00:14 AM,Collar,12/1/2021,8:21:37 AM,-2672206,-4425546,3723531,35.9462377,-121.1241612,284.61,8,val. GPS-3D,,5,3,32,4,47,16,47,26,44,22,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,126,3.34,3.66,16,10669189.05,3979611.61,N/A,N/A
941,20147,6/23/2021,6:00:39,6/23/2021,6:00:39 AM,Collar,12/1/2021,8:21:37 AM,-2674012,-4424549,3723403,35.9448782,-121.1470068,274.59,1.8,val. GPS-3D,,9,3,41,22,44,26,47,31,47,1,35,21,38,16,35,4,29,32,41,0,0,0,0,0,0,normal,96,3.36,3.68,18,10667131.15,3979421.428,N/A,N/A
940,20147,6/23/2021,3:00:38,6/23/2021,3:00:38 AM,Collar,12/1/2021,8:21:37 AM,-2674637,-4425095,3722299,35.9326412,-121.1498047,266.71,1.4,val. GPS-3D,,9,1,41,10,38,21,41,22,38,32,41,27,29,23,35,8,38,31,32,0,0,0,0,0,0,normal,79,3.36,3.68,22,10666904.51,3978059.169,N/A,N/A
939,20147,6/23/2021,0:00:39,6/23/2021,12:00:39 AM,Collar,12/1/2021,8:21:37 AM,-2674701,-4424896,3722492,35.9347752,-121.1515523,268.89,1.4,val. GPS-3D,,9,10,41,15,41,32,44,18,38,26,29,29,41,13,32,23,38,27,29,0,0,0,0,0,0,normal,0,3.36,3.68,32,10666742.35,3978292.902,N/A,N/A
938,20147,6/22/2021,21:00:15,6/22/2021,9:00:15 PM,Collar,12/1/2021,8:21:37 AM,-2674700,-4424897,3722489,35.9347515,-121.1515371,267.4,4.2,val. GPS-3D,,5,29,29,20,38,25,29,12,41,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0,3.38,3.68,28,10666743.78,3978290.301,N/A,N/A
937,20147,6/22/2021,18:00:39,6/22/2021,6:00:39 PM,Collar,12/1/2021,8:21:37 AM,-2674702,-4424895,3722491,35.9347697,-121.1515675,268.02,1.6,val. GPS-3D,,8,25,41,2,41,19,41,24,38,6,38,12,38,20,35,29,35,0,0,0,0,0,0,0,0,normal,0,3.38,3.68,23,10666740.99,3978292.265,N/A,N/A
936,20147,6/22/2021,15:00:39,6/22/2021,3:00:39 PM,Collar,12/1/2021,8:21:37 AM,-2674697,-4424891,3722490,35.9347942,-121.151543,262.57,7.4,val. GPS-3D,,5,17,44,30,47,6,44,14,41,19,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0,3.36,3.68,19,10666743.15,3978295.023,N/A,N/A
935,20147,6/22/2021,12:00:37,6/22/2021,12:00:37 PM,Collar,12/1/2021,8:21:37 AM,-2674697,-4424892,3722494,35.9348188,-121.1515373,265.61,3.2,val. GPS-3D,,6,30,41,5,29,7,35,8,38,13,29,14,32,0,0,0,0,0,0,0,0,0,0,0,0,normal,126,3.34,3.66,13,10666743.61,3978297.769,N/A,N/A
934,20147,6/22/2021,9:00:14,6/22/2021,9:00:14 AM,Collar,12/1/2021,8:21:37 AM,-2672241,-4425472,3723595,35.946944,-121.1249171,285.54,3,val. GPS-3D,,5,3,41,4,44,9,41,26,44,22,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,126,3.36,3.66,16,10669119.35,3979688.656,N/A,N/A
933,20147,6/22/2021,6:00:37,6/22/2021,6:00:37 AM,Collar,12/1/2021,8:21:37 AM,-2674269,-4424767,3722958,35.9399413,-121.1481947,272.06,2,val. GPS-3D,,8,1,41,21,41,3,44,4,41,22,44,26,35,31,47,32,41,0,0,0,0,0,0,0,0,normal,126,3.34,3.66,19,10667034.39,3978871.731,N/A,N/A
932,20147,6/22/2021,3:00:38,6/22/2021,3:00:38 AM,Collar,12/1/2021,8:21:37 AM,-2674629,-4424976,3722451,35.9343109,-121.1504109,270.1,1.6,val. GPS-3D,,7,8,38,10,50,32,47,23,44,18,29,21,44,24,44,0,0,0,0,0,0,0,0,0,0,normal,126,3.36,3.68,24,10666846.3,3978243.349,N/A,N/A
931,20147,6/22/2021,0:00:37,6/22/2021,12:00:37 AM,Collar,12/1/2021,8:21:37 AM,-2674699,-4424898,3722493,35.9347789,-121.1515219,270.02,3.4,val. GPS-3D,,6,15,50,18,47,23,44,29,41,10,44,32,41,0,0,0,0,0,0,0,0,0,0,0,0,normal,0,3.36,3.68,28,10666745.09,3978293.366,N/A,N/A
930,20147,6/21/2021,21:00:37,6/21/2021,9:00:37 PM,Collar,12/1/2021,8:21:37 AM,-2674702,-4424894,3722493,35.9347888,-121.1515733,268.51,1.4,val. GPS-3D,,9,18,44,25,35,20,35,29,29,2,38,12,32,23,35,5,29,26,35,0,0,0,0,0,0,normal,2,3.38,3.68,31,10666740.43,3978294.376,N/A,N/A
929,20147,6/21/2021,18:01:08,6/21/2021,6:01:08 PM,Collar,12/1/2021,8:21:37 AM,-2674702,-4424891,3722491,35.9347878,-121.1515905,265.25,3.8,val. GPS-3D,,5,2,41,6,41,19,47,20,47,24,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0,3.34,3.66,34,10666738.88,3978294.234,N/A,N/A
928,20147,6/21/2021,15:00:39,6/21/2021,3:00:39 PM,Collar,12/1/2021,8:21:37 AM,-2674700,-4424893,3722487,35.934755,-121.15156,263.45,2.2,val. GPS-3D,,7,6,44,19,41,30,44,13,41,15,38,14,32,24,29,0,0,0,0,0,0,0,0,0,0,normal,0,3.38,3.68,23,10666741.7,3978290.651,N/A,N/A
927,20147,6/21/2021,12:00:39,6/21/2021,12:00:39 PM,Collar,12/1/2021,8:21:37 AM,-2674316,-4424768,3722921,35.9395382,-121.1486348,270.72,1.6,val. GPS-3D,,9,7,47,8,47,27,44,30,44,13,41,5,35,28,35,14,35,9,29,0,0,0,0,0,0,normal,0,3.34,3.68,12,10666995.54,3978826.262,N/A,N/A
926,20147,6/21/2021,9:00:14,6/21/2021,9:00:14 AM,Collar,12/1/2021,8:21:37 AM,-2672222,-4425524,3723544,35.9463884,-121.124439,283.69,6.8,val. GPS-3D,,5,3,38,22,35,4,41,16,41,26,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,126,3.36,3.66,15,10669163.67,3979627.848,N/A,N/A
925,20147,6/21/2021,6:00:39,6/21/2021,6:00:39 AM,Collar,12/1/2021,8:21:37 AM,-2674710,-4424906,3722490,35.9346907,-121.1515803,278.41,2.8,val. GPS-3D,,7,3,38,4,41,21,29,16,35,22,32,26,38,31,35,0,0,0,0,0,0,0,0,0,0,normal,5,3.38,3.68,19,10666740,3978283.483,N/A,N/A
924,20147,6/21/2021,3:00:40,6/21/2021,3:00:40 AM,Collar,12/1/2021,8:21:37 AM,-2674715,-4424919,3722451,35.9343336,-121.1515532,266.63,1.2,val. GPS-3D,,10,10,47,21,44,23,41,27,41,32,47,8,41,18,29,1,41,22,38,24,35,0,0,0,0,normal,126,3.36,3.68,28,10666743.2,3978243.915,N/A,N/A
923,20147,6/21/2021,0:01:26,6/21/2021,12:01:26 AM,Collar,12/1/2021,8:21:37 AM,-2674701,-4424894,3722488,35.934755,-121.1515638,265.15,2.8,val. GPS-3D,,5,15,35,18,35,27,29,29,35,10,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,1,3.36,3.68,35,10666741.36,3978290.649,N/A,N/A
922,20147,6/20/2021,21:00:17,6/20/2021,9:00:17 PM,Collar,12/1/2021,8:21:37 AM,-2674702,-4424895,3722490,35.9347624,-121.1515675,267.44,3.6,val. GPS-3D,,5,29,41,20,32,25,29,12,41,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0,3.38,3.66,38,10666741.01,3978291.456,N/A,N/A
921,20147,6/20/2021,18:00:39,6/20/2021,6:00:39 PM,Collar,12/1/2021,8:21:37 AM,-2674703,-4424897,3722490,35.9347506,-121.1515656,269.24,1.6,val. GPS-3D,,8,20,44,25,35,2,41,6,35,19,32,29,29,24,35,12,38,0,0,0,0,0,0,0,0,normal,2,3.36,3.68,30,10666741.21,3978290.151,N/A,N/A
920,20147,6/20/2021,15:00:39,6/20/2021,3:00:39 PM,Collar,12/1/2021,8:21:37 AM,-2674573,-4424668,3722857,35.9388207,-121.1516454,271.51,4.6,val. GPS-3D,,6,14,44,19,38,17,41,28,41,30,41,1,35,0,0,0,0,0,0,0,0,0,0,0,0,normal,16,3.34,3.68,23,10666725.45,3978741.522,N/A,N/A
919,20147,6/20/2021,12:00:39,6/20/2021,12:00:39 PM,Collar,12/1/2021,8:21:37 AM,-2673730,-4424998,3723078,35.9412457,-121.1417584,276.86,1.4,val. GPS-3D,,10,5,44,7,44,8,41,9,41,13,41,14,44,20,44,28,44,30,47,17,41,0,0,0,0,normal,126,3.34,3.66,14,10667612.26,3979027.467,N/A,N/A
918,20147,6/20/2021,9:00:15,6/20/2021,9:00:15 AM,Collar,12/1/2021,8:21:37 AM,-2672105,-4425494,3723671,35.9477708,-121.1235008,288.49,6.4,val. GPS-3D,,5,3,44,4,41,16,41,26,35,22,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,126,3.36,3.66,18,10669245.35,3979782.825,N/A,N/A
917,20147,6/20/2021,6:00:39,6/20/2021,6:00:39 AM,Collar,12/1/2021,8:21:37 AM,-2674316,-4424767,3722923,35.9395573,-121.1486405,271.21,2.4,val. GPS-3D,,8,1,44,4,41,21,47,16,38,22,38,3,35,26,38,31,41,0,0,0,0,0,0,0,0,normal,17,3.36,3.68,21,10666994.98,3978828.374,N/A,N/A
916,20147,6/20/2021,3:00:40,6/20/2021,3:00:40 AM,Collar,12/1/2021,8:21:37 AM,-2674888,-4424812,3722458,35.9343956,-121.1538072,269.06,1.6,val. GPS-3D,,9,10,44,18,38,23,41,27,41,31,41,32,47,8,35,24,32,21,35,0,0,0,0,0,0,normal,126,3.38,3.68,32,10666539.72,3978246.949,N/A,N/A
915,20147,6/20/2021,0:00:39,6/20/2021,12:00:39 AM,Collar,12/1/2021,8:21:37 AM,-2675480,-4424681,3722188,35.9313984,-121.160172,267.84,2.6,val. GPS-3D,,6,10,41,15,38,29,35,16,35,18,38,23,38,0,0,0,0,0,0,0,0,0,0,0,0,normal,1,3.36,3.68,37,10665971.77,3977903.622,N/A,N/A
914,20147,6/19/2021,21:00:39,6/19/2021,9:00:39 PM,Collar,12/1/2021,8:21:37 AM,-2675481,-4424681,3722187,35.9313884,-121.1601815,267.68,1.8,val. GPS-3D,,7,5,44,25,41,20,41,29,35,2,32,18,41,23,38,0,0,0,0,0,0,0,0,0,0,normal,0,3.36,3.66,38,10665970.94,3977902.492,N/A,N/A
913,20147,6/19/2021,18:00:39,6/19/2021,6:00:39 PM,Collar,12/1/2021,8:21:37 AM,-2675479,-4424686,3722186,35.931364,-121.1601339,269.72,2.6,val. GPS-3D,,7,2,44,6,41,28,41,17,35,24,35,20,29,19,35,0,0,0,0,0,0,0,0,0,0,normal,0,3.36,3.68,31,10665975.29,3977899.861,N/A,N/A
912,20147,6/19/2021,15:00:39,6/19/2021,3:00:39 PM,Collar,12/1/2021,8:21:37 AM,-2675480,-4424683,3722183,35.9313529,-121.1601606,266.3,1.4,val. GPS-3D,,10,1,38,13,41,28,41,14,41,17,38,19,41,30,35,6,32,15,29,24,35,0,0,0,0,normal,0,3.36,3.68,20,10665972.9,3977898.59,N/A,N/A
911,20147,6/19/2021,12:00:39,6/19/2021,12:00:39 PM,Collar,12/1/2021,8:21:37 AM,-2672301,-4425448,3723578,35.9467646,-121.1256239,284.04,2,val. GPS-3D,,9,5,44,9,41,13,41,14,44,28,44,30,47,7,38,8,32,20,38,0,0,0,0,0,0,normal,126,3.34,3.66,17,10669055.98,3979667.528,N/A,N/A
910,20147,6/19/2021,9:00:38,6/19/2021,9:00:38 AM,Collar,12/1/2021,8:21:37 AM,-2672234,-4425499,3723568,35.9466439,-121.1246961,285.47,2.4,val. GPS-3D,,7,3,44,4,41,9,38,16,44,22,44,26,38,7,41,0,0,0,0,0,0,0,0,0,0,normal,126,3.34,3.66,20,10669139.93,3979655.746,N/A,N/A
909,20147,6/19/2021,6:00:39,6/19/2021,6:00:39 AM,Collar,12/1/2021,8:21:37 AM,-2672240,-4425481,3723581,35.9468039,-121.1248561,283.14,2,val. GPS-3D,,8,1,41,21,41,22,44,25,38,26,41,31,44,3,38,32,41,0,0,0,0,0,0,0,0,normal,126,3.36,3.68,23,10669125.16,3979673.213,N/A,N/A
908,20147,6/19/2021,3:00:40,6/19/2021,3:00:40 AM,Collar,12/1/2021,8:21:37 AM,-2674738,-4424901,3722459,35.9344105,-121.1518745,268.48,1.4,val. GPS-3D,,9,1,44,8,44,10,44,21,44,27,44,32,47,23,32,22,44,31,41,0,0,0,0,0,0,normal,97,3.36,3.68,31,10666714.05,3978251.899,N/A,N/A
907,20147,6/19/2021,0:00:39,6/19/2021,12:00:39 AM,Collar,12/1/2021,8:21:37 AM,-2674705,-4424897,3722496,35.9347889,-121.1515845,273.6,1.8,val. GPS-3D,,8,10,47,23,35,16,38,27,41,26,35,13,32,29,38,15,32,0,0,0,0,0,0,0,0,normal,0,3.36,3.66,38,10666739.42,3978294.369,N/A,N/A
906,20147,6/18/2021,21:00:38,6/18/2021,9:00:38 PM,Collar,12/1/2021,8:21:37 AM,-2674704,-4424896,3722490,35.9347524,-121.1515808,268.97,1.6,val. GPS-3D,,9,2,41,5,41,12,41,20,41,25,41,29,32,23,35,15,35,18,38,0,0,0,0,0,0,normal,0,3.38,3.68,39,10666739.83,3978290.324,N/A,N/A
905,20147,6/18/2021,18:00:39,6/18/2021,6:00:39 PM,Collar,12/1/2021,8:21:37 AM,-2674702,-4424896,3722492,35.9347724,-121.1515618,269.3,1.6,val. GPS-3D,,7,6,38,12,41,24,41,25,38,20,35,2,32,28,32,0,0,0,0,0,0,0,0,0,0,normal,2,3.36,3.66,41,10666741.5,3978292.582,N/A,N/A
904,20147,6/18/2021,15:00:39,6/18/2021,3:00:39 PM,Collar,12/1/2021,8:21:37 AM,-2674556,-4424717,3722806,35.9382733,-121.1512033,268.4,1.8,val. GPS-3D,,9,13,47,24,41,14,41,15,44,17,41,19,44,28,41,30,41,6,29,0,0,0,0,0,0,normal,113,3.36,3.68,28,10666766.49,3978681.552,N/A,N/A
903,20147,6/18/2021,12:00:39,6/18/2021,12:00:39 PM,Collar,12/1/2021,8:21:37 AM,-2674436,-4424712,3722904,35.9393394,-121.1500939,272.2,2.8,val. GPS-3D,,8,9,44,14,44,17,38,28,41,30,41,7,44,8,41,4,41,0,0,0,0,0,0,0,0,normal,126,3.34,3.66,17,10666864.33,3978801.705,N/A,N/A
902,20147,6/18/2021,9:00:14,6/18/2021,9:00:14 AM,Collar,12/1/2021,8:21:37 AM,-2672252,-4425485,3723570,35.9466727,-121.124947,284.48,5.6,val. GPS-3D,,5,3,38,4,41,16,38,26,32,22,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,126,3.36,3.66,21,10669117.23,3979658.503,N/A,N/A
901,20147,6/18/2021,6:00:39,6/18/2021,6:00:39 AM,Collar,12/1/2021,8:21:37 AM,-2674308,-4424778,3722919,35.9395002,-121.1485016,273.13,1.6,val. GPS-3D,,9,1,47,3,41,21,47,22,41,26,41,31,44,32,38,25,32,4,41,0,0,0,0,0,0,normal,3,3.38,3.68,23,10667007.64,3978822.278,N/A,N/A
900,20147,6/18/2021,3:00:40,6/18/2021,3:00:40 AM,Collar,12/1/2021,8:21:37 AM,-2674491,-4424657,3722931,35.9396348,-121.1509308,272.97,1.6,val. GPS-3D,,9,10,47,31,32,22,35,23,44,27,35,32,47,18,38,21,38,8,38,0,0,0,0,0,0,normal,126,3.36,3.68,29,10666788.21,3978833.053,N/A,N/A
899,20147,6/18/2021,0:00:39,6/18/2021,12:00:39 AM,Collar,12/1/2021,8:21:37 AM,-2674460,-4424682,3722919,35.9395189,-121.1504935,270.27,2.6,val. GPS-3D,,6,15,44,18,44,29,35,23,41,10,35,13,35,0,0,0,0,0,0,0,0,0,0,0,0,normal,0,3.36,3.66,36,10666827.9,3978820.944,N/A,N/A
898,20147,6/17/2021,21:00:40,6/17/2021,9:00:40 PM,Collar,12/1/2021,8:21:37 AM,-2674458,-4424686,3722914,35.9394698,-121.1504516,269.27,2.2,val. GPS-3D,,7,18,44,20,41,25,44,29,47,12,38,2,29,5,38,0,0,0,0,0,0,0,0,0,0,normal,0,3.36,3.66,39,10666831.79,3978815.567,N/A,N/A
897,20147,6/17/2021,18:00:39,6/17/2021,6:00:39 PM,Collar,12/1/2021,8:21:37 AM,-2674460,-4424688,3722912,35.9394407,-121.1504591,270.32,4.4,val. GPS-3D,,5,2,47,6,41,12,41,25,38,24,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,1,3.36,3.66,36,10666831.17,3978812.324,N/A,N/A
896,20147,6/17/2021,15:00:37,6/17/2021,3:00:37 PM,Collar,12/1/2021,8:21:37 AM,-2674318,-4424768,3722922,35.93954,-121.1486537,272.15,1.2,val. GPS-3D,,10,15,47,19,41,24,44,6,38,13,44,28,41,30,41,17,41,14,41,1,29,0,0,0,0,normal,5,3.38,3.68,24,10666993.83,3978826.432,N/A,N/A
895,20147,6/17/2021,12:00:39,6/17/2021,12:00:39 PM,Collar,12/1/2021,8:21:37 AM,-2674316,-4424766,3722920,35.93954,-121.1486462,268.75,1.2,val. GPS-3D,,11,9,44,20,35,13,38,14,44,17,41,28,41,30,44,4,38,5,38,7,41,8,32,0,0,normal,91,3.34,3.66,18,10666994.5,3978826.438,N/A,N/A
894,20147,6/17/2021,9:00:38,6/17/2021,9:00:38 AM,Collar,12/1/2021,8:21:37 AM,-2672227,-4425452,3723627,35.9473063,-121.1248989,284.61,1.8,val. GPS-3D,,8,7,47,9,47,16,35,3,41,26,32,22,41,6,38,4,41,0,0,0,0,0,0,0,0,normal,126,3.34,3.68,20,10669120.22,3979728.881,N/A,N/A
893,20147,6/17/2021,6:00:39,6/17/2021,6:00:39 AM,Collar,12/1/2021,8:21:37 AM,-2672269,-4425440,3723610,35.9471218,-121.1253661,283.89,2,val. GPS-3D,,8,25,38,31,44,32,41,1,41,21,44,3,38,22,41,26,44,0,0,0,0,0,0,0,0,normal,126,3.36,3.68,27,10669078.47,3979707.6,N/A,N/A
892,20147,6/17/2021,3:00:38,6/17/2021,3:00:38 AM,Collar,12/1/2021,8:21:37 AM,-2674606,-4424767,3722713,35.9372316,-121.1513909,269.41,1.4,val. GPS-3D,,9,8,41,10,47,21,41,22,41,23,41,27,38,32,47,18,32,31,38,0,0,0,0,0,0,normal,126,3.36,3.66,31,10666751.76,3978565.672,N/A,N/A
891,20147,6/17/2021,0:00:39,6/17/2021,12:00:39 AM,Collar,12/1/2021,8:21:37 AM,-2674649,-4424826,3722614,35.9361245,-121.1514604,270.2,2,val. GPS-3D,,7,10,41,13,38,15,47,18,38,23,44,29,41,27,32,0,0,0,0,0,0,0,0,0,0,normal,1,3.36,3.68,37,10666747.81,3978442.742,N/A,N/A
